episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
4017,186,54.50,12.16,312.33,0.0000,0.2633,1,goal
4018,186,50.93,12.03,363.91,0.0000,0.2735,1,goal
4019,186,-347.56,11.85,330.75,0.0000,0.2763,0,collision
4020,143,-314.38,10.80,91.74,0.0046,0.2810,0,collision
4021,189,49.79,11.90,213.29,0.0000,0.2663,1,goal
4022,186,-345.16,12.02,247.94,0.0003,0.2551,0,collision
4023,108,-268.20,14.19,117.08,0.0059,0.0849,0,collision
4024,99,-261.53,15.39,104.06,0.0000,0.0412,0,collision
4025,186,50.13,11.93,431.60,0.0000,0.2698,1,goal
4026,186,-344.57,11.91,243.85,0.0000,0.2257,0,collision
3841,189,49.29,11.92,309.27,0.0000,0.2804,1,goal
3842,186,50.09,12.12,464.56,0.0000,0.2370,1,goal
3843,188,60.28,12.11,321.68,0.0000,0.2268,1,goal
3844,187,54.92,12.10,273.46,0.0000,0.2451,1,goal
3845,186,52.41,12.03,285.57,0.0000,0.2339,1,goal
3846,181,58.43,12.39,327.86,0.0000,0.2547,1,goal
3847,186,54.51,11.99,369.03,0.0000,0.2190,1,goal
3848,186,57.20,11.98,245.07,0.0000,0.2568,1,goal
3849,188,47.31,11.76,522.19,0.0000,0.2076,1,goal
3850,186,56.86,12.01,234.37,0.0000,0.2617,1,goal
4027,207,-359.19,12.51,216.41,0.0000,0.2328,0,collision
4028,187,53.92,11.93,318.00,0.0000,0.2496,1,goal
4029,186,53.27,12.09,382.22,0.0000,0.2882,1,goal
4030,186,55.41,12.17,188.70,0.0000,0.2831,1,goal
4031,187,-350.03,11.85,194.52,0.0000,0.2770,0,collision
4032,186,57.07,12.07,219.25,0.0000,0.2323,1,goal
4033,184,56.95,12.17,331.06,0.0000,0.2305,1,goal
4034,185,-344.73,11.95,208.96,0.0000,0.2232,0,collision
4035,187,49.67,12.01,180.83,0.0000,0.2539,1,goal
4036,185,55.36,12.12,290.16,0.0000,0.2368,1,goal
4037,186,52.29,12.00,426.30,0.0000,0.2313,1,goal
3851,188,52.93,11.88,285.13,0.0000,0.2150,1,goal
3852,186,53.85,12.17,299.80,0.0000,0.2431,1,goal
3853,188,51.61,11.94,296.04,0.0000,0.2547,1,goal
3854,187,52.48,12.12,398.37,0.0000,0.2289,1,goal
3855,186,48.85,11.96,447.17,0.0000,0.2558,1,goal
3856,54,-230.65,16.62,111.02,0.0174,0.0183,0,collision
3857,186,58.66,12.03,410.75,0.0000,0.2326,1,goal
3858,186,59.88,12.10,272.10,0.0000,0.2183,1,goal
3859,186,59.67,12.02,338.12,0.0000,0.2210,1,goal
3860,186,-353.41,11.83,380.86,0.0000,0.2492,0,collision
4038,191,49.08,11.90,307.01,0.0000,0.2236,1,goal
4039,185,-342.03,11.98,219.77,0.0000,0.2289,0,collision
4040,187,55.11,11.95,335.37,0.0000,0.2263,1,goal
4041,185,54.75,12.04,421.26,0.0000,0.2341,1,goal
4042,187,53.18,12.09,344.38,0.0000,0.2543,1,goal
4043,187,-339.35,11.88,249.15,0.0000,0.2586,0,collision
4044,186,54.80,12.09,276.57,0.0000,0.1832,1,goal
4045,186,53.12,12.13,218.45,0.0000,0.2810,1,goal
4046,188,53.96,11.97,346.45,0.0000,0.2548,1,goal
4047,185,57.46,12.10,302.51,0.0000,0.1963,1,goal
3861,188,-344.65,11.82,84.92,0.0000,0.3381,0,collision
3862,187,54.39,11.98,334.94,0.0000,0.2456,1,goal
3863,188,53.21,11.94,350.89,0.0000,0.2423,1,goal
3864,125,-291.71,12.26,142.40,0.0079,0.1634,0,collision
3865,103,-263.24,14.87,303.90,0.0049,0.0430,0,collision
3866,186,43.83,11.90,440.21,0.0000,0.2744,1,goal
3867,101,-264.03,15.03,174.97,0.0008,0.0593,0,collision
3868,188,-349.36,11.82,344.26,0.0000,0.2263,0,collision
3869,185,54.51,12.07,213.05,0.0000,0.2308,1,goal
3870,185,55.33,12.10,345.19,0.0000,0.2558,1,goal
4048,289,-407.45,12.54,477.85,0.0014,0.1529,0,collision
4049,187,-346.36,11.88,345.91,0.0000,0.2214,0,collision
4050,100,-261.18,15.31,150.69,0.0000,0.0261,0,collision
4051,186,53.93,12.03,300.72,0.0000,0.2446,1,goal
4052,147,-318.84,10.42,196.11,0.0068,0.2994,0,collision
4053,102,-265.11,14.94,121.88,0.0046,0.0689,0,collision
4054,186,-345.28,12.03,307.42,0.0000,0.2262,0,collision
4055,186,50.89,11.96,560.72,0.0000,0.2418,1,goal
4056,190,45.21,11.75,415.59,0.0000,0.2252,1,goal
4057,186,53.65,12.02,229.85,0.0000,0.2456,1,goal
4058,185,58.41,12.15,276.51,0.0000,0.2122,1,goal
4059,187,-351.51,11.90,276.52,0.0005,0.2665,0,collision
3871,192,47.55,11.70,446.79,0.0000,0.2103,1,goal
3872,186,-346.36,11.92,172.49,0.0004,0.2808,0,collision
3873,186,54.42,12.17,385.43,0.0000,0.2545,1,goal
3874,187,54.15,12.02,174.00,0.0000,0.2255,1,goal
3875,186,-350.58,11.84,436.10,0.0000,0.2299,0,collision
3876,190,-351.08,11.63,442.36,0.0000,0.2561,0,collision
3877,186,54.18,12.14,324.99,0.0000,0.2444,1,goal
3878,188,-343.03,11.82,270.53,0.0000,0.1949,0,collision
3879,188,54.38,12.09,152.95,0.0000,0.2327,1,goal
3880,186,54.30,12.08,322.75,0.0000,0.2326,1,goal
4060,290,-17.93,12.76,565.41,0.0000,0.1444,1,goal
4061,185,57.23,12.05,271.53,0.0000,0.2458,1,goal
4062,187,53.12,12.09,204.53,0.0000,0.2416,1,goal
4063,185,-346.37,11.28,287.57,0.0038,0.2358,0,collision
4064,184,-346.59,11.47,185.42,0.0067,0.2176,0,collision
4065,185,-342.04,12.03,302.03,0.0000,0.2044,0,collision
4066,188,55.31,12.01,220.37,0.0000,0.2991,1,goal
4067,186,54.90,12.09,365.92,0.0000,0.2821,1,goal
4068,153,-327.72,10.02,232.98,0.0012,0.2614,0,collision
4069,186,52.59,11.99,299.34,0.0000,0.2661,1,goal
4070,187,54.96,11.92,338.93,0.0000,0.2023,1,goal
3881,187,50.65,11.93,246.82,0.0000,0.2454,1,goal
3882,56,-233.04,16.81,91.55,0.0179,0.0684,0,collision
3883,187,47.17,12.05,359.78,0.0000,0.2186,1,goal
3884,188,51.80,11.76,350.35,0.0000,0.2645,1,goal
3885,189,47.24,11.95,294.60,0.0000,0.2569,1,goal
3886,188,38.26,11.71,354.34,0.0000,0.2521,1,goal
3887,186,58.17,11.99,355.80,0.0000,0.2126,1,goal
3888,82,-251.28,13.15,240.02,0.0100,0.0000,0,collision
3889,188,47.02,11.96,225.51,0.0000,0.2462,1,goal
3890,188,53.13,12.01,284.65,0.0000,0.2317,1,goal
4071,220,-356.53,13.00,297.41,0.0007,0.1776,0,collision
4072,188,51.69,11.96,348.61,0.0000,0.1955,1,goal
4073,190,51.56,11.75,426.91,0.0000,0.2202,1,goal
4074,185,53.80,11.96,363.56,0.0000,0.2201,1,goal
4075,188,50.36,12.01,265.89,0.0000,0.2529,1,goal
4076,188,-346.77,11.74,340.93,0.0000,0.2391,0,collision
4077,186,56.71,12.03,378.93,0.0000,0.2175,1,goal
4078,187,50.36,11.91,377.90,0.0000,0.2460,1,goal
4079,187,-356.81,11.79,468.96,0.0000,0.2510,0,collision
4080,186,58.99,12.07,361.08,0.0000,0.2562,1,goal
3891,187,52.99,11.93,466.61,0.0000,0.2307,1,goal
3892,186,53.11,12.18,246.83,0.0000,0.2782,1,goal
3893,188,58.72,12.05,339.33,0.0000,0.2022,1,goal
3894,187,52.63,12.03,307.95,0.0000,0.2729,1,goal
3895,189,-347.56,11.77,414.75,0.0000,0.2124,0,collision
3896,188,54.42,11.92,313.01,0.0000,0.1787,1,goal
3897,189,52.84,11.98,279.69,0.0000,0.2220,1,goal
3898,188,53.09,11.87,389.72,0.0000,0.2455,1,goal
3899,188,53.73,11.94,282.85,0.0000,0.2471,1,goal
3900,188,49.42,11.87,295.79,0.0000,0.2413,1,goal
4081,364,-91.63,11.05,603.92,0.0000,0.2477,1,goal
4082,186,53.82,12.04,312.51,0.0000,0.2404,1,goal
4083,187,54.92,12.11,236.23,0.0000,0.1964,1,goal
4084,187,56.03,11.95,300.71,0.0000,0.1846,1,goal
4085,187,58.52,12.02,265.40,0.0000,0.1979,1,goal
4086,187,53.50,12.11,263.33,0.0000,0.2328,1,goal
4087,186,56.36,12.04,428.82,0.0000,0.2011,1,goal
4088,188,54.96,11.99,354.93,0.0000,0.2474,1,goal
4089,189,57.20,11.93,323.53,0.0000,0.2362,1,goal
4090,188,52.53,11.97,258.87,0.0000,0.2363,1,goal
3901,186,56.40,12.03,251.79,0.0000,0.2012,1,goal
3902,187,-344.38,11.90,242.60,0.0000,0.2531,0,collision
3903,189,49.39,11.88,323.30,0.0000,0.2221,1,goal
3904,187,55.26,12.01,328.67,0.0000,0.2146,1,goal
3905,187,55.83,11.99,343.97,0.0000,0.2774,1,goal
3906,45,-223.26,18.54,7.14,0.0240,0.0515,0,collision
3907,150,-323.65,10.18,333.35,0.0052,0.2576,0,collision
3908,187,50.05,12.01,299.52,0.0000,0.1622,1,goal
3909,43,-222.40,19.05,8.27,0.0148,0.0411,0,collision
3910,187,57.35,11.96,262.46,0.0000,0.1920,1,goal
4091,362,-91.41,11.15,981.88,0.0000,0.2164,1,goal
4092,186,52.58,12.00,301.70,0.0000,0.2183,1,goal
4093,187,52.08,11.94,343.82,0.0000,0.2147,1,goal
4094,187,58.97,12.07,305.07,0.0000,0.2397,1,goal
4095,187,55.94,11.93,189.52,0.0000,0.2826,1,goal
4096,186,-344.62,11.31,376.64,0.0097,0.2089,0,collision
4097,188,50.11,11.88,213.99,0.0000,0.2764,1,goal
4098,188,60.67,12.03,328.73,0.0000,0.1948,1,goal
4099,187,53.34,12.00,425.84,0.0000,0.2056,1,goal
4100,188,-349.94,11.82,308.58,0.0000,0.2277,0,collision
3911,187,58.60,12.02,268.08,0.0000,0.2131,1,goal
3912,187,58.11,12.11,251.22,0.0000,0.2048,1,goal
3913,186,57.66,12.05,250.59,0.0000,0.2069,1,goal
3914,186,54.47,12.06,323.60,0.0000,0.2150,1,goal
3915,188,49.34,12.02,450.39,0.0000,0.2223,1,goal
3916,188,50.19,11.96,438.57,0.0000,0.2041,1,goal
3917,186,61.39,12.17,153.88,0.0000,0.2079,1,goal
3918,187,55.54,12.00,255.07,0.0000,0.2128,1,goal
3919,187,56.72,11.92,353.22,0.0000,0.1823,1,goal
3920,187,46.91,11.99,323.16,0.0000,0.2086,1,goal
4101,363,-491.15,11.18,573.14,0.0008,0.2304,0,collision
4102,59,-232.82,15.80,137.69,0.0071,0.0306,0,collision
4103,187,52.82,12.12,290.11,0.0000,0.1715,1,goal
4104,187,51.27,11.92,341.69,0.0000,0.2697,1,goal
4105,187,61.90,11.94,266.72,0.0000,0.1978,1,goal
4106,186,-346.73,11.96,316.46,0.0000,0.2400,0,collision
4107,189,56.47,11.96,324.44,0.0000,0.1972,1,goal
4108,188,-350.20,11.83,379.62,0.0000,0.2374,0,collision
4109,189,-352.58,11.69,331.75,0.0000,0.2097,0,collision
4110,187,57.85,12.04,344.46,0.0000,0.1660,1,goal
4111,188,56.20,11.88,277.92,0.0000,0.1843,1,goal
3921,187,30.84,11.98,427.70,0.0000,0.0969,1,goal
3922,186,57.90,12.10,265.30,0.0000,0.2288,1,goal
3923,140,-307.06,10.94,237.86,0.0079,0.1888,0,collision
3924,84,-253.44,13.08,240.68,0.0238,0.0108,0,collision
3925,190,50.20,11.75,396.57,0.0000,0.2373,1,goal
3926,188,49.28,11.85,512.57,0.0000,0.2509,1,goal
3927,186,55.62,11.85,451.69,0.0000,0.1989,1,goal
3928,188,53.39,11.91,506.76,0.0000,0.2020,1,goal
3929,188,55.63,12.01,418.37,0.0000,0.2367,1,goal
3930,185,49.94,12.04,341.75,0.0000,0.1907,1,goal
4112,303,-24.05,12.32,604.23,0.0000,0.1366,1,goal
4113,74,-250.51,13.63,412.12,0.0252,0.0208,0,collision
4114,188,54.28,12.02,392.72,0.0000,0.2307,1,goal
4115,186,57.61,11.99,371.23,0.0000,0.2623,1,goal
4116,187,58.48,12.01,214.06,0.0000,0.2134,1,goal
4117,187,54.83,11.94,383.47,0.0000,0.2021,1,goal
4118,189,58.45,11.94,380.25,0.0000,0.1371,1,goal
4119,185,51.66,12.12,401.88,0.0000,0.2558,1,goal
4120,186,60.96,12.05,293.84,0.0000,0.2085,1,goal
4121,189,-348.68,11.76,345.53,0.0000,0.2715,0,collision
4122,188,51.07,11.86,226.15,0.0000,0.2509,1,goal
3931,108,-265.47,14.15,185.53,0.0048,0.0206,0,collision
3932,195,-675.90,5.72,353.72,0.0000,0.0000,0,stuck_too_long
3933,192,-674.85,5.77,268.10,0.0000,0.0089,0,stuck_too_long
3934,186,54.94,12.00,282.69,0.0000,0.2105,1,goal
3935,188,54.29,11.93,251.69,0.0000,0.1844,1,goal
3936,187,51.47,12.08,204.92,0.0000,0.2178,1,goal
3937,112,-270.25,13.68,261.40,0.0077,0.0428,0,collision
3938,187,54.51,12.01,374.84,0.0000,0.2329,1,goal
3939,186,59.18,12.04,386.74,0.0000,0.1658,1,goal
3940,188,47.21,12.05,212.12,0.0000,0.2693,1,goal
4123,287,-13.05,11.93,774.86,0.0000,0.1590,1,goal
4124,187,57.98,12.06,376.31,0.0000,0.1963,1,goal
4125,187,50.42,12.06,216.02,0.0000,0.2088,1,goal
4126,187,58.65,12.00,327.12,0.0000,0.2145,1,goal
4127,143,-309.75,10.72,378.14,0.0051,0.1994,0,collision
4128,186,57.90,12.01,410.76,0.0000,0.1902,1,goal
4129,185,60.68,12.06,437.51,0.0000,0.1992,1,goal
4130,216,-489.36,5.82,456.45,0.0005,0.0488,0,collision
4131,188,61.48,11.93,270.09,0.0000,0.2121,1,goal
4132,187,-348.06,11.89,482.74,0.0000,0.2195,0,collision
4133,193,49.50,11.55,295.22,0.0000,0.2312,1,goal
3941,186,45.08,11.86,536.38,0.0000,0.1136,1,goal
3942,85,-255.66,12.83,318.67,0.0107,0.0000,0,collision
3943,188,57.59,12.04,78.79,0.0000,0.2690,1,goal
3944,188,61.24,12.06,439.59,0.0000,0.1718,1,goal
3945,185,62.23,12.11,504.01,0.0000,0.1569,1,goal
3946,187,55.76,12.01,217.29,0.0000,0.2544,1,goal
3947,185,57.24,12.07,384.02,0.0000,0.2099,1,goal
3948,185,56.67,12.10,377.22,0.0000,0.2564,1,goal
3949,188,60.18,11.92,498.11,0.0000,0.1454,1,goal
3950,186,57.88,12.03,302.56,0.0000,0.2049,1,goal
4134,84,-251.50,13.02,192.88,0.0119,0.0293,0,collision
4135,201,31.44,11.22,591.56,0.0000,0.1085,1,goal
4136,80,-252.73,13.44,202.14,0.0119,0.0542,0,collision
4137,186,-349.39,11.95,236.40,0.0013,0.2163,0,collision
4138,188,53.23,12.01,271.01,0.0000,0.2177,1,goal
4139,110,-268.18,13.91,158.43,0.0000,0.0230,0,collision
4140,148,-322.60,10.32,254.79,0.0055,0.2652,0,collision
4141,188,56.60,11.85,232.73,0.0000,0.2160,1,goal
4142,188,52.59,11.91,307.49,0.0000,0.2722,1,goal
4143,187,70.44,11.99,293.39,0.0000,0.1787,1,goal
4144,188,47.96,11.90,436.50,0.0000,0.2636,1,goal
4145,188,49.73,11.90,167.04,0.0000,0.2784,1,goal
3951,231,-426.69,9.16,814.97,0.0000,0.1396,0,collision
3952,186,64.12,11.99,316.56,0.0000,0.1735,1,goal
3953,147,-315.50,10.45,328.38,0.0063,0.1963,0,collision
3954,153,-317.18,10.00,190.04,0.0012,0.1431,0,collision
3955,192,-672.65,5.77,370.05,0.0000,0.0000,0,stuck_too_long
3956,143,-322.30,10.70,293.38,0.0032,0.0298,0,collision
3957,189,59.44,11.95,550.75,0.0000,0.1625,1,goal
3958,186,66.96,12.15,433.28,0.0000,0.1693,1,goal
3959,188,66.78,11.92,266.29,0.0000,0.1684,1,goal
3960,187,57.83,12.07,303.25,0.0000,0.2349,1,goal
4146,303,-22.40,12.42,540.11,0.0000,0.1604,1,goal
4147,187,60.04,11.98,395.58,0.0000,0.2035,1,goal
4148,187,65.19,12.00,342.25,0.0000,0.1800,1,goal
4149,109,-269.31,14.07,174.03,0.0000,0.0300,0,collision
4150,186,60.21,12.06,330.45,0.0000,0.2302,1,goal
4151,188,60.22,12.02,288.73,0.0000,0.1641,1,goal
4152,186,55.63,12.17,232.27,0.0000,0.2601,1,goal
4153,187,55.85,12.01,269.99,0.0000,0.1916,1,goal
4154,187,54.91,12.02,227.50,0.0000,0.2500,1,goal
4155,186,62.29,12.09,160.86,0.0000,0.2014,1,goal
4156,187,66.35,11.92,374.36,0.0000,0.1814,1,goal
3961,187,59.21,12.02,237.86,0.0000,0.1546,1,goal
3962,193,-672.64,5.74,382.23,0.0000,0.0000,0,stuck_too_long
3963,186,59.58,12.08,345.60,0.0000,0.2108,1,goal
3964,187,58.90,12.07,338.16,0.0000,0.1495,1,goal
3965,149,-317.00,10.28,175.72,0.0062,0.2424,0,collision
3966,186,61.81,12.03,256.06,0.0000,0.2310,1,goal
3967,187,58.59,12.02,418.40,0.0000,0.1169,1,goal
3968,189,-667.43,5.96,239.03,0.0000,0.0000,0,stuck_too_long
3969,190,52.91,11.70,427.64,0.0000,0.1936,1,goal
3970,190,-669.24,5.84,341.05,0.0000,0.0000,0,stuck_too_long
4157,258,-383.62,12.27,551.02,0.0000,0.1057,0,collision
4158,186,57.33,12.13,220.37,0.0000,0.1959,1,goal
4159,187,59.46,12.10,498.58,0.0000,0.1154,1,goal
4160,187,57.85,12.05,323.73,0.0000,0.1462,1,goal
4161,187,65.01,12.09,297.90,0.0000,0.1369,1,goal
4162,186,58.77,12.08,277.79,0.0000,0.1656,1,goal
4163,186,57.14,12.03,344.29,0.0000,0.2208,1,goal
4164,186,61.10,11.96,603.71,0.0000,0.1180,1,goal
4165,187,60.38,11.99,305.64,0.0000,0.1768,1,goal
4166,186,61.93,11.99,342.94,0.0000,0.1899,1,goal
3971,187,66.83,12.04,332.20,0.0000,0.2057,1,goal
3972,185,-337.90,12.02,360.60,0.0000,0.1665,0,collision
3973,186,62.45,12.14,328.67,0.0000,0.1792,1,goal
3974,187,-348.02,11.85,294.07,0.0000,0.2304,0,collision
3975,185,55.63,12.10,352.84,0.0000,0.2224,1,goal
3976,188,62.34,11.91,339.51,0.0000,0.1699,1,goal
3977,186,62.30,12.02,303.07,0.0000,0.1633,1,goal
3978,187,62.15,12.03,405.02,0.0000,0.1806,1,goal
3979,185,57.05,11.98,219.38,0.0000,0.2357,1,goal
3980,186,60.20,12.13,188.14,0.0000,0.1687,1,goal
4167,369,-79.67,11.70,560.32,0.0000,0.1772,1,goal
4168,186,67.25,12.00,368.77,0.0000,0.1615,1,goal
4169,187,61.02,12.07,404.00,0.0000,0.1350,1,goal
4170,186,63.22,11.98,363.70,0.0000,0.0867,1,goal
4171,182,-344.34,11.43,198.59,0.0061,0.1589,0,collision
4172,187,63.12,12.06,302.55,0.0000,0.1975,1,goal
4173,188,-340.52,11.82,346.41,0.0000,0.1674,0,collision
4174,188,65.20,12.00,436.98,0.0000,0.1877,1,goal
4175,186,58.16,12.03,317.95,0.0000,0.1245,1,goal
4176,186,61.81,11.94,513.38,0.0000,0.1666,1,goal
3981,187,59.67,12.03,250.42,0.0000,0.2033,1,goal
3982,186,60.64,12.06,485.08,0.0000,0.2307,1,goal
3983,186,60.72,12.08,418.36,0.0000,0.1545,1,goal
3984,187,58.04,12.10,302.44,0.0000,0.1841,1,goal
3985,186,63.99,12.04,317.15,0.0000,0.1502,1,goal
3986,146,-330.11,10.34,395.93,0.0120,0.0352,0,collision
3987,186,58.51,12.09,418.47,0.0000,0.1749,1,goal
3988,187,58.76,12.07,351.21,0.0000,0.1746,1,goal
3989,186,60.59,12.15,151.19,0.0000,0.2499,1,goal
3990,186,54.23,11.96,445.04,0.0000,0.2212,1,goal
4177,372,-81.11,11.95,558.07,0.0000,0.1710,1,goal
4178,186,67.30,12.16,447.06,0.0000,0.1358,1,goal
4179,187,-355.22,11.88,441.64,0.0000,0.0828,0,collision
4180,186,63.56,12.12,400.25,0.0000,0.1645,1,goal
4181,190,60.30,11.74,548.82,0.0000,0.1468,1,goal
4182,187,60.47,11.99,411.85,0.0000,0.1767,1,goal
4183,189,54.58,11.74,535.09,0.0000,0.1259,1,goal
4184,186,59.74,12.16,303.81,0.0000,0.1758,1,goal
4185,187,61.98,11.95,444.69,0.0000,0.1767,1,goal
4186,188,67.19,11.89,375.63,0.0000,0.1590,1,goal
3991,187,63.43,11.93,303.50,0.0000,0.1918,1,goal
3992,153,-322.49,10.02,258.36,0.0061,0.2450,0,collision
3993,186,56.75,12.11,317.77,0.0000,0.1477,1,goal
3994,187,63.54,12.04,240.81,0.0000,0.1716,1,goal
3995,187,63.74,12.10,241.82,0.0000,0.1868,1,goal
3996,194,48.47,11.58,265.40,0.0000,0.2277,1,goal
3997,191,55.25,11.66,316.21,0.0000,0.2094,1,goal
3998,186,68.15,12.15,424.32,0.0000,0.1499,1,goal
3999,152,-325.06,10.06,173.75,0.0065,0.2472,0,collision
4000,187,63.28,12.02,462.59,0.0000,0.1161,1,goal
4187,362,-485.34,11.03,920.83,0.0003,0.1925,0,collision
4188,193,51.17,11.55,369.12,0.0000,0.2257,1,goal
4189,190,56.58,11.69,435.63,0.0000,0.1354,1,goal
4190,188,52.63,11.97,263.88,0.0000,0.2349,1,goal
4191,188,59.61,11.99,226.08,0.0000,0.2141,1,goal
4192,188,59.49,12.03,374.54,0.0000,0.1927,1,goal
4193,188,61.02,12.02,373.59,0.0000,0.1571,1,goal
4194,186,55.47,11.99,370.42,0.0000,0.2422,1,goal
4195,188,62.35,11.88,377.95,0.0000,0.1730,1,goal
4196,187,63.61,12.01,290.21,0.0000,0.1803,1,goal
4001,153,-323.64,10.02,187.15,0.0060,0.2756,0,collision
4002,188,54.18,12.04,175.54,0.0000,0.2440,1,goal
4003,151,-320.09,10.15,327.28,0.0056,0.2372,0,collision
4004,188,63.44,12.01,303.46,0.0000,0.1129,1,goal
4005,152,-326.36,10.08,202.93,0.0040,0.3012,0,collision
4006,186,62.59,12.04,359.88,0.0000,0.1292,1,goal
4007,186,-337.67,11.92,354.63,0.0005,0.2430,0,collision
4008,186,65.20,11.98,266.89,0.0000,0.1705,1,goal
4009,188,-339.98,11.84,271.29,0.0000,0.1991,0,collision
4010,186,63.14,12.09,368.29,0.0000,0.1681,1,goal
4197,317,-462.31,9.79,334.58,0.0029,0.2698,0,collision
4198,193,49.06,11.50,461.16,0.0000,0.1960,1,goal
4199,188,62.15,12.04,342.69,0.0000,0.1995,1,goal
4200,187,55.38,11.93,476.36,0.0000,0.2499,1,goal
4201,187,56.00,12.11,416.60,0.0000,0.1912,1,goal
4202,187,57.45,11.92,311.51,0.0000,0.1970,1,goal
4203,84,-256.38,12.91,200.51,0.0161,0.0221,0,collision
4204,188,58.60,11.98,324.27,0.0000,0.1965,1,goal
4205,185,71.45,12.25,283.62,0.0000,0.2040,1,goal
4206,180,-352.02,9.87,417.21,0.0096,0.2867,0,collision
4207,187,56.26,11.97,358.70,0.0000,0.2562,1,goal
4011,186,-347.25,11.94,170.08,0.0000,0.2603,0,collision
4012,152,-320.92,10.08,251.17,0.0059,0.2523,0,collision
4013,185,56.73,12.14,277.49,0.0000,0.2605,1,goal
4014,155,-321.35,9.90,216.94,0.0005,0.2336,0,collision
4015,187,59.15,12.08,349.44,0.0000,0.1605,1,goal
4016,187,54.94,12.05,292.88,0.0000,0.2780,1,goal
4017,188,-342.01,11.77,446.11,0.0000,0.1986,0,collision
4018,186,61.37,12.05,238.58,0.0000,0.2496,1,goal
4019,186,53.91,11.78,471.32,0.0000,0.1613,1,goal
4020,187,61.76,11.96,434.30,0.0000,0.2171,1,goal
4208,316,-40.19,11.85,760.52,0.0000,0.1851,1,goal
4209,186,45.49,12.05,322.04,0.0000,0.1217,1,goal
4210,138,-304.20,11.10,239.16,0.0024,0.2060,0,collision
4211,153,-323.30,10.02,317.23,0.0056,0.2567,0,collision
4212,137,-302.53,11.26,187.94,0.0125,0.1904,0,collision
4213,106,-263.71,14.44,149.39,0.0116,0.0249,0,collision
4214,187,58.07,12.05,296.50,0.0000,0.2307,1,goal
4215,153,-326.04,9.99,400.31,0.0028,0.2083,0,collision
4216,187,66.66,11.99,311.40,0.0000,0.1905,1,goal
4217,115,-275.84,13.33,213.44,0.0056,0.0573,0,collision
4218,184,-337.94,12.03,291.27,0.0000,0.1966,0,collision
4219,186,60.28,12.06,209.53,0.0000,0.2259,1,goal
4021,188,55.50,11.90,448.33,0.0000,0.1597,1,goal
4022,187,62.90,12.09,362.35,0.0000,0.1933,1,goal
4023,186,-337.29,11.86,497.96,0.0000,0.1069,0,collision
4024,184,62.54,12.08,454.86,0.0000,0.1127,1,goal
4025,186,56.90,12.03,492.97,0.0000,0.1635,1,goal
4026,184,59.12,12.24,321.50,0.0000,0.1842,1,goal
4027,187,58.88,11.94,352.59,0.0000,0.1599,1,goal
4028,186,60.25,12.04,302.11,0.0000,0.2020,1,goal
4029,186,61.79,12.12,526.85,0.0000,0.1264,1,goal
4030,187,63.39,12.00,197.63,0.0000,0.2073,1,goal
4220,317,-52.20,11.71,895.86,0.0000,0.1244,1,goal
4221,187,59.20,12.01,284.92,0.0000,0.1978,1,goal
4222,187,53.59,11.97,386.60,0.0000,0.2039,1,goal
4223,185,65.97,12.10,396.41,0.0000,0.1566,1,goal
4224,188,53.46,11.90,477.02,0.0000,0.2181,1,goal
4225,185,64.21,12.18,393.40,0.0000,0.1459,1,goal
4226,187,66.51,11.98,316.94,0.0000,0.1701,1,goal
4227,186,-331.40,11.92,456.41,0.0000,0.1469,0,collision
4228,185,60.56,12.07,425.70,0.0000,0.1741,1,goal
4229,187,64.58,12.01,321.24,0.0000,0.1886,1,goal
4031,186,-339.26,11.93,327.51,0.0000,0.1956,0,collision
4032,186,62.54,12.00,278.43,0.0000,0.1922,1,goal
4033,186,59.12,11.99,189.97,0.0000,0.1981,1,goal
4034,153,-322.98,10.02,118.39,0.0065,0.2597,0,collision
4035,141,-302.62,10.87,240.40,0.0010,0.1779,0,collision
4036,186,61.57,12.17,248.89,0.0000,0.2040,1,goal
4037,187,56.32,11.94,489.55,0.0000,0.2050,1,goal
4038,148,-308.73,10.35,138.87,0.0034,0.1793,0,collision
4039,144,-316.96,10.63,266.95,0.0069,0.2376,0,collision
4040,187,65.39,12.09,410.61,0.0000,0.1061,1,goal
4230,371,-82.80,11.73,544.36,0.0000,0.2055,1,goal
4231,145,-315.25,10.48,162.01,0.0071,0.1617,0,collision
4232,188,52.18,11.85,429.10,0.0000,0.2311,1,goal
4233,143,-310.72,10.71,279.87,0.0013,0.2125,0,collision
4234,187,60.33,11.99,272.33,0.0000,0.2182,1,goal
4235,188,61.11,12.00,314.78,0.0000,0.2232,1,goal
4236,187,52.31,12.07,299.93,0.0000,0.1981,1,goal
4237,186,62.91,12.15,236.37,0.0000,0.1200,1,goal
4238,186,63.69,12.10,375.95,0.0000,0.1693,1,goal
4239,189,51.96,11.93,330.85,0.0000,0.1968,1,goal
4240,150,-317.42,10.22,222.10,0.0030,0.2478,0,collision
4041,188,64.21,11.88,406.58,0.0000,0.1828,1,goal
4042,188,53.89,11.89,442.30,0.0000,0.2135,1,goal
4043,187,62.92,11.99,315.73,0.0000,0.1749,1,goal
4044,188,54.73,11.96,320.54,0.0000,0.2253,1,goal
4045,189,54.61,11.80,250.21,0.0000,0.2122,1,goal
4046,187,60.77,12.09,521.71,0.0000,0.1727,1,goal
4047,191,50.20,11.65,284.17,0.0000,0.2293,1,goal
