episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
653,101,-215.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
654,101,-216.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
655,101,-216.44,0.00,10.10,0.0000,0.0000,0,stuck_too_long
656,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
657,101,-216.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
658,101,-216.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
659,101,-216.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
660,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
561,101,-216.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
562,101,-215.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
563,101,-215.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
564,101,-216.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
565,101,-215.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
566,101,-215.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
567,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
568,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
569,101,-215.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
570,101,-215.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
661,101,-215.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
662,101,-216.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
663,101,-215.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
664,101,-215.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
665,101,-216.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
666,101,-215.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
667,101,-216.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
668,101,-216.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
669,101,-216.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
670,101,-215.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
671,101,-216.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
672,101,-216.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
673,101,-215.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
674,101,-216.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
675,101,-215.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
676,101,-215.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
677,101,-215.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
678,101,-215.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
679,101,-216.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
680,101,-215.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
571,101,-215.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
572,101,-215.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
573,101,-215.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
574,101,-216.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
575,101,-215.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
576,101,-215.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
577,101,-216.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
578,101,-215.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
579,101,-215.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
580,101,-216.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
681,101,-216.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
682,101,-216.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
683,101,-216.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
684,101,-216.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
685,101,-215.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
686,101,-215.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
687,101,-215.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
688,101,-216.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
689,101,-216.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
690,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
691,101,-216.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
692,101,-216.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
693,101,-216.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
694,101,-215.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
695,101,-216.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
696,101,-216.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
697,101,-215.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
698,101,-215.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
699,101,-216.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
700,101,-215.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
701,101,-216.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
581,101,-216.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
582,101,-215.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
583,101,-216.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
584,101,-215.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
585,101,-215.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
586,101,-216.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
587,101,-215.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
588,101,-215.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
