episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
125,19,-188.95,6.85,118.47,0.0654,0.0000,0,collision
126,30,-190.06,5.79,140.62,0.0627,0.0346,0,collision
127,34,-172.61,16.07,89.96,0.0153,0.0000,0,collision
128,16,-201.56,3.30,69.15,0.0155,0.1247,0,collision
129,10,-203.14,2.70,43.30,0.1757,0.0000,0,collision
130,32,-172.08,18.94,167.57,0.0146,0.0366,0,collision
1392,61,-214.08,8.82,341.08,0.0018,0.0040,0,collision
1393,6,-201.12,1.78,16.96,0.1127,0.0000,0,collision
1394,34,-182.73,6.09,196.41,0.0329,0.1298,0,collision
1395,106,-183.31,10.81,322.94,0.0025,0.1265,0,collision
1396,3,-201.24,0.69,2.61,0.3691,0.0000,0,collision
1397,3,-202.57,0.00,0.20,0.1974,0.0000,0,collision
1398,54,-167.98,10.24,225.21,0.0106,0.0185,0,collision
1399,257,-281.56,6.65,624.52,0.0024,0.0705,0,collision
1400,204,-97.24,10.66,671.47,0.0060,0.0172,0,collision
1401,5,-204.71,0.35,1.38,0.0955,0.0000,0,collision
1402,59,-192.87,9.19,112.34,0.0031,0.0000,0,collision
1403,7,-202.76,2.05,23.11,0.0609,0.0000,0,collision
1404,30,-188.75,6.26,159.31,0.0395,0.0294,0,collision
1405,49,-186.33,5.79,245.49,0.0336,0.0075,0,collision
1406,7,-204.65,0.97,4.86,0.1555,0.0000,0,collision
1407,40,-169.40,16.01,79.71,0.0250,0.0273,0,collision
1408,2,-200.35,0.32,0.33,0.4370,0.0000,0,collision
1409,43,-181.86,8.68,255.36,0.0161,0.0189,0,collision
1410,10,-198.44,2.94,27.10,0.0879,0.0000,0,collision
1411,63,-154.74,20.87,255.80,0.0173,0.0156,0,collision
1412,2,-200.32,1.04,2.51,0.2429,0.0000,0,collision
1413,12,-198.11,3.14,27.86,0.0402,0.0000,0,collision
1414,126,-211.02,9.66,424.07,0.0017,0.0346,0,collision
1415,2,-201.66,0.00,0.10,0.6249,0.0000,0,collision
1416,38,-176.81,7.01,204.34,0.0139,0.0180,0,collision
1417,31,-182.78,6.59,145.16,0.0163,0.0000,0,collision
1418,44,-168.44,12.59,190.37,0.0081,0.0296,0,collision
1419,7,-198.15,3.18,17.53,0.0713,0.0000,0,collision
1420,139,-173.27,10.56,354.32,0.0065,0.0048,0,collision
1421,23,-208.97,2.12,31.51,0.0049,0.0000,0,collision
1422,63,-161.48,12.62,217.14,0.0064,0.0043,0,collision
1423,45,-165.60,14.55,157.75,0.0321,0.0000,0,collision
1424,13,-192.89,4.83,52.03,0.0430,0.0072,0,collision
1425,55,-157.58,11.86,210.35,0.0120,0.0000,0,collision
1426,28,-190.48,4.62,93.32,0.0451,0.0245,0,collision
1427,7,-201.55,1.56,4.03,0.0880,0.0000,0,collision
1428,62,-217.44,2.90,115.76,0.0168,0.1507,0,collision
1429,61,-176.47,6.83,293.69,0.0159,0.0886,0,collision
1430,64,-180.57,12.51,134.90,0.0140,0.0411,0,collision
1431,50,-197.85,8.09,131.45,0.0244,0.1661,0,collision
1432,3,-201.17,0.96,1.54,0.4300,0.0000,0,collision
1433,97,-151.57,8.81,535.56,0.0082,0.0258,0,collision
1434,86,-159.39,15.56,244.53,0.0121,0.0067,0,collision
1435,36,-167.31,21.74,130.46,0.0372,0.0143,0,collision
1436,28,-194.50,5.08,172.97,0.0179,0.0000,0,collision
1437,50,-157.20,21.12,17.58,0.0247,0.0000,0,collision
1438,95,-140.78,10.80,567.07,0.0131,0.0000,0,collision
1439,85,-204.29,7.55,174.08,0.0017,0.0097,0,collision
1440,128,-143.75,11.18,325.13,0.0116,0.0167,0,collision
1441,2,-201.09,1.04,2.51,0.4413,0.4899,0,collision
1442,10,-205.22,1.63,24.28,0.0952,0.0000,0,collision
1443,8,-197.91,3.14,26.50,0.0392,0.0000,0,collision
1444,209,-175.48,8.79,974.63,0.0031,0.0146,0,collision
1445,27,-186.13,8.25,179.08,0.0465,0.0734,0,collision
1446,5,-202.03,1.40,7.69,0.2807,0.0000,0,collision
1447,66,-173.64,10.53,190.87,0.0153,0.0000,0,collision
1448,56,-163.33,14.29,113.71,0.0235,0.0148,0,collision
1449,75,-148.56,14.31,130.64,0.0110,0.0000,0,collision
1450,28,-187.44,6.23,135.22,0.0474,0.1489,0,collision
1451,12,-202.08,2.24,23.53,0.0595,0.0000,0,collision
1452,91,-144.79,12.33,168.72,0.0168,0.0181,0,collision
1453,31,-177.60,9.93,154.28,0.0072,0.0000,0,collision
1454,19,-193.35,4.15,64.12,0.0322,0.0000,0,collision
1455,84,-170.99,13.76,222.43,0.0038,0.0213,0,collision
1456,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1457,102,-124.14,12.36,268.37,0.0040,0.0173,0,collision
1458,13,-192.94,6.49,91.59,0.0324,0.0604,0,collision
1459,99,-134.39,14.98,-5.44,0.0004,0.0169,0,collision
1460,182,-246.86,7.06,248.38,0.0017,0.0070,0,collision
1461,107,-175.36,10.23,402.96,0.0021,0.0127,0,collision
1462,48,-166.14,14.44,122.13,0.0128,0.0314,0,collision
1463,47,-159.62,16.12,194.28,0.0081,0.0201,0,collision
1464,38,-167.94,15.17,210.34,0.0167,0.0000,0,collision
1465,12,-196.66,6.10,91.12,0.0628,0.0000,0,collision
1466,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1467,55,-172.75,14.22,139.55,0.0154,0.0053,0,collision
1468,47,-210.95,5.30,108.85,0.0015,0.0000,0,collision
1469,20,-199.59,4.38,119.90,0.0191,0.0063,0,collision
1470,23,-190.50,8.00,147.12,0.0496,0.2219,0,collision
1471,7,-198.49,3.50,31.95,0.1451,0.0333,0,collision
1472,33,-177.82,10.33,234.99,0.0038,0.0000,0,collision
131,41,-163.03,20.38,40.06,0.0207,0.0316,0,collision
132,14,-203.30,2.53,36.85,0.0171,0.0000,0,collision
133,157,-216.33,6.97,369.10,0.0076,0.2216,0,collision
134,43,-170.27,14.54,137.50,0.0057,0.0161,0,collision
135,57,-179.18,8.20,200.65,0.0123,0.0177,0,collision
136,13,-202.11,2.89,53.86,0.0159,0.0281,0,collision
137,120,-130.30,13.07,173.26,0.0077,0.0528,0,collision
138,25,-186.31,6.84,144.83,0.0430,0.0366,0,collision
139,105,-154.03,8.75,435.67,0.0056,0.0051,0,collision
140,2,-201.66,0.00,0.10,0.6076,0.0000,0,collision
1473,41,-198.34,6.03,209.41,0.0088,0.0241,0,collision
1474,131,-280.66,4.54,407.79,0.0096,0.0066,0,collision
1475,64,-194.53,5.54,189.55,0.0130,0.1466,0,collision
1476,2,-200.44,0.86,1.75,0.1161,0.0000,0,collision
1477,205,-196.05,7.60,405.81,0.0024,0.0209,0,collision
1478,36,-185.26,9.95,209.08,0.0127,0.0000,0,collision
1479,7,-200.09,2.54,25.09,0.1323,0.0000,0,collision
1480,49,-164.45,13.79,172.54,0.0168,0.0332,0,collision
1481,36,-197.98,7.22,189.98,0.0406,0.0482,0,collision
1482,69,-170.95,8.90,175.49,0.0064,0.0715,0,collision
1483,52,-159.73,12.13,216.13,0.0243,0.0000,0,collision
1484,26,-186.70,6.60,143.96,0.0525,0.0382,0,collision
1485,184,-114.86,11.96,419.49,0.0065,0.0220,0,collision
1486,125,-172.12,8.33,376.17,0.0075,0.0000,0,collision
1487,54,-167.46,11.93,246.96,0.0168,0.0343,0,collision
1488,180,-96.30,11.93,716.63,0.0007,0.0181,0,collision
1489,39,-167.65,15.42,140.68,0.0291,0.0000,0,collision
1490,128,-142.02,10.01,353.87,0.0045,0.0607,0,collision
1491,62,-233.46,5.17,215.13,0.0117,0.0000,0,collision
1492,157,-162.07,9.35,459.89,0.0061,0.0541,0,collision
1493,58,-165.20,13.62,169.98,0.0126,0.0548,0,collision
1494,109,-240.67,6.99,257.76,0.0060,0.0000,0,collision
1495,33,-175.30,16.96,103.95,0.0390,0.0171,0,collision
1496,52,-218.90,2.23,65.90,0.0280,0.0246,0,collision
1497,15,-200.50,4.08,75.24,0.0424,0.0197,0,collision
1498,110,-115.77,13.83,252.08,0.0027,0.0200,0,collision
1499,46,-169.52,13.46,168.41,0.0043,0.0454,0,collision
1500,31,-191.00,7.99,157.20,0.0275,0.0209,0,collision
1501,90,-130.08,14.45,256.26,0.0063,0.0137,0,collision
1502,23,-188.15,11.08,120.81,0.0297,0.0764,0,collision
1503,84,-163.10,13.69,132.62,0.0175,0.0000,0,collision
1504,42,-174.16,13.66,119.33,0.0277,0.0305,0,collision
1505,49,-168.24,14.14,102.42,0.0239,0.0000,0,collision
1506,24,-193.65,9.08,114.09,0.0480,0.0648,0,collision
1507,33,-175.93,15.20,63.28,0.0306,0.0839,0,collision
1508,82,-148.60,10.03,412.40,0.0134,0.0437,0,collision
1509,7,-202.91,1.52,6.46,0.0631,0.0328,0,collision
1510,193,271.61,12.74,734.15,0.0000,0.0000,1,goal
1511,44,-170.92,11.83,291.00,0.0057,0.0029,0,collision
1512,18,-198.21,3.90,88.62,0.0147,0.1230,0,collision
1513,43,-168.54,14.49,33.70,0.0228,0.0617,0,collision
1514,93,-136.77,15.14,169.00,0.0020,0.0226,0,collision
1515,9,-206.64,1.14,7.02,0.0726,0.0000,0,collision
1516,23,-209.09,1.97,33.43,0.0212,0.0229,0,collision
1517,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1518,32,-181.52,6.67,158.77,0.0274,0.0000,0,collision
1519,58,-172.87,11.66,353.38,0.0094,0.0853,0,collision
1520,22,-190.59,7.17,118.92,0.0739,0.0350,0,collision
1521,34,-186.98,9.39,137.15,0.0188,0.0192,0,collision
1522,82,-153.22,9.78,374.40,0.0101,0.0124,0,collision
1523,7,-198.02,3.49,23.50,0.0478,0.0328,0,collision
1524,30,-183.06,10.46,86.89,0.0285,0.0719,0,collision
1525,36,-174.86,10.17,206.69,0.0320,0.0132,0,collision
1526,44,-161.18,18.13,61.20,0.0209,0.0151,0,collision
1527,48,-167.07,10.89,348.44,0.0208,0.0237,0,collision
1528,13,-203.45,2.62,22.73,0.1151,0.1333,0,collision
1529,16,-191.10,8.64,147.11,0.0013,0.0431,0,collision
1530,43,-168.92,13.81,158.42,0.0267,0.0312,0,collision
1531,40,-170.58,15.02,248.77,0.0187,0.0131,0,collision
1532,57,-176.30,12.06,37.76,0.0028,0.0326,0,collision
1533,120,-156.64,10.34,372.98,0.0000,0.0098,0,collision
1534,42,-170.20,13.68,204.49,0.0143,0.0168,0,collision
1535,14,-192.60,7.79,91.05,0.0780,0.1072,0,collision
1536,10,-194.66,5.26,30.13,0.0834,0.0184,0,collision
1537,47,-171.42,13.38,105.09,0.0199,0.0315,0,collision
1538,8,-201.29,2.22,14.55,0.1027,0.0000,0,collision
1539,64,-180.16,8.33,270.82,0.0074,0.0655,0,collision
1540,124,-130.08,12.31,399.13,0.0060,0.0114,0,collision
1541,53,-177.43,14.04,90.49,0.0082,0.0000,0,collision
141,44,-174.87,8.23,253.70,0.0374,0.0089,0,collision
142,62,-167.66,12.18,278.43,0.0284,0.0484,0,collision
143,34,-182.81,12.56,105.79,0.0149,0.0460,0,collision
144,19,-192.77,5.95,112.39,0.0617,0.0000,0,collision
145,61,-160.90,12.60,112.01,0.0178,0.0332,0,collision
146,82,-134.70,15.75,233.57,0.0139,0.0142,0,collision
147,54,-172.68,12.08,200.48,0.0037,0.0000,0,collision
148,60,-204.73,3.52,135.53,0.0214,0.0261,0,collision
149,8,-201.38,2.33,16.76,0.0685,0.1396,0,collision
150,201,294.32,13.53,832.79,0.0000,0.0100,1,goal
1542,172,-131.31,11.37,670.38,0.0037,0.0000,0,collision
1543,32,-184.49,11.08,63.47,0.0358,0.0705,0,collision
1544,17,-192.11,4.80,50.08,0.0095,0.0000,0,collision
1545,7,-200.73,2.08,15.16,0.1266,0.0000,0,collision
1546,9,-201.52,2.19,14.16,0.0571,0.0000,0,collision
1547,10,-194.93,4.72,40.16,0.0527,0.0000,0,collision
1548,68,-152.58,17.13,112.15,0.0083,0.0033,0,collision
1549,8,-201.07,2.34,31.19,0.1350,0.0000,0,collision
1550,12,-193.34,5.38,52.01,0.0113,0.0000,0,collision
1551,43,-170.85,11.98,69.51,0.0186,0.0000,0,collision
1552,55,-210.96,4.11,198.25,0.0168,0.0140,0,collision
1553,41,-161.63,19.99,98.98,0.0238,0.0000,0,collision
1554,58,-164.57,10.35,300.60,0.0086,0.0498,0,collision
1555,2,-200.86,0.00,0.10,0.5443,0.0000,0,collision
1556,89,-141.72,13.04,275.90,0.0129,0.0332,0,collision
1557,31,-183.67,5.76,135.80,0.0160,0.0317,0,collision
1558,19,-187.69,10.37,120.11,0.0057,0.0000,0,collision
1559,83,-180.90,10.15,138.22,0.0026,0.0649,0,collision
1560,130,-162.81,5.99,636.64,0.0013,0.0316,0,collision
1561,101,-128.27,12.05,319.06,0.0115,0.0344,0,collision
1562,36,-175.62,15.60,79.48,0.0408,0.0395,0,collision
1563,4,-200.05,1.78,6.87,0.1783,0.0000,0,collision
1564,59,-160.87,12.51,261.52,0.0218,0.0881,0,collision
1565,15,-193.00,5.18,58.43,0.0996,0.0000,0,collision
1566,82,-157.74,9.86,296.68,0.0054,0.0503,0,collision
1567,20,-196.57,5.95,118.45,0.0332,0.0000,0,collision
1568,22,-190.97,6.20,86.64,0.0225,0.0713,0,collision
1569,51,-165.70,13.27,121.58,0.0048,0.0207,0,collision
1570,207,242.54,9.74,737.81,0.0000,0.0127,1,goal
1571,41,-164.85,16.29,204.29,0.0114,0.0212,0,collision
1572,45,-168.52,12.91,108.70,0.0257,0.0051,0,collision
1573,43,-188.88,8.49,164.28,0.0270,0.0366,0,collision
1574,49,-169.57,13.00,189.21,0.0109,0.0174,0,collision
1575,6,-204.92,0.63,4.39,0.1918,0.0000,0,collision
1576,51,-168.60,12.47,212.70,0.0200,0.0882,0,collision
1577,29,-180.12,12.06,114.94,0.0208,0.0603,0,collision
1578,5,-203.42,1.01,3.12,0.0770,0.0000,0,collision
1579,104,-132.64,11.87,338.72,0.0155,0.0875,0,collision
1580,21,-189.36,8.68,216.65,0.0670,0.0000,0,collision
1581,235,-149.51,9.67,491.02,0.0032,0.0223,0,collision
1582,17,-198.22,6.31,136.09,0.0589,0.1220,0,collision
1583,49,-165.38,12.26,17.40,0.0179,0.0505,0,collision
1584,11,-199.09,3.54,37.01,0.0959,0.0000,0,collision
1585,58,-171.07,9.00,285.94,0.0045,0.0352,0,collision
1586,8,-200.10,3.66,55.34,0.1671,0.0000,0,collision
1587,14,-204.17,2.35,35.40,0.1316,0.1155,0,collision
1588,148,-132.12,10.20,435.73,0.0059,0.0510,0,collision
1589,3,-202.36,0.68,1.80,0.2355,0.1055,0,collision
1590,28,-185.34,9.83,118.70,0.0258,0.0550,0,collision
1591,7,-201.02,2.32,25.41,0.1911,0.0000,0,collision
1592,37,-166.88,17.44,97.20,0.0148,0.0000,0,collision
1593,45,-192.24,8.96,98.02,0.0091,0.0568,0,collision
1594,68,-178.51,8.35,253.69,0.0169,0.0280,0,collision
1595,75,-171.30,11.61,367.28,0.0086,0.0000,0,collision
1596,28,-187.18,7.34,156.79,0.0154,0.0000,0,collision
1597,58,-184.81,8.75,245.26,0.0087,0.0849,0,collision
1598,96,-193.69,9.38,329.89,0.0058,0.0707,0,collision
1599,39,-183.75,8.45,76.24,0.0231,0.0605,0,collision
1600,86,-175.01,7.26,389.40,0.0143,0.0172,0,collision
1601,49,-164.88,14.05,69.08,0.0143,0.0000,0,collision
1602,18,-191.47,9.82,130.40,0.0277,0.1045,0,collision
1603,15,-192.31,5.45,74.71,0.0495,0.0000,0,collision
1604,40,-184.09,9.10,262.92,0.0112,0.0000,0,collision
1605,52,-161.39,12.89,301.26,0.0093,0.0244,0,collision
1606,61,-160.23,7.15,306.02,0.0126,0.0399,0,collision
1607,32,-180.19,15.63,209.91,0.0070,0.0656,0,collision
1608,15,-208.95,1.71,19.13,0.0484,0.0901,0,collision
1609,242,-169.87,7.89,858.47,0.0044,0.0844,0,collision
1610,63,-166.96,14.65,245.36,0.0156,0.0337,0,collision
1611,6,-200.75,1.81,6.73,0.1192,0.0000,0,collision
1612,21,-185.91,8.81,154.86,0.0133,0.0000,0,collision
1613,11,-195.61,4.99,51.48,0.0222,0.0000,0,collision
1614,70,-176.75,8.43,231.79,0.0153,0.0513,0,collision
1615,5,-204.79,0.47,1.90,0.1817,0.0000,0,collision
1616,98,-164.98,8.74,362.71,0.0062,0.1311,0,collision
1617,8,-206.46,0.89,3.87,0.1148,0.0000,0,collision
1618,126,-142.95,10.49,403.31,0.0072,0.0255,0,collision
1619,37,-193.28,5.77,98.63,0.0242,0.0000,0,collision
1620,67,-158.97,9.91,256.51,0.0116,0.0213,0,collision
1621,74,-183.27,11.84,126.62,0.0107,0.0356,0,collision
1622,37,-173.07,10.24,253.70,0.0095,0.0000,0,collision
1623,37,-193.57,8.02,113.24,0.0032,0.0261,0,collision
1624,9,-198.94,3.94,52.48,0.1472,0.0000,0,collision
151,80,-151.51,8.49,539.01,0.0060,0.0150,0,collision
152,49,-180.05,5.49,177.74,0.0144,0.0419,0,collision
153,17,-194.42,6.32,137.91,0.0467,0.0000,0,collision
154,126,-152.67,8.89,530.93,0.0064,0.0101,0,collision
155,246,-99.61,8.82,901.25,0.0062,0.0294,0,collision
156,28,-189.44,6.10,126.84,0.0351,0.0289,0,collision
157,3,-199.65,2.08,9.94,0.4586,0.0000,0,collision
158,63,-153.39,11.72,162.26,0.0120,0.0000,0,collision
159,43,-166.80,13.97,123.05,0.0242,0.0351,0,collision
160,23,-189.18,6.80,118.25,0.0479,0.0000,0,collision
1625,81,-204.66,7.51,387.15,0.0143,0.0483,0,collision
1626,17,-196.79,4.00,47.89,0.0587,0.0000,0,collision
1627,16,-192.83,5.40,51.77,0.0657,0.0000,0,collision
1628,61,-155.09,11.11,241.72,0.0065,0.0353,0,collision
1629,67,-146.21,20.27,90.65,0.0184,0.0140,0,collision
1630,4,-203.07,0.41,1.84,0.2010,0.0000,0,collision
1631,126,307.44,17.17,248.26,0.0000,0.0038,1,goal
1632,8,-203.58,1.65,14.94,0.0480,0.0000,0,collision
1633,49,-165.60,10.29,201.33,0.0313,0.0000,0,collision
1634,6,-204.00,0.98,6.11,0.1721,0.0313,0,collision
1635,8,-196.29,4.13,31.02,0.1879,0.0000,0,collision
1636,24,-183.56,8.92,176.74,0.0079,0.0061,0,collision
1637,10,-211.06,0.47,3.72,0.0626,0.0000,0,collision
1638,149,-94.60,9.92,802.08,0.0087,0.0029,0,collision
1639,7,-199.44,2.48,16.19,0.0262,0.0000,0,collision
1640,31,-185.20,6.74,150.02,0.0330,0.0000,0,collision
1641,80,-158.48,7.53,212.94,0.0074,0.0000,0,collision
1642,69,-173.73,8.20,283.44,0.0093,0.0458,0,collision
1643,19,-194.70,3.51,54.92,0.0585,0.0000,0,collision
1644,13,-194.00,5.85,91.69,0.0548,0.0000,0,collision
1645,64,-161.58,8.70,257.40,0.0163,0.0064,0,collision
1646,3,-201.69,0.69,2.61,0.3790,0.1960,0,collision
1647,33,-172.45,14.76,179.95,0.0208,0.0000,0,collision
1648,56,-172.57,9.79,306.07,0.0174,0.0106,0,collision
1649,199,-173.18,6.66,654.92,0.0027,0.0341,0,collision
1650,38,-169.46,14.70,142.15,0.0337,0.0000,0,collision
1651,67,-151.40,15.17,344.57,0.0141,0.0388,0,collision
1652,148,-139.72,9.13,317.29,0.0046,0.0175,0,collision
1653,11,-193.85,6.32,80.87,0.1001,0.0000,0,collision
1654,114,-101.57,18.69,-15.42,0.0096,0.0198,0,collision
1655,118,-174.70,8.71,289.45,0.0050,0.0120,0,collision
1656,20,-190.03,9.61,113.26,0.0047,0.0633,0,collision
1657,49,-256.10,1.07,42.12,0.0099,0.5197,0,collision
1658,55,-177.06,10.35,121.58,0.0111,0.0031,0,collision
1659,108,-184.93,7.51,506.75,0.0103,0.0211,0,collision
1660,53,-220.56,3.71,131.63,0.0189,0.1477,0,collision
1661,4,-202.23,0.84,2.90,0.1006,0.0000,0,collision
1662,4,-198.97,2.68,11.84,0.1137,0.0000,0,collision
1663,39,-170.11,13.26,57.73,0.0126,0.0000,0,collision
1664,156,-118.38,9.22,493.41,0.0082,0.0000,0,collision
1665,11,-203.29,2.08,17.53,0.1214,0.0000,0,collision
1666,8,-206.43,0.36,2.19,0.2054,0.0000,0,collision
1667,95,-194.59,5.13,286.54,0.0031,0.0000,0,collision
1668,177,-137.11,8.88,758.73,0.0085,0.0000,0,collision
1669,37,-175.44,8.98,162.77,0.0274,0.0000,0,collision
1670,247,-205.14,7.70,550.55,0.0037,0.0130,0,collision
1671,4,-202.62,0.67,2.27,0.1135,0.1587,0,collision
1672,61,-181.43,9.05,311.48,0.0164,0.1589,0,collision
1673,40,-188.08,6.60,221.13,0.0279,0.0000,0,collision
1674,80,-221.92,5.97,248.43,0.0077,0.2906,0,collision
1675,155,-175.46,9.08,483.80,0.0087,0.0000,0,collision
1676,202,-195.66,8.23,655.05,0.0050,0.0499,0,collision
1677,70,-209.53,3.61,136.83,0.0120,0.1108,0,collision
1678,81,-159.98,7.25,441.45,0.0160,0.0242,0,collision
1679,90,-206.35,3.64,282.32,0.0017,0.0000,0,collision
1680,18,-198.32,5.08,81.57,0.0351,0.0991,0,collision
1681,226,-175.01,9.01,409.71,0.0055,0.0453,0,collision
1682,16,-211.17,1.64,25.78,0.0696,0.1185,0,collision
1683,71,-161.92,8.17,353.87,0.0103,0.0000,0,collision
1684,110,-200.57,6.13,361.47,0.0104,0.0015,0,collision
1685,80,-224.67,3.56,227.26,0.0105,0.1135,0,collision
1686,16,-194.59,5.54,120.12,0.0631,0.0000,0,collision
1687,6,-201.15,1.75,15.00,0.2605,0.0000,0,collision
161,42,-202.20,7.41,142.11,0.0283,0.0000,0,collision
162,100,-123.64,13.22,182.92,0.0092,0.0162,0,collision
163,55,-162.40,8.33,342.30,0.0177,0.0000,0,collision
164,58,-153.87,13.43,139.16,0.0159,0.0139,0,collision
165,20,-196.77,5.39,91.69,0.0274,0.0065,0,collision
166,285,151.17,6.20,817.59,0.0000,0.0132,1,goal
167,76,-241.06,3.30,171.56,0.0090,0.0268,0,collision
168,56,-202.16,6.73,212.46,0.0006,0.0000,0,collision
169,23,-189.59,8.42,138.33,0.0359,0.1277,0,collision
170,159,-155.63,7.56,588.63,0.0093,0.0331,0,collision
1688,234,-239.43,11.10,735.62,0.0004,0.0188,0,collision
1689,37,-183.23,12.60,194.38,0.0260,0.0241,0,collision
1690,157,-204.26,7.87,411.96,0.0035,0.0002,0,collision
1691,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1692,48,-166.51,13.97,143.47,0.0148,0.0273,0,collision
1693,29,-185.07,8.97,179.15,0.0006,0.1129,0,collision
1694,122,-109.47,11.34,500.18,0.0104,0.0007,0,collision
1695,77,-196.28,6.06,274.96,0.0127,0.0197,0,collision
1696,24,-184.45,6.94,98.07,0.0445,0.0000,0,collision
1697,4,-204.19,0.22,0.43,0.2118,0.1981,0,collision
1698,35,-178.11,6.95,162.22,0.0112,0.0000,0,collision
1699,31,-178.99,9.56,162.51,0.0379,0.0012,0,collision
1700,7,-199.19,2.58,18.66,0.1152,0.1506,0,collision
1701,56,-152.41,19.22,74.69,0.0158,0.0460,0,collision
1702,54,-249.98,0.95,38.83,0.0259,0.0881,0,collision
1703,7,-204.57,1.04,3.63,0.0610,0.0000,0,collision
1704,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1705,46,-175.13,14.11,166.17,0.0202,0.0408,0,collision
1706,64,-152.66,10.08,447.98,0.0312,0.0004,0,collision
1707,28,-190.69,7.42,156.86,0.0292,0.0000,0,collision
1708,6,-205.00,0.69,4.55,0.1452,0.0000,0,collision
1709,121,-118.63,11.56,418.39,0.0014,0.0063,0,collision
1710,86,-164.20,12.75,173.14,0.0162,0.0587,0,collision
1711,93,-189.14,7.17,242.33,0.0033,0.0052,0,collision
1712,61,-163.96,8.25,343.71,0.0077,0.0204,0,collision
1713,64,-154.64,11.25,218.09,0.0255,0.0156,0,collision
1714,55,-199.86,9.58,109.77,0.0093,0.2707,0,collision
1715,19,-201.12,3.55,82.96,0.0454,0.0009,0,collision
1716,152,258.20,11.01,722.68,0.0000,0.0055,1,goal
1717,57,-165.73,11.72,136.12,0.0124,0.0000,0,collision
1718,76,-156.21,11.32,223.31,0.0049,0.0350,0,collision
1719,28,-192.45,5.13,123.98,0.0366,0.0000,0,collision
1720,47,-209.79,2.69,84.30,0.0204,0.0745,0,collision
1721,84,-132.31,15.67,236.15,0.0112,0.0092,0,collision
1722,42,-185.34,10.85,124.57,0.0162,0.0000,0,collision
1723,59,-156.50,16.10,167.18,0.0258,0.0000,0,collision
1724,19,-204.88,2.78,40.31,0.0273,0.0944,0,collision
1725,88,-198.74,7.30,303.32,0.0066,0.1373,0,collision
1726,51,-165.15,12.01,197.89,0.0126,0.1131,0,collision
1727,61,-157.50,9.67,369.61,0.0083,0.0413,0,collision
1728,9,-195.55,4.76,48.84,0.0500,0.0000,0,collision
1729,71,-160.88,10.18,332.28,0.0207,0.0209,0,collision
1730,238,-142.72,10.11,531.63,0.0023,0.0122,0,collision
1731,85,-179.16,11.13,478.56,0.0163,0.0465,0,collision
1732,50,-163.29,13.47,91.55,0.0160,0.0322,0,collision
1733,170,-130.15,7.94,672.84,0.0083,0.0102,0,collision
1734,161,-110.13,8.40,799.90,0.0031,0.0073,0,collision
1735,4,-198.96,2.94,17.94,0.0847,0.0000,0,collision
1736,80,-201.76,8.51,252.11,0.0107,0.0049,0,collision
1737,169,-158.63,9.42,461.97,0.0104,0.0199,0,collision
1738,98,-213.90,3.03,216.77,0.0132,0.0708,0,collision
1739,24,-185.47,8.11,163.02,0.0420,0.0207,0,collision
1740,45,-164.89,14.02,57.23,0.0004,0.0212,0,collision
1741,172,278.31,12.67,343.60,0.0000,0.0000,1,goal
1742,39,-172.41,15.24,100.23,0.0459,0.0859,0,collision
1743,62,-209.72,3.70,164.71,0.0100,0.0278,0,collision
