episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1893,24,-211.07,2.06,43.45,0.0330,0.0418,0,collision
1894,209,-143.40,9.07,659.36,0.0045,0.0833,0,collision
1895,22,-205.28,4.49,120.63,0.0374,0.0592,0,collision
1896,44,-173.47,8.60,254.98,0.0107,0.0403,0,collision
1897,131,-164.06,5.62,445.47,0.0009,0.0035,0,collision
1898,85,-224.87,3.63,231.53,0.0042,0.0675,0,collision
1899,7,-204.91,1.00,4.11,0.0558,0.0000,0,collision
1900,15,-198.45,3.14,9.84,0.0247,0.0411,0,collision
1901,142,-174.92,8.99,300.55,0.0002,0.0244,0,collision
1902,49,-182.63,13.36,145.14,0.0171,0.0566,0,collision
1903,30,-210.71,2.26,37.05,0.0000,0.1033,0,collision
1904,53,-165.78,13.40,147.56,0.0045,0.0168,0,collision
261,231,305.79,10.01,708.73,0.0000,0.0189,1,goal
262,271,-91.30,8.07,955.13,0.0029,0.0008,0,collision
263,177,-168.19,7.64,764.47,0.0113,0.0516,0,collision
264,17,-189.22,7.13,146.54,0.0002,0.0000,0,collision
265,72,-199.22,3.65,174.31,0.0000,0.0103,0,collision
266,267,-283.16,5.64,677.83,0.0036,0.1968,0,collision
267,369,286.48,7.10,1093.47,0.0000,0.0088,1,goal
268,306,213.23,7.38,699.10,0.0000,0.0295,1,goal
269,135,-153.27,8.82,328.98,0.0097,0.0000,0,collision
270,346,287.12,7.93,745.07,0.0000,0.0136,1,goal
1905,138,-149.61,11.11,585.23,0.0090,0.0206,0,collision
1906,129,-251.07,4.92,206.94,0.0103,0.1745,0,collision
1907,52,-161.42,15.93,97.56,0.0099,0.0317,0,collision
1908,226,274.78,9.16,787.08,0.0000,0.0534,1,goal
1909,189,-95.32,7.67,833.09,0.0073,0.0366,0,collision
1910,106,-143.59,10.98,290.58,0.0189,0.0725,0,collision
1911,227,-165.58,6.26,587.11,0.0001,0.0332,0,collision
1912,135,-116.47,9.56,539.63,0.0070,0.0000,0,collision
1913,63,-170.26,7.41,312.16,0.0266,0.0000,0,collision
1914,167,-70.44,12.57,531.97,0.0101,0.0000,0,collision
1915,59,-216.04,2.75,122.05,0.0212,0.0000,0,collision
1916,261,318.31,8.61,839.26,0.0000,0.0170,1,goal
1917,324,231.05,6.99,1013.31,0.0000,0.0046,1,goal
1918,57,-165.09,11.59,166.65,0.0187,0.0588,0,collision
1919,160,-110.11,11.05,538.78,0.0023,0.0170,0,collision
1920,246,322.61,8.91,983.42,0.0000,0.0000,1,goal
1921,49,-278.88,0.04,5.39,0.0053,0.6238,0,collision
1922,4,-201.19,1.18,6.81,0.1924,0.0000,0,collision
1923,96,-185.49,6.01,288.61,0.0017,0.0026,0,collision
1924,61,-176.59,8.47,145.10,0.0075,0.0000,0,collision
1925,38,-191.74,6.44,200.99,0.0071,0.0000,0,collision
1926,23,-189.40,8.15,131.49,0.0439,0.0000,0,collision
1927,72,-149.61,9.42,335.68,0.0098,0.0309,0,collision
1928,166,-163.13,10.51,304.00,0.0044,0.0000,0,collision
1929,97,-228.38,6.24,117.87,0.0106,0.0000,0,collision
1930,165,263.09,10.09,440.59,0.0000,0.0012,1,goal
1931,118,-261.41,3.84,234.42,0.0055,0.0205,0,collision
1932,234,311.71,9.61,642.56,0.0000,0.0040,1,goal
1933,181,-173.93,6.42,442.99,0.0108,0.0028,0,collision
1934,201,-116.36,8.50,739.90,0.0048,0.0000,0,collision
271,67,-151.83,9.46,383.27,0.0000,0.0014,0,collision
272,192,318.98,11.35,851.05,0.0000,0.0053,1,goal
273,205,-60.84,12.01,740.17,0.0039,0.0038,0,collision
274,63,-156.49,8.68,302.79,0.0145,0.0000,0,collision
275,357,-147.06,6.38,1161.71,0.0018,0.0089,0,collision
276,166,-178.97,6.48,657.27,0.0104,0.0133,0,collision
277,194,335.00,11.98,656.31,0.0000,0.0065,1,goal
278,195,-159.33,6.29,619.20,0.0039,0.0429,0,collision
279,79,-168.17,8.51,300.29,0.0202,0.0049,0,collision
280,252,355.83,9.44,1144.19,0.0000,0.0024,1,goal
1935,359,-285.53,6.64,939.82,0.0012,0.0181,0,collision
1936,338,304.40,6.78,1008.61,0.0000,0.0069,1,goal
1937,329,194.47,6.40,934.03,0.0000,0.0447,1,goal
1938,359,277.39,7.47,1171.97,0.0000,0.0047,1,goal
1939,213,-162.21,7.41,622.31,0.0081,0.0026,0,collision
1940,276,-201.52,6.32,589.09,0.0031,0.0000,0,collision
1941,245,248.92,7.21,716.52,0.0000,0.0114,1,goal
1942,177,-169.57,6.40,576.68,0.0072,0.0037,0,collision
1943,272,329.58,10.14,620.86,0.0000,0.0436,1,goal
1944,229,326.81,10.78,816.97,0.0000,0.0372,1,goal
1945,231,311.87,8.70,866.41,0.0000,0.0049,1,goal
1946,252,301.28,8.68,744.32,0.0000,0.0000,1,goal
1947,8,-200.40,2.58,21.05,0.0000,0.0000,0,collision
1948,235,300.35,11.33,649.49,0.0000,0.0000,1,goal
1949,224,330.91,9.82,1116.37,0.0000,0.0026,1,goal
1950,69,-222.67,2.87,129.33,0.0099,0.0052,0,collision
1951,198,-101.91,10.83,806.02,0.0069,0.0916,0,collision
281,208,-109.75,8.54,768.52,0.0035,0.0014,0,collision
282,148,-250.24,4.21,296.82,0.0012,0.0101,0,collision
283,34,-191.44,10.34,165.75,0.0173,0.2303,0,collision
284,279,239.21,7.34,657.40,0.0000,0.0753,1,goal
285,261,340.71,10.52,845.42,0.0000,0.0154,1,goal
286,289,353.06,8.09,1014.38,0.0000,0.0102,1,goal
287,42,-192.08,5.45,126.04,0.0155,0.0608,0,collision
288,176,-137.83,8.48,804.00,0.0000,0.0044,0,collision
289,8,-204.81,1.34,8.65,0.0939,0.0000,0,collision
290,53,-199.30,3.74,89.96,0.0000,0.0017,0,collision
1952,348,-227.49,7.08,876.80,0.0038,0.1161,0,collision
1953,261,341.30,9.28,833.05,0.0000,0.0009,1,goal
1954,240,-147.29,7.83,608.10,0.0031,0.0639,0,collision
1955,255,-114.61,8.41,752.99,0.0014,0.0463,0,collision
1956,165,323.54,12.57,610.58,0.0000,0.0011,1,goal
1957,215,-132.85,7.18,774.32,0.0025,0.0000,0,collision
1958,256,356.74,9.41,914.90,0.0000,0.0121,1,goal
1959,206,-212.77,6.06,592.07,0.0000,0.0030,0,collision
1960,134,-250.10,4.70,222.23,0.0000,0.0016,0,collision
1961,216,-174.20,6.38,858.15,0.0020,0.0893,0,collision
1962,109,-143.09,9.37,265.80,0.0093,0.0000,0,collision
1963,304,194.53,6.76,616.38,0.0000,0.0280,1,goal
1964,13,-215.66,0.77,8.11,0.1102,0.2333,0,collision
1965,168,-157.22,10.29,423.15,0.0063,0.0178,0,collision
1966,154,315.05,13.68,456.32,0.0000,0.0082,1,goal
1967,328,306.56,7.97,1208.25,0.0000,0.0000,1,goal
1968,34,-197.95,3.53,67.44,0.0128,0.0437,0,collision
1969,347,147.52,5.94,660.69,0.0000,0.0420,1,goal
1970,216,328.95,10.40,1076.78,0.0000,0.0000,1,goal
1971,9,-198.13,3.37,41.43,0.0067,0.0000,0,collision
1972,321,263.99,7.70,930.71,0.0000,0.0047,1,goal
291,133,-185.70,8.18,365.51,0.0150,0.1176,0,collision
292,74,-222.53,3.19,146.37,0.0107,0.0148,0,collision
293,55,-226.04,3.01,130.01,0.0178,0.1769,0,collision
294,63,-238.26,3.82,110.59,0.0097,0.1281,0,collision
295,358,-96.23,7.70,1168.23,0.0039,0.0109,0,collision
296,161,-180.79,8.48,378.67,0.0004,0.0421,0,collision
297,301,285.93,7.91,863.24,0.0000,0.0520,1,goal
298,262,246.81,6.97,845.89,0.0000,0.0010,1,goal
299,9,-201.14,2.33,15.50,0.0000,0.0962,0,collision
300,94,-187.25,8.41,234.65,0.0069,0.0452,0,collision
1973,51,-246.38,2.79,148.55,0.0387,0.1340,0,collision
1974,202,351.05,13.16,758.75,0.0000,0.0000,1,goal
1975,59,-167.15,9.26,179.58,0.0039,0.0000,0,collision
1976,201,-149.16,9.25,431.53,0.0061,0.0340,0,collision
1977,313,236.97,7.85,659.78,0.0000,0.0397,1,goal
1978,263,-164.70,7.03,1040.39,0.0058,0.0065,0,collision
1979,136,314.48,15.32,514.19,0.0000,0.0000,1,goal
1980,317,-102.77,7.35,1068.72,0.0032,0.0194,0,collision
1981,218,236.19,10.00,667.02,0.0000,0.0554,1,goal
1982,152,-111.34,13.14,475.64,0.0007,0.0397,0,collision
1983,13,-193.31,6.26,99.39,0.0000,0.0000,0,collision
1984,102,-198.84,7.30,110.17,0.0097,0.0000,0,collision
1985,240,336.71,8.83,976.09,0.0000,0.0000,1,goal
1986,29,-184.75,9.72,189.70,0.0458,0.0424,0,collision
1987,69,-194.29,7.18,228.10,0.0013,0.0000,0,collision
1988,102,-161.27,7.70,479.09,0.0172,0.0016,0,collision
1989,77,-211.68,8.24,278.71,0.0077,0.3184,0,collision
1990,377,-129.42,7.16,962.86,0.0009,0.0149,0,collision
1991,175,240.31,9.03,433.42,0.0000,0.0000,1,goal
1992,203,291.94,10.38,723.79,0.0000,0.0034,1,goal
1993,173,277.11,10.44,640.58,0.0000,0.0000,1,goal
1994,260,-174.35,7.56,696.67,0.0027,0.0000,0,collision
1995,243,315.95,9.62,806.06,0.0000,0.0049,1,goal
301,133,-143.49,7.90,406.29,0.0111,0.0009,0,collision
302,93,-157.47,10.37,269.09,0.0215,0.0000,0,collision
303,227,326.05,11.22,717.14,0.0000,0.0000,1,goal
304,113,-333.80,1.45,120.86,0.0000,0.4275,0,collision
305,300,241.90,7.57,674.84,0.0000,0.0359,1,goal
306,189,-95.20,9.73,573.23,0.0000,0.0129,0,collision
307,275,-165.31,7.24,601.51,0.0033,0.0069,0,collision
308,7,-202.60,1.72,9.81,0.1474,0.0000,0,collision
309,310,297.38,7.28,1119.55,0.0000,0.0040,1,goal
310,57,-168.11,8.30,163.02,0.0111,0.0000,0,collision
1996,608,-496.90,4.72,1347.71,0.0004,0.0628,0,collision
1997,291,162.57,8.01,350.79,0.0000,0.1442,1,goal
1998,253,314.81,8.54,850.42,0.0000,0.0412,1,goal
1999,159,315.81,14.31,575.84,0.0000,0.0033,1,goal
2000,132,-140.46,8.84,373.84,0.0031,0.0000,0,collision
2001,269,-128.84,8.23,772.50,0.0001,0.0202,0,collision
2002,174,276.67,12.16,374.49,0.0000,0.0000,1,goal
2003,207,317.15,10.91,674.77,0.0000,0.0000,1,goal
2004,85,-197.84,4.76,297.36,0.0104,0.0000,0,collision
2005,349,-274.70,5.07,745.49,0.0012,0.0156,0,collision
2006,8,-206.04,0.52,3.99,0.1646,0.0000,0,collision
2007,146,-119.97,8.22,596.86,0.0026,0.0000,0,collision
2008,208,319.98,11.70,496.53,0.0000,0.0124,1,goal
2009,116,-158.10,7.82,543.65,0.0025,0.0082,0,collision
2010,278,302.60,9.62,667.44,0.0000,0.0000,1,goal
2011,356,-130.96,6.52,1160.73,0.0000,0.0067,0,collision
2012,262,290.03,7.70,868.62,0.0000,0.0278,1,goal
2013,13,-196.53,5.58,67.82,0.0926,0.0733,0,collision
2014,279,304.77,9.22,621.09,0.0000,0.0024,1,goal
2015,5,-205.21,0.58,3.88,0.1437,0.0029,0,collision
311,10,-198.67,4.03,46.73,0.0596,0.0000,0,collision
312,139,-341.02,4.24,201.09,0.0047,0.4216,0,collision
313,44,-189.51,5.85,196.08,0.0304,0.0000,0,collision
314,141,-254.49,4.50,62.99,0.0053,0.0061,0,collision
315,209,298.04,9.40,754.70,0.0000,0.0085,1,goal
316,7,-198.62,2.96,21.26,0.0450,0.0000,0,collision
317,161,-206.03,5.44,476.20,0.0022,0.0206,0,collision
318,157,273.01,12.91,414.24,0.0000,0.0333,1,goal
319,124,-119.92,11.41,184.57,0.0135,0.0005,0,collision
320,35,-181.69,9.56,213.82,0.0173,0.0094,0,collision
2016,345,-353.60,6.97,975.52,0.0004,0.0472,0,collision
2017,315,-287.84,6.35,620.34,0.0004,0.1503,0,collision
2018,325,-175.10,7.15,890.86,0.0002,0.0564,0,collision
2019,139,-257.79,4.70,150.96,0.0067,0.0046,0,collision
2020,31,-219.65,1.54,36.82,0.0108,0.0435,0,collision
2021,301,-172.31,6.99,754.58,0.0015,0.0152,0,collision
2022,27,-189.77,6.19,143.97,0.0542,0.0000,0,collision
2023,57,-164.84,13.63,277.27,0.0165,0.0350,0,collision
2024,62,-164.27,11.72,210.45,0.0323,0.0539,0,collision
2025,108,-159.07,8.15,322.67,0.0040,0.0238,0,collision
2026,27,-184.83,8.17,228.91,0.0010,0.0000,0,collision
2027,139,303.28,14.97,245.92,0.0000,0.0058,1,goal
2028,144,308.47,14.51,518.91,0.0000,0.0308,1,goal
2029,280,-111.84,8.29,880.75,0.0050,0.0096,0,collision
2030,114,-107.80,16.07,374.52,0.0046,0.0303,0,collision
2031,134,-277.27,5.16,220.67,0.0038,0.3599,0,collision
2032,100,-116.32,18.69,110.85,0.0111,0.0100,0,collision
2033,179,-114.87,11.35,469.52,0.0006,0.0037,0,collision
2034,352,178.63,6.09,965.68,0.0000,0.1021,1,goal
2035,5,-205.56,0.33,0.81,0.1539,0.2180,0,collision
2036,334,185.58,7.39,622.41,0.0000,0.0214,1,goal
2037,235,-116.38,9.77,598.42,0.0016,0.0323,0,collision
2038,33,-184.82,8.20,135.77,0.0175,0.0000,0,collision
2039,143,-121.90,14.01,117.08,0.0110,0.0335,0,collision
321,62,-221.57,4.43,193.01,0.0204,0.2371,0,collision
322,240,-106.81,8.88,601.13,0.0054,0.0100,0,collision
323,310,-118.56,7.10,1033.57,0.0007,0.0231,0,collision
324,185,280.93,10.96,551.03,0.0000,0.0234,1,goal
325,253,-214.47,5.54,871.94,0.0045,0.1407,0,collision
326,118,-225.72,4.84,259.31,0.0032,0.1038,0,collision
327,72,-186.42,8.52,204.09,0.0110,0.0108,0,collision
328,99,-250.50,6.42,178.94,0.0202,0.4648,0,collision
329,294,295.88,8.97,842.66,0.0000,0.0062,1,goal
330,322,-173.52,6.95,1059.60,0.0003,0.0058,0,collision
2040,446,-163.34,10.42,1453.18,0.0007,0.0160,0,collision
2041,150,-153.82,8.48,381.76,0.0063,0.0000,0,collision
2042,322,-99.65,7.46,918.47,0.0038,0.0070,0,collision
2043,19,-216.31,1.00,10.86,0.0000,0.0534,0,collision
2044,241,350.66,9.99,876.20,0.0000,0.0196,1,goal
2045,231,-144.72,6.02,681.10,0.0043,0.0070,0,collision
2046,184,-102.82,8.77,743.33,0.0008,0.0371,0,collision
2047,9,-198.68,2.67,23.66,0.1131,0.0000,0,collision
2048,164,-105.15,11.27,531.29,0.0001,0.0755,0,collision
2049,169,330.19,13.45,516.65,0.0000,0.0000,1,goal
2050,31,-182.63,8.40,165.58,0.0000,0.0000,0,collision
2051,253,312.39,9.17,772.34,0.0000,0.0058,1,goal
2052,278,-98.35,8.41,920.93,0.0000,0.0124,0,collision
2053,243,338.35,8.95,931.56,0.0000,0.0000,1,goal
2054,187,-154.11,7.22,546.92,0.0086,0.0630,0,collision
2055,106,-254.21,3.05,201.76,0.0167,0.1948,0,collision
2056,178,316.22,11.83,606.31,0.0000,0.0204,1,goal
2057,281,-133.80,7.54,959.22,0.0022,0.0167,0,collision
2058,84,-148.29,14.99,216.82,0.0150,0.0632,0,collision
2059,151,267.12,10.73,505.33,0.0000,0.0087,1,goal
2060,151,-217.54,6.53,172.06,0.0024,0.0070,0,collision
2061,60,-156.06,17.03,97.31,0.0226,0.0212,0,collision
2062,143,-91.89,13.78,381.19,0.0030,0.0260,0,collision
331,235,324.44,9.20,917.40,0.0000,0.0000,1,goal
332,103,-211.82,3.70,262.77,0.0166,0.0070,0,collision
333,185,-174.52,6.95,402.75,0.0040,0.0073,0,collision
334,293,293.44,8.36,698.11,0.0000,0.0089,1,goal
335,252,260.32,8.34,731.85,0.0000,0.0000,1,goal
336,289,-139.12,7.89,866.17,0.0058,0.0493,0,collision
337,119,-111.80,13.22,534.58,0.0120,0.0268,0,collision
338,113,-122.03,13.88,114.30,0.0007,0.0778,0,collision
339,229,308.71,9.25,765.29,0.0000,0.0138,1,goal
340,239,-187.89,6.55,570.00,0.0021,0.0017,0,collision
2063,393,-274.28,6.57,1111.28,0.0013,0.0120,0,collision
2064,87,-196.30,4.27,229.39,0.0131,0.0000,0,collision
2065,413,193.17,5.71,1009.45,0.0000,0.0103,1,goal
2066,292,292.66,8.80,936.28,0.0000,0.0383,1,goal
2067,293,-296.35,3.82,587.23,0.0052,0.0090,0,collision
2068,372,271.94,6.24,1101.84,0.0000,0.0080,1,goal
2069,6,-199.99,2.75,22.94,0.2052,0.0000,0,collision
2070,245,297.56,9.00,932.03,0.0000,0.0532,1,goal
2071,70,-158.17,8.05,178.65,0.0079,0.0000,0,collision
2072,64,-204.42,3.17,112.93,0.0056,0.0362,0,collision
2073,360,260.96,7.53,1015.88,0.0000,0.0928,1,goal
2074,140,-239.20,2.98,266.25,0.0017,0.0000,0,collision
2075,50,-176.50,7.38,236.29,0.0102,0.0777,0,collision
2076,39,-226.29,1.85,45.08,0.0116,0.0568,0,collision
2077,92,-175.10,5.29,351.00,0.0076,0.0000,0,collision
2078,309,268.07,6.75,729.09,0.0000,0.0009,1,goal
2079,15,-203.08,2.42,24.60,0.0309,0.0861,0,collision
2080,196,297.93,10.72,555.27,0.0000,0.0093,1,goal
2081,252,285.01,8.00,704.30,0.0000,0.0089,1,goal
2082,11,-205.71,1.69,15.53,0.0012,0.0000,0,collision
2083,278,327.50,8.36,865.38,0.0000,0.0000,1,goal
2084,159,298.36,13.28,307.93,0.0000,0.0000,1,goal
341,171,-122.74,7.92,594.67,0.0055,0.0107,0,collision
342,19,-196.90,6.86,119.61,0.0016,0.0835,0,collision
343,232,339.42,10.38,760.89,0.0000,0.0155,1,goal
344,91,-136.49,14.15,320.96,0.0126,0.0177,0,collision
345,52,-161.59,12.44,250.56,0.0148,0.0165,0,collision
346,118,289.28,13.84,407.36,0.0000,0.0229,1,goal
347,241,-122.41,9.52,490.82,0.0002,0.0261,0,collision
348,53,-164.87,13.60,258.61,0.0032,0.0581,0,collision
349,124,-119.76,12.30,391.35,0.0018,0.0000,0,collision
350,116,-134.06,9.25,557.14,0.0013,0.0042,0,collision
2085,386,-196.59,9.40,1044.94,0.0002,0.0132,0,collision
2086,8,-200.57,1.88,8.63,0.1891,0.0000,0,collision
2087,199,243.80,10.90,441.57,0.0000,0.0947,1,goal
2088,77,-167.93,6.72,340.10,0.0028,0.0100,0,collision
2089,106,-139.81,12.15,317.51,0.0023,0.0609,0,collision
2090,130,-249.96,4.96,158.46,0.0050,0.0374,0,collision
2091,187,-164.56,9.38,396.81,0.0023,0.1143,0,collision
2092,152,-105.90,12.93,241.22,0.0053,0.0000,0,collision
2093,70,-139.46,16.61,213.31,0.0222,0.0103,0,collision
2094,194,-85.98,10.67,604.14,0.0017,0.0079,0,collision
2095,18,-194.49,4.28,50.37,0.0133,0.0000,0,collision
2096,107,-138.00,19.06,376.05,0.0032,0.0000,0,collision
2097,27,-180.26,12.34,154.13,0.0678,0.0000,0,collision
2098,54,-176.86,12.51,238.73,0.0242,0.0479,0,collision
2099,27,-193.46,4.75,105.97,0.0216,0.0000,0,collision
2100,37,-174.66,12.86,142.69,0.0067,0.0701,0,collision
2101,17,-192.30,5.44,85.05,0.0689,0.1151,0,collision
2102,83,-219.90,5.99,176.33,0.0202,0.0554,0,collision
2103,127,-198.37,6.13,335.35,0.0134,0.0634,0,collision
2104,266,212.31,8.21,583.93,0.0000,0.0000,1,goal
2105,151,-119.45,10.74,428.78,0.0097,0.0523,0,collision
2106,114,-132.81,10.79,482.30,0.0023,0.0234,0,collision
2107,41,-173.35,16.83,112.61,0.0000,0.1535,0,collision
2108,241,-103.33,9.50,887.22,0.0003,0.0018,0,collision
2109,349,216.31,6.59,1052.91,0.0000,0.0388,1,goal
2110,144,-157.05,7.28,475.24,0.0028,0.0067,0,collision
2111,101,-140.17,7.26,464.78,0.0026,0.0000,0,collision
2112,235,238.55,8.36,510.52,0.0000,0.0438,1,goal
2113,118,-150.83,7.58,442.28,0.0082,0.0000,0,collision
2114,98,282.56,20.88,70.03,0.0000,0.0000,1,goal
2115,253,-129.33,7.48,1038.05,0.0040,0.0095,0,collision
351,164,-146.42,9.07,347.83,0.0043,0.0143,0,collision
352,219,-180.49,5.57,541.64,0.0011,0.0000,0,collision
353,251,347.13,9.28,1163.47,0.0000,0.0083,1,goal
354,211,323.67,10.65,658.18,0.0000,0.0248,1,goal
355,187,319.48,11.50,652.96,0.0000,0.0061,1,goal
356,21,-206.57,2.05,23.92,0.0166,0.0202,0,collision
357,222,-113.09,7.36,738.74,0.0056,0.0019,0,collision
358,184,325.78,11.50,502.82,0.0000,0.0030,1,goal
359,129,-126.57,12.20,369.76,0.0073,0.0290,0,collision
360,232,341.05,10.42,1051.13,0.0000,0.0322,1,goal
2116,197,-130.57,7.33,764.20,0.0005,0.0057,0,collision
2117,80,-140.14,13.10,208.74,0.0074,0.0000,0,collision
2118,155,314.68,13.36,536.83,0.0000,0.0000,1,goal
2119,32,-188.57,4.17,70.22,0.0184,0.0466,0,collision
2120,282,282.01,7.79,1099.14,0.0000,0.0236,1,goal
2121,278,-59.55,9.58,838.85,0.0027,0.0336,0,collision
2122,28,-185.64,7.14,157.85,0.0327,0.1125,0,collision
2123,208,336.86,10.16,972.83,0.0000,0.0000,1,goal
2124,104,-205.55,3.98,214.07,0.0108,0.0000,0,collision
2125,45,-166.06,15.32,149.87,0.0033,0.0402,0,collision
2126,331,346.96,7.77,916.41,0.0000,0.0000,1,goal
2127,320,339.22,7.16,1311.26,0.0000,0.0028,1,goal
2128,254,220.37,8.80,304.96,0.0000,0.0000,1,goal
2129,120,-209.57,4.48,357.81,0.0041,0.0215,0,collision
2130,278,299.60,7.64,929.72,0.0000,0.0031,1,goal
2131,163,-150.75,8.07,436.57,0.0086,0.0000,0,collision
2132,151,-103.02,11.71,673.20,0.0016,0.0821,0,collision
2133,16,-216.90,0.81,8.94,0.1025,0.0362,0,collision
2134,259,276.74,7.97,950.50,0.0000,0.0239,1,goal
2135,170,-127.06,7.54,610.27,0.0000,0.0096,0,collision
2136,220,-243.09,4.84,412.68,0.0011,0.0144,0,collision
2137,14,-192.90,6.73,64.34,0.0384,0.1260,0,collision
2138,212,281.02,9.83,719.52,0.0000,0.0058,1,goal
2139,285,273.99,7.07,792.12,0.0000,0.0051,1,goal
361,61,-173.81,8.08,282.26,0.0012,0.0344,0,collision
362,223,263.49,7.29,754.37,0.0000,0.0036,1,goal
363,23,-191.63,6.78,133.50,0.0263,0.0599,0,collision
364,25,-200.65,3.44,78.81,0.0110,0.0000,0,collision
365,79,-232.43,3.11,159.00,0.0084,0.0018,0,collision
366,143,-117.14,9.28,682.01,0.0031,0.0000,0,collision
367,37,-208.44,2.69,53.54,0.0089,0.0063,0,collision
368,417,132.22,5.47,905.51,0.0000,0.0843,1,goal
369,69,-170.87,9.05,74.81,0.0220,0.0000,0,collision
370,237,336.96,8.77,1005.62,0.0000,0.0000,1,goal
2140,310,-239.39,7.81,1258.17,0.0007,0.0010,0,collision
2141,66,-199.11,3.71,168.20,0.0071,0.0333,0,collision
2142,71,-190.97,4.70,220.79,0.0265,0.0660,0,collision
2143,257,-85.69,8.52,1125.93,0.0002,0.0248,0,collision
2144,181,328.33,11.59,977.67,0.0000,0.0038,1,goal
2145,194,323.88,10.86,792.21,0.0000,0.0000,1,goal
2146,4,-201.56,1.49,3.85,0.2210,0.0000,0,collision
2147,161,-163.76,6.83,438.64,0.0081,0.0323,0,collision
2148,353,190.49,5.42,873.50,0.0000,0.0039,1,goal
2149,150,311.35,13.21,500.36,0.0000,0.0058,1,goal
2150,168,295.50,13.79,351.29,0.0000,0.0464,1,goal
2151,66,-172.77,8.28,256.77,0.0061,0.0159,0,collision
2152,162,-145.50,7.25,556.81,0.0093,0.0056,0,collision
2153,306,275.98,6.69,1306.98,0.0000,0.0010,1,goal
2154,12,-209.21,0.71,6.92,0.0945,0.0000,0,collision
2155,339,342.25,8.10,1315.62,0.0000,0.0022,1,goal
2156,256,313.10,8.51,1031.91,0.0000,0.0002,1,goal
2157,230,-84.06,9.45,683.96,0.0024,0.0000,0,collision
2158,52,-225.82,1.91,77.91,0.0117,0.0549,0,collision
2159,14,-201.24,3.17,15.98,0.0456,0.2138,0,collision
2160,265,335.77,9.63,825.07,0.0000,0.0000,1,goal
2161,54,-224.34,2.06,70.71,0.0061,0.0003,0,collision
2162,48,-183.13,7.38,185.78,0.0215,0.0000,0,collision
2163,36,-189.92,5.51,125.01,0.0318,0.0604,0,collision
2164,159,286.60,11.35,536.81,0.0000,0.0237,1,goal
371,215,367.54,12.79,847.85,0.0000,0.0000,1,goal
372,32,-186.08,8.13,152.41,0.0207,0.0000,0,collision
373,190,-223.49,5.28,477.11,0.0042,0.0157,0,collision
374,217,-138.07,5.70,709.19,0.0034,0.0038,0,collision
375,37,-175.29,8.62,189.70,0.0045,0.0000,0,collision
376,127,-125.58,8.66,518.25,0.0096,0.0089,0,collision
377,14,-192.79,5.75,106.21,0.0620,0.0037,0,collision
378,31,-184.75,8.53,173.98,0.0041,0.0000,0,collision
379,72,-221.33,3.90,164.34,0.0002,0.1737,0,collision
380,95,-169.57,9.44,247.09,0.0042,0.0061,0,collision
2165,295,-257.44,6.00,920.70,0.0021,0.1487,0,collision
2166,211,348.26,10.78,992.94,0.0000,0.0029,1,goal
2167,323,240.19,8.06,968.85,0.0000,0.0430,1,goal
2168,158,-132.38,7.67,649.54,0.0034,0.0015,0,collision
2169,56,-158.04,13.15,215.52,0.0042,0.0000,0,collision
2170,19,-195.43,4.39,39.09,0.0625,0.0596,0,collision
2171,154,-159.07,9.26,451.66,0.0109,0.0962,0,collision
2172,76,-200.97,7.29,167.81,0.0076,0.0000,0,collision
2173,124,-135.59,8.26,600.42,0.0011,0.0004,0,collision
2174,111,-151.31,10.62,232.58,0.0049,0.0000,0,collision
2175,68,-207.26,4.39,181.46,0.0056,0.0000,0,collision
2176,24,-186.32,7.80,140.33,0.0154,0.0523,0,collision
2177,35,-184.85,6.15,113.06,0.0064,0.0564,0,collision
2178,55,-223.55,3.10,102.29,0.0000,0.0335,0,collision
2179,81,-183.78,6.19,323.35,0.0034,0.0172,0,collision
2180,226,276.30,8.92,739.72,0.0000,0.0959,1,goal
2181,160,334.87,14.54,503.44,0.0000,0.0000,1,goal
2182,245,252.70,8.57,645.04,0.0000,0.0254,1,goal
2183,277,329.24,8.54,918.55,0.0000,0.0042,1,goal
2184,42,-195.22,3.94,89.40,0.0052,0.0714,0,collision
2185,71,-208.48,3.06,135.50,0.0259,0.0567,0,collision
2186,86,-164.35,5.57,293.91,0.0203,0.0142,0,collision
2187,182,340.30,12.46,626.28,0.0000,0.0018,1,goal
2188,174,290.86,9.71,507.35,0.0000,0.0065,1,goal
2189,116,-234.23,5.65,160.01,0.0043,0.1094,0,collision
2190,159,-137.00,8.34,447.75,0.0005,0.0052,0,collision
2191,33,-217.67,1.55,41.98,0.0353,0.0000,0,collision
2192,350,288.82,7.17,905.48,0.0000,0.0059,1,goal
2193,89,-222.04,6.95,198.95,0.0053,0.2851,0,collision
2194,159,-195.30,7.68,337.57,0.0050,0.0377,0,collision
2195,83,-160.98,6.37,355.37,0.0011,0.0080,0,collision
381,276,250.93,7.67,713.91,0.0000,0.0662,1,goal
382,117,-230.50,5.27,280.29,0.0124,0.1158,0,collision
383,41,-188.96,7.09,175.53,0.0054,0.0860,0,collision
384,118,-261.94,5.56,274.65,0.0000,0.3705,0,collision
385,6,-201.46,1.57,6.48,0.1668,0.0000,0,collision
386,221,-148.41,6.09,686.20,0.0034,0.0117,0,collision
