episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
4444,101,-529.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4445,101,-528.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4446,101,-527.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4447,101,-530.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4448,101,-528.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4449,101,-530.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4450,101,-527.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7075,101,-528.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7076,101,-529.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7077,101,-530.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7078,101,-527.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7079,101,-527.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7080,101,-526.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7081,101,-526.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7082,101,-527.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7083,101,-528.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7084,101,-529.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7085,101,-529.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7086,101,-528.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7087,101,-528.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7088,101,-527.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7089,101,-528.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7090,101,-528.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7091,101,-530.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7092,101,-526.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7093,101,-528.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7094,101,-527.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7095,101,-526.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4451,101,-528.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4452,101,-528.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4453,101,-527.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4454,101,-530.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4455,101,-529.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4456,101,-528.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4457,101,-528.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4458,101,-527.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4459,101,-528.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4460,101,-528.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7096,101,-529.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7097,101,-528.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7098,101,-530.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7099,101,-527.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7100,101,-528.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7101,101,-529.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7102,101,-527.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7103,101,-528.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7104,101,-527.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7105,101,-529.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7106,101,-528.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7107,101,-529.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7108,101,-526.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7109,101,-528.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7110,101,-528.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7111,101,-526.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7112,101,-527.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7113,101,-528.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7114,101,-528.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7115,101,-527.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4461,101,-527.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4462,101,-528.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4463,101,-527.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4464,101,-530.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4465,101,-529.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4466,101,-529.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4467,101,-528.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4468,101,-528.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4469,101,-528.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4470,101,-527.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7116,101,-528.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7117,101,-530.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7118,101,-527.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7119,101,-530.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7120,101,-528.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7121,101,-527.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7122,101,-528.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7123,101,-529.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7124,101,-527.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7125,101,-530.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7126,101,-528.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7127,101,-529.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7128,101,-528.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7129,101,-529.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7130,101,-528.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7131,101,-529.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7132,101,-528.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7133,101,-527.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7134,101,-531.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7135,101,-528.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4471,101,-530.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4472,101,-529.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4473,101,-528.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4474,101,-528.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4475,101,-528.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4476,101,-529.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4477,101,-528.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4478,101,-529.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4479,101,-530.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4480,101,-528.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7136,101,-529.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7137,101,-528.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7138,101,-527.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7139,101,-527.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7140,101,-529.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7141,101,-529.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7142,101,-527.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7143,101,-527.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7144,101,-530.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7145,101,-528.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7146,101,-530.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7147,101,-530.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7148,101,-526.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7149,101,-529.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7150,101,-529.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7151,101,-529.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7152,101,-530.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7153,101,-528.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7154,101,-528.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7155,101,-530.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4481,101,-528.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4482,101,-528.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4483,101,-530.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4484,101,-527.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4485,101,-529.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4486,101,-528.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4487,101,-528.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4488,101,-528.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4489,101,-528.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4490,101,-525.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7156,101,-527.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7157,101,-527.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7158,101,-526.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7159,101,-529.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7160,101,-529.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7161,101,-530.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7162,101,-528.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7163,101,-529.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7164,101,-530.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7165,101,-528.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7166,101,-527.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7167,101,-529.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7168,101,-531.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7169,101,-527.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7170,101,-528.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7171,101,-531.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7172,101,-528.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7173,101,-529.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7174,101,-528.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7175,101,-528.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7176,101,-530.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4491,101,-528.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4492,101,-527.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4493,101,-527.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4494,101,-527.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4495,101,-528.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4496,101,-528.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4497,101,-528.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4498,101,-528.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4499,101,-529.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4500,101,-528.44,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7177,101,-529.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7178,101,-530.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7179,101,-529.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7180,101,-530.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7181,101,-526.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7182,101,-528.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7183,101,-530.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7184,101,-528.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7185,101,-528.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7186,101,-529.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7187,101,-529.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7188,101,-527.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7189,101,-527.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7190,101,-528.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7191,101,-529.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7192,101,-526.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7193,101,-526.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7194,101,-527.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7195,101,-528.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7196,101,-527.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4501,101,-527.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4502,101,-528.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4503,101,-528.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4504,101,-528.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4505,101,-529.44,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4506,101,-529.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4507,101,-529.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4508,101,-528.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4509,101,-529.18,0.00,10.12,0.0000,0.0000,0,stuck_too_long
4510,101,-527.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7197,101,-529.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7198,101,-529.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7199,101,-528.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7200,101,-529.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7201,101,-530.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7202,101,-528.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7203,101,-526.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7204,101,-530.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7205,101,-530.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7206,101,-529.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7207,101,-531.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7208,101,-527.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7209,101,-529.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7210,101,-528.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7211,101,-526.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7212,101,-529.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7213,101,-528.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7214,101,-527.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7215,101,-529.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7216,101,-528.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4511,101,-527.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4512,101,-527.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4513,101,-527.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4514,101,-528.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4515,101,-527.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4516,101,-532.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4517,101,-530.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4518,101,-530.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4519,101,-528.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4520,101,-528.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7217,101,-529.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7218,101,-529.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7219,101,-528.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7220,101,-528.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7221,101,-528.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7222,101,-529.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7223,101,-529.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7224,101,-528.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7225,101,-529.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7226,101,-528.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7227,101,-528.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7228,101,-529.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7229,101,-527.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7230,101,-529.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7231,101,-529.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7232,101,-528.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7233,101,-528.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7234,101,-528.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7235,101,-527.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7236,101,-528.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7237,101,-531.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4521,101,-528.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4522,101,-530.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4523,101,-527.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4524,101,-528.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4525,101,-529.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4526,101,-530.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4527,101,-530.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4528,101,-529.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4529,101,-530.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4530,101,-528.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7238,101,-529.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7239,101,-526.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7240,101,-528.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7241,101,-526.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7242,101,-528.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7243,101,-529.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7244,101,-527.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7245,101,-529.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7246,101,-530.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7247,101,-528.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7248,101,-530.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7249,101,-529.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7250,101,-527.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7251,101,-530.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7252,101,-527.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7253,101,-527.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7254,101,-527.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7255,101,-528.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7256,101,-527.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7257,101,-528.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4531,101,-529.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4532,101,-525.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4533,101,-531.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4534,101,-529.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4535,101,-529.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4536,101,-528.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4537,101,-528.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4538,101,-530.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4539,101,-527.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4540,101,-529.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7258,101,-528.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7259,101,-529.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7260,101,-528.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7261,101,-530.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7262,101,-527.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7263,101,-530.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7264,101,-527.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7265,101,-530.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7266,101,-530.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7267,101,-527.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7268,101,-529.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7269,101,-527.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7270,101,-527.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7271,101,-527.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7272,101,-527.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7273,101,-530.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7274,101,-528.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7275,101,-526.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7276,101,-529.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7277,122,-553.75,0.05,9.78,0.0000,0.0000,0,stuck_too_long
4541,101,-528.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4542,101,-529.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4543,101,-527.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4544,101,-527.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4545,101,-524.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4546,101,-528.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4547,101,-527.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4548,101,-528.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4549,101,-527.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4550,101,-529.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7278,101,-529.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7279,101,-530.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7280,101,-530.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7281,101,-528.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7282,101,-529.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7283,101,-530.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7284,101,-529.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7285,101,-529.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7286,101,-532.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7287,101,-528.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7288,101,-530.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7289,101,-527.57,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7290,101,-527.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7291,101,-529.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7292,101,-527.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7293,101,-529.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7294,101,-528.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7295,101,-527.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7296,101,-529.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7297,101,-528.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4551,101,-527.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4552,101,-526.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4553,101,-528.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4554,101,-529.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4555,101,-528.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4556,101,-529.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4557,101,-527.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4558,101,-525.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4559,101,-528.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4560,101,-527.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7298,101,-528.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7299,101,-527.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7300,101,-528.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7301,101,-528.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7302,101,-528.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7303,101,-527.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7304,101,-529.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7305,101,-527.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7306,101,-529.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7307,101,-527.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7308,101,-528.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7309,101,-529.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7310,101,-527.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7311,101,-529.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7312,101,-528.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7313,101,-527.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7314,101,-527.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7315,101,-529.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7316,101,-528.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
7317,101,-529.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4561,101,-527.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4562,101,-527.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4563,101,-528.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4564,101,-527.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4565,101,-529.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4566,101,-528.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4567,101,-528.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
