episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1134,156,-165.57,5.26,483.98,0.0037,0.0335,0,collision
1135,7,-207.44,0.66,4.13,0.0183,0.0000,0,collision
1136,2,-201.66,0.00,0.10,0.1094,0.0000,0,collision
1137,168,-204.08,5.08,421.23,0.0042,0.0841,0,collision
1138,154,-193.41,5.00,480.68,0.0070,0.0485,0,collision
1139,112,-165.97,6.01,312.68,0.0083,0.0229,0,collision
1140,70,-197.36,8.37,289.53,0.0138,0.0000,0,collision
1141,96,-172.13,6.77,395.54,0.0168,0.0000,0,collision
1142,57,-198.00,4.16,138.08,0.0046,0.1056,0,collision
1143,96,-194.36,4.29,285.87,0.0073,0.0022,0,collision
1144,7,-207.84,0.26,0.82,0.0352,0.0000,0,collision
1145,172,-111.44,8.00,709.16,0.0061,0.0000,0,collision
171,40,-185.66,5.79,150.42,0.0242,0.0000,0,collision
172,193,-257.35,3.67,462.58,0.0065,0.0005,0,collision
173,148,-213.40,5.78,445.79,0.0050,0.0000,0,collision
174,81,-166.11,8.55,324.29,0.0134,0.0000,0,collision
175,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
176,205,-340.94,1.88,245.70,0.0068,0.0000,0,collision
177,48,-178.34,8.40,236.75,0.0263,0.0000,0,collision
178,3,-203.85,0.00,0.20,0.1384,0.3017,0,collision
179,146,-217.82,4.49,379.53,0.0085,0.0855,0,collision
180,124,-182.18,5.20,326.85,0.0056,0.0388,0,collision
1146,71,-217.23,7.59,361.06,0.0057,0.0289,0,collision
1147,303,-263.69,3.91,703.76,0.0030,0.0194,0,collision
1148,6,-207.08,0.36,2.13,0.0541,0.0000,0,collision
1149,56,-170.15,6.46,271.50,0.0297,0.0077,0,collision
1150,2,-202.05,0.00,0.10,0.5403,0.2291,0,collision
1151,3,-200.72,0.73,2.76,0.4595,0.0000,0,collision
1152,130,-169.59,5.56,409.45,0.0015,0.0025,0,collision
1153,137,-198.08,4.23,406.04,0.0056,0.0086,0,collision
1154,185,-216.23,3.31,356.17,0.0087,0.0000,0,collision
1155,268,-257.95,3.47,617.14,0.0000,0.0084,0,collision
1156,18,-201.20,2.94,42.53,0.0753,0.0000,0,collision
1157,158,-215.60,4.36,430.27,0.0071,0.0063,0,collision
1158,148,-196.59,4.54,407.24,0.0000,0.0045,0,collision
1159,97,-164.64,6.85,353.41,0.0153,0.0000,0,collision
1160,122,-194.88,4.55,387.00,0.0126,0.0000,0,collision
1161,10,-200.59,2.70,25.62,0.1109,0.0000,0,collision
1162,68,-180.53,8.98,220.11,0.0044,0.0094,0,collision
1163,162,-127.26,8.94,696.57,0.0006,0.0040,0,collision
1164,187,-212.95,4.56,481.67,0.0061,0.0144,0,collision
1165,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1166,425,-421.42,2.60,554.24,0.0039,0.0040,0,collision
1167,49,-190.75,6.13,190.31,0.0241,0.0000,0,collision
1168,2,-202.00,0.12,0.14,0.2797,0.2826,0,collision
1169,147,-258.46,4.43,257.00,0.0097,0.1311,0,collision
1170,149,-225.39,3.97,321.17,0.0069,0.0200,0,collision
1171,226,-297.45,2.88,398.65,0.0040,0.0943,0,collision
1172,95,-237.41,2.47,162.56,0.0094,0.0000,0,collision
1173,22,-204.88,2.17,23.87,0.0537,0.0000,0,collision
1174,215,-305.39,2.69,330.96,0.0038,0.1139,0,collision
1175,219,-295.99,2.72,351.68,0.0033,0.0000,0,collision
1176,294,-281.95,3.08,568.06,0.0037,0.0030,0,collision
1177,56,-225.40,2.25,86.89,0.0159,0.0527,0,collision
181,44,-213.04,2.89,75.37,0.0220,0.0495,0,collision
182,2,-200.32,1.04,2.51,0.1511,0.0000,0,collision
183,95,-307.06,0.60,38.14,0.0116,0.1430,0,collision
184,22,-226.30,0.96,16.07,0.0698,0.6387,0,collision
185,75,-256.78,2.85,135.25,0.0117,0.2368,0,collision
186,65,-187.69,4.44,185.07,0.0228,0.0000,0,collision
187,277,-314.60,3.15,559.23,0.0041,0.0076,0,collision
188,113,-247.79,1.98,133.57,0.0040,0.0000,0,collision
189,65,-217.94,2.80,116.86,0.0139,0.0000,0,collision
190,182,-252.47,3.11,309.38,0.0045,0.0000,0,collision
1178,130,-211.05,5.64,399.90,0.0055,0.0148,0,collision
1179,175,-110.11,7.65,726.64,0.0070,0.0222,0,collision
1180,160,-192.29,3.91,395.45,0.0041,0.0012,0,collision
1181,186,-212.32,4.20,460.11,0.0008,0.0378,0,collision
1182,198,-151.55,7.00,569.55,0.0054,0.0093,0,collision
1183,196,-142.89,5.90,744.60,0.0040,0.0002,0,collision
1184,202,-110.96,7.25,788.21,0.0040,0.0022,0,collision
1185,43,-177.52,6.91,212.57,0.0240,0.0000,0,collision
1186,174,-154.24,7.65,712.86,0.0055,0.0104,0,collision
1187,90,-231.09,3.06,146.27,0.0198,0.0204,0,collision
1188,464,-238.38,4.49,1238.85,0.0033,0.0096,0,collision
1189,278,290.40,7.02,1219.27,0.0000,0.0171,1,goal
1190,10,-208.57,1.02,6.48,0.0657,0.0000,0,collision
1191,95,-160.76,6.18,318.27,0.0058,0.0000,0,collision
1192,326,-221.19,4.61,984.98,0.0033,0.0092,0,collision
1193,80,-265.83,1.07,55.96,0.0074,0.0785,0,collision
1194,78,-191.44,4.24,243.53,0.0245,0.0000,0,collision
1195,2,-200.32,1.04,2.51,0.1521,0.0000,0,collision
1196,114,-292.40,1.67,122.50,0.0074,0.3230,0,collision
1197,181,-253.64,3.33,355.92,0.0049,0.0116,0,collision
1198,95,-156.65,7.31,414.37,0.0078,0.0000,0,collision
1199,108,-214.39,5.32,399.33,0.0097,0.2354,0,collision
1200,75,-168.85,7.24,241.95,0.0117,0.0192,0,collision
1201,67,-215.49,2.98,111.60,0.0099,0.0074,0,collision
1202,18,-209.64,1.74,22.46,0.0988,0.1993,0,collision
1203,83,-196.15,3.57,194.94,0.0125,0.0000,0,collision
1204,91,-214.69,3.04,163.18,0.0163,0.0063,0,collision
1205,2,-201.26,0.00,0.10,0.7338,0.2415,0,collision
1206,123,-197.38,5.67,282.48,0.0002,0.0098,0,collision
1207,92,-175.57,5.94,376.25,0.0125,0.0056,0,collision
1208,87,-206.10,4.54,256.24,0.0102,0.0816,0,collision
1209,10,-209.42,0.79,7.52,0.0757,0.0000,0,collision
191,108,-217.62,6.55,264.52,0.0069,0.0278,0,collision
192,144,-214.34,4.94,386.68,0.0095,0.0000,0,collision
193,182,-170.45,6.92,533.94,0.0055,0.0000,0,collision
194,66,-193.43,8.09,124.64,0.0155,0.1690,0,collision
195,21,-234.27,0.14,2.46,0.0222,0.4546,0,collision
196,37,-204.59,3.18,87.96,0.0249,0.0659,0,collision
197,166,-175.32,7.03,484.08,0.0012,0.0000,0,collision
198,128,-174.21,6.02,430.69,0.0087,0.0000,0,collision
199,503,-286.52,3.97,1246.16,0.0020,0.0319,0,collision
200,27,-188.96,4.05,69.84,0.0253,0.0000,0,collision
1210,137,-131.38,9.88,446.57,0.0054,0.0040,0,collision
1211,88,-179.62,7.83,311.84,0.0052,0.0064,0,collision
1212,11,-212.14,0.53,3.23,0.0747,0.0000,0,collision
1213,93,-171.34,6.72,374.92,0.0141,0.0100,0,collision
1214,46,-203.71,3.50,84.40,0.0176,0.0388,0,collision
1215,81,-151.77,8.12,396.34,0.0076,0.0157,0,collision
1216,2,-200.73,0.52,0.70,0.0759,0.0000,0,collision
1217,107,-199.40,4.74,254.00,0.0156,0.0773,0,collision
1218,53,-216.53,2.29,85.55,0.0167,0.0000,0,collision
1219,193,-204.90,5.21,475.56,0.0013,0.0284,0,collision
1220,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1221,108,-145.55,6.72,473.77,0.0167,0.0099,0,collision
1222,52,-213.80,2.71,87.76,0.0143,0.0312,0,collision
1223,96,-210.76,7.05,127.33,0.0055,0.1259,0,collision
1224,55,-167.99,10.46,132.59,0.0256,0.0134,0,collision
1225,20,-200.22,3.36,38.74,0.0693,0.0000,0,collision
1226,59,-212.96,2.76,113.37,0.0215,0.0000,0,collision
1227,53,-220.93,2.16,67.97,0.0189,0.0068,0,collision
1228,75,-192.30,5.57,163.25,0.0121,0.0480,0,collision
1229,95,-193.92,6.26,272.01,0.0061,0.0000,0,collision
1230,95,-162.03,6.85,365.69,0.0081,0.0000,0,collision
1231,217,-265.44,2.75,357.59,0.0029,0.0000,0,collision
1232,160,-173.53,5.10,517.05,0.0078,0.0585,0,collision
1233,25,-219.21,1.36,20.54,0.0201,0.1187,0,collision
1234,90,-257.06,2.79,127.78,0.0098,0.0000,0,collision
1235,2,-200.32,1.04,2.51,0.6098,0.0000,0,collision
1236,126,-207.14,4.52,324.51,0.0105,0.1371,0,collision
1237,280,-218.49,4.19,702.22,0.0029,0.0082,0,collision
1238,295,-205.62,4.17,778.19,0.0037,0.0624,0,collision
1239,3,-201.36,0.77,1.79,0.1700,0.0000,0,collision
1240,102,-288.40,1.32,66.54,0.0092,0.0092,0,collision
1241,89,-187.95,5.66,339.40,0.0175,0.1237,0,collision
1242,70,-160.70,8.38,285.22,0.0004,0.0368,0,collision
1243,90,-271.76,1.37,66.86,0.0104,0.0369,0,collision
1244,50,-174.24,9.92,231.87,0.0106,0.0000,0,collision
1245,183,-219.97,6.33,410.61,0.0064,0.0571,0,collision
1246,44,-169.23,8.71,267.83,0.0189,0.0000,0,collision
1247,167,-158.39,7.25,518.39,0.0019,0.0148,0,collision
1248,95,-178.09,6.82,335.13,0.0041,0.0003,0,collision
1249,115,-264.82,2.07,175.20,0.0084,0.0000,0,collision
1250,81,-150.75,10.03,227.15,0.0001,0.0360,0,collision
1251,13,-195.64,5.81,90.93,0.0938,0.0000,0,collision
1252,85,-179.57,6.57,335.14,0.0045,0.0117,0,collision
1253,89,-155.79,7.64,396.70,0.0159,0.0000,0,collision
1254,205,-145.57,6.41,758.62,0.0046,0.0000,0,collision
201,207,-190.68,4.56,659.14,0.0053,0.0112,0,collision
202,152,-242.00,3.64,327.57,0.0062,0.0366,0,collision
203,97,-201.67,5.86,369.77,0.0123,0.0113,0,collision
204,106,-218.70,2.60,156.09,0.0105,0.0029,0,collision
205,74,-165.49,8.22,249.50,0.0153,0.0000,0,collision
206,2,-200.46,0.84,1.67,0.1020,0.0000,0,collision
207,51,-169.62,7.57,249.09,0.0310,0.0099,0,collision
208,163,-211.73,3.73,359.86,0.0071,0.0363,0,collision
209,97,-157.78,6.93,370.77,0.0087,0.0000,0,collision
210,161,-214.89,3.62,379.22,0.0040,0.0260,0,collision
1255,297,-361.68,4.42,750.48,0.0032,0.0060,0,collision
1256,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1257,75,-262.76,1.25,70.74,0.0094,0.0703,0,collision
1258,183,-247.48,3.87,400.74,0.0015,0.0000,0,collision
1259,191,-261.70,3.64,458.94,0.0054,0.0030,0,collision
1260,172,-248.73,3.95,367.24,0.0031,0.0573,0,collision
1261,267,-126.31,5.97,933.63,0.0037,0.0070,0,collision
1262,88,-215.82,3.13,181.27,0.0168,0.0106,0,collision
1263,188,-213.32,3.90,401.60,0.0059,0.0243,0,collision
1264,123,-175.62,4.74,373.94,0.0163,0.0055,0,collision
1265,166,-218.46,3.53,348.35,0.0067,0.0416,0,collision
1266,32,-213.87,1.78,37.26,0.0370,0.0000,0,collision
1267,162,-206.32,4.13,360.31,0.0077,0.0000,0,collision
1268,162,-233.06,4.16,295.49,0.0050,0.0501,0,collision
1269,162,-248.44,4.09,361.50,0.0067,0.0000,0,collision
1270,155,-120.07,8.50,488.36,0.0030,0.0169,0,collision
1271,154,-230.51,7.31,441.51,0.0049,0.0000,0,collision
1272,48,-172.06,11.41,196.15,0.0079,0.0436,0,collision
1273,2,-200.32,0.88,1.82,0.2396,0.0019,0,collision
1274,298,-45.17,10.06,1123.41,0.0031,0.0206,0,collision
1275,78,-208.76,2.95,132.16,0.0035,0.0000,0,collision
1276,198,-118.46,7.69,652.02,0.0082,0.0389,0,collision
1277,2,-200.68,1.04,2.51,0.1156,0.2033,0,collision
1278,115,-222.11,6.33,224.61,0.0030,0.0093,0,collision
1279,2,-200.32,1.04,2.51,0.1354,0.0000,0,collision
1280,56,-187.63,7.60,179.86,0.0059,0.0000,0,collision
1281,145,-102.00,10.18,767.07,0.0089,0.0139,0,collision
1282,123,-137.67,11.23,259.99,0.0015,0.0610,0,collision
1283,98,-204.30,6.10,289.35,0.0037,0.2399,0,collision
1284,142,-164.47,6.21,461.46,0.0101,0.0197,0,collision
1285,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1286,7,-200.36,2.38,13.99,0.1016,0.0284,0,collision
1287,56,-171.76,11.02,173.90,0.0066,0.0434,0,collision
1288,144,-140.46,9.31,569.40,0.0078,0.0009,0,collision
211,196,-114.48,8.13,704.30,0.0028,0.0437,0,collision
212,184,-94.71,9.01,831.50,0.0004,0.0231,0,collision
213,37,-185.53,8.43,162.23,0.0197,0.0480,0,collision
214,105,-123.65,15.02,188.99,0.0010,0.0180,0,collision
215,341,-180.80,5.95,920.67,0.0008,0.0154,0,collision
216,143,-146.98,8.50,371.41,0.0068,0.1217,0,collision
217,73,-149.56,8.85,280.63,0.0146,0.0495,0,collision
218,117,-205.44,3.83,317.14,0.0000,0.0361,0,collision
219,117,-304.71,3.21,118.04,0.0127,0.0085,0,collision
220,72,-162.79,8.61,331.64,0.0153,0.0653,0,collision
1289,90,-225.03,4.79,242.72,0.0118,0.0078,0,collision
1290,133,-223.11,6.49,503.64,0.0024,0.0445,0,collision
1291,3,-203.01,0.18,0.37,0.0886,0.1491,0,collision
1292,24,-194.62,5.56,97.68,0.0033,0.0960,0,collision
1293,44,-189.19,4.57,139.84,0.0258,0.0103,0,collision
1294,62,-185.86,9.50,168.24,0.0112,0.0000,0,collision
1295,68,-158.28,10.08,239.05,0.0178,0.0113,0,collision
1296,67,-169.21,8.31,233.72,0.0087,0.0552,0,collision
1297,107,-171.48,7.90,475.51,0.0074,0.0485,0,collision
1298,78,-192.40,6.64,332.09,0.0110,0.0000,0,collision
1299,2,-200.32,1.04,2.51,0.1527,0.0000,0,collision
1300,93,-170.25,7.23,358.95,0.0020,0.0246,0,collision
1301,123,-164.85,6.47,342.69,0.0066,0.0067,0,collision
1302,142,-167.28,4.95,468.21,0.0083,0.0000,0,collision
1303,53,-164.31,10.47,175.11,0.0103,0.0401,0,collision
1304,22,-187.54,7.99,122.18,0.0255,0.0852,0,collision
1305,139,-146.29,7.36,560.84,0.0066,0.0000,0,collision
1306,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1307,61,-218.35,2.75,108.45,0.0069,0.0908,0,collision
1308,3,-203.34,0.00,0.20,0.0635,0.0000,0,collision
1309,114,-135.63,7.49,440.83,0.0099,0.0147,0,collision
1310,219,-163.94,5.11,675.21,0.0064,0.0134,0,collision
1311,108,-184.54,6.51,355.31,0.0049,0.1103,0,collision
1312,73,-153.95,11.19,381.20,0.0059,0.0674,0,collision
1313,49,-163.15,13.18,141.96,0.0170,0.0499,0,collision
1314,95,-242.71,2.53,207.68,0.0077,0.0080,0,collision
1315,120,-196.17,4.91,368.01,0.0080,0.0000,0,collision
1316,177,-175.72,5.29,489.61,0.0021,0.0095,0,collision
1317,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1318,114,-202.35,3.35,281.52,0.0067,0.0000,0,collision
1319,150,-189.83,4.34,471.17,0.0106,0.0012,0,collision
1320,251,-152.32,5.51,900.63,0.0036,0.0156,0,collision
1321,282,357.59,9.22,1233.41,0.0000,0.0085,1,goal
1322,120,-198.34,4.83,299.88,0.0076,0.1830,0,collision
1323,105,-169.99,6.30,431.67,0.0063,0.0128,0,collision
1324,53,-197.64,4.31,173.31,0.0156,0.0000,0,collision
1325,105,-175.25,5.48,292.63,0.0152,0.0712,0,collision
1326,133,-171.52,4.56,391.78,0.0111,0.0000,0,collision
1327,207,-137.16,6.34,627.44,0.0041,0.0000,0,collision
1328,2,-200.32,1.04,2.51,0.0867,0.0000,0,collision
1329,120,-164.09,6.81,479.85,0.0132,0.0244,0,collision
221,128,-126.31,8.96,566.85,0.0144,0.0000,0,collision
222,107,-197.64,6.21,343.11,0.0089,0.2817,0,collision
223,133,-133.42,8.72,519.77,0.0081,0.0646,0,collision
224,128,-198.83,5.18,412.37,0.0002,0.1132,0,collision
225,97,-155.31,6.31,375.30,0.0040,0.0598,0,collision
226,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
227,98,-149.81,6.24,362.94,0.0173,0.0000,0,collision
228,131,-135.98,10.38,369.77,0.0087,0.0000,0,collision
229,2,-200.32,1.04,2.51,0.2103,0.0000,0,collision
230,97,-236.78,6.94,263.95,0.0081,0.0000,0,collision
1330,296,-129.50,6.62,1198.42,0.0053,0.0035,0,collision
1331,44,-171.36,9.79,272.46,0.0202,0.0459,0,collision
1332,2,-200.94,1.04,2.51,0.1094,0.4038,0,collision
1333,41,-184.29,6.29,136.11,0.0249,0.1969,0,collision
1334,122,-116.22,12.13,405.47,0.0097,0.0383,0,collision
1335,77,-174.73,8.24,313.31,0.0063,0.1746,0,collision
1336,54,-157.36,12.32,204.08,0.0270,0.0000,0,collision
1337,200,-142.42,7.64,518.98,0.0041,0.0997,0,collision
1338,233,-286.04,4.50,502.63,0.0042,0.0043,0,collision
1339,69,-148.79,9.96,346.32,0.0179,0.0000,0,collision
1340,132,-110.75,10.27,367.99,0.0025,0.0112,0,collision
1341,36,-196.75,5.32,169.81,0.0228,0.0225,0,collision
1342,96,-190.50,4.68,332.98,0.0109,0.0000,0,collision
1343,77,-166.78,7.78,280.23,0.0219,0.0105,0,collision
1344,32,-185.79,8.71,124.83,0.0268,0.0604,0,collision
1345,178,-288.96,3.76,371.57,0.0068,0.0000,0,collision
1346,306,-491.42,1.65,328.59,0.0029,0.0012,0,collision
1347,48,-167.83,11.79,208.86,0.0161,0.0000,0,collision
1348,131,-210.42,3.70,328.08,0.0066,0.0912,0,collision
1349,2,-200.32,1.04,2.51,0.3369,0.0000,0,collision
1350,154,-106.91,8.06,700.74,0.0045,0.0326,0,collision
1351,73,-147.62,8.61,396.17,0.0153,0.0000,0,collision
1352,156,-117.49,8.15,596.84,0.0031,0.0335,0,collision
1353,155,-205.34,9.20,279.71,0.0078,0.0083,0,collision
1354,195,-225.24,6.75,368.11,0.0076,0.0000,0,collision
1355,2,-200.86,0.00,0.10,0.4892,0.0000,0,collision
1356,98,-182.19,6.63,375.26,0.0072,0.0821,0,collision
1357,170,-321.63,3.89,267.81,0.0052,0.0562,0,collision
1358,34,-186.92,8.36,192.21,0.0450,0.0000,0,collision
1359,134,-178.05,6.23,459.71,0.0055,0.1485,0,collision
1360,78,-145.10,10.73,357.13,0.0094,0.0235,0,collision
1361,38,-168.03,14.67,210.29,0.0408,0.0000,0,collision
1362,100,-159.93,7.10,364.11,0.0026,0.0000,0,collision
1363,77,-156.42,8.31,313.24,0.0028,0.0258,0,collision
1364,46,-178.61,5.35,142.16,0.0291,0.0619,0,collision
1365,112,-151.27,7.39,486.80,0.0012,0.0135,0,collision
1366,37,-189.96,4.63,134.32,0.0307,0.0000,0,collision
1367,120,-164.12,5.01,342.65,0.0131,0.0313,0,collision
1368,84,-231.09,4.54,224.82,0.0047,0.2528,0,collision
1369,53,-159.47,12.76,244.76,0.0274,0.0000,0,collision
1370,108,-174.87,5.72,375.07,0.0088,0.1102,0,collision
231,48,-166.39,10.22,345.87,0.0281,0.0397,0,collision
232,101,-134.39,9.42,621.36,0.0020,0.0576,0,collision
233,2,-200.86,0.00,0.10,0.1617,0.0000,0,collision
234,15,-203.07,2.36,23.49,0.0708,0.0000,0,collision
235,30,-190.31,7.86,213.73,0.0057,0.0969,0,collision
236,81,-143.22,10.92,317.70,0.0062,0.0258,0,collision
237,74,-235.96,3.31,216.35,0.0225,0.0000,0,collision
238,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
239,236,-404.44,2.89,255.05,0.0032,0.0000,0,collision
240,3,-200.51,1.45,6.03,0.3333,0.2116,0,collision
1371,179,-132.80,10.28,830.76,0.0030,0.0078,0,collision
1372,172,-189.66,7.14,569.20,0.0054,0.0000,0,collision
1373,83,-190.29,5.75,259.45,0.0126,0.0000,0,collision
1374,49,-165.53,12.72,183.75,0.0013,0.0000,0,collision
1375,87,-202.45,7.01,277.46,0.0095,0.0000,0,collision
1376,139,-260.75,4.97,369.36,0.0072,0.0095,0,collision
1377,55,-164.01,10.03,270.58,0.0178,0.0344,0,collision
1378,18,-188.51,6.67,105.66,0.0553,0.0000,0,collision
1379,147,-114.76,9.59,585.10,0.0001,0.0118,0,collision
1380,103,-288.59,3.07,182.08,0.0074,0.0000,0,collision
1381,147,-161.62,9.43,572.66,0.0084,0.0017,0,collision
1382,150,-127.44,7.83,640.12,0.0016,0.0794,0,collision
1383,48,-164.61,10.87,170.29,0.0066,0.0255,0,collision
1384,91,-139.08,8.96,293.54,0.0086,0.0218,0,collision
1385,96,-182.94,8.82,393.06,0.0117,0.0175,0,collision
1386,73,-159.97,7.55,344.28,0.0178,0.0271,0,collision
1387,98,-191.06,7.11,401.07,0.0161,0.0000,0,collision
1388,53,-159.22,12.60,205.62,0.0038,0.0200,0,collision
1389,65,-191.81,5.71,193.10,0.0088,0.0942,0,collision
1390,33,-175.22,12.35,147.38,0.0025,0.0272,0,collision
1391,71,-149.35,9.90,374.49,0.0111,0.0000,0,collision
1392,128,-128.23,8.76,543.90,0.0022,0.0179,0,collision
1393,52,-173.24,8.36,230.62,0.0146,0.0052,0,collision
1394,267,-192.49,5.19,746.65,0.0025,0.0482,0,collision
1395,157,-283.40,3.79,197.83,0.0098,0.0104,0,collision
1396,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1397,167,-367.16,1.91,189.71,0.0059,0.0138,0,collision
1398,73,-157.53,9.10,285.81,0.0019,0.0303,0,collision
1399,96,-180.79,6.41,346.99,0.0055,0.0680,0,collision
1400,211,-171.50,7.59,771.08,0.0040,0.0189,0,collision
1401,133,-122.84,7.90,527.90,0.0057,0.0000,0,collision
1402,98,-170.31,8.71,340.29,0.0106,0.0059,0,collision
1403,149,-128.75,8.91,385.02,0.0013,0.0249,0,collision
1404,281,340.85,8.74,1046.09,0.0000,0.0000,1,goal
1405,168,-184.15,7.79,553.26,0.0077,0.0000,0,collision
1406,154,-143.83,6.39,600.27,0.0066,0.0281,0,collision
241,60,-199.86,3.92,147.71,0.0111,0.1476,0,collision
242,2,-200.34,0.48,0.62,0.2944,0.0000,0,collision
243,3,-200.66,1.25,4.96,0.0000,0.0000,0,collision
244,147,-142.21,6.73,527.00,0.0067,0.0000,0,collision
245,43,-171.85,10.31,230.70,0.0069,0.0000,0,collision
246,42,-180.12,5.61,163.58,0.0237,0.0000,0,collision
247,91,-144.34,9.17,437.76,0.0060,0.0320,0,collision
248,98,-186.87,5.98,357.27,0.0149,0.0000,0,collision
249,93,-180.93,6.33,408.12,0.0092,0.1370,0,collision
250,2,-201.66,0.00,0.10,0.2554,0.0000,0,collision
1407,426,-341.86,5.27,980.45,0.0013,0.0293,0,collision
1408,2,-200.32,1.04,2.51,0.0563,0.0000,0,collision
1409,139,-310.51,2.14,209.97,0.0079,0.0000,0,collision
1410,75,-151.64,8.87,446.79,0.0176,0.0000,0,collision
1411,120,-256.17,2.41,209.38,0.0158,0.0000,0,collision
1412,284,-85.03,7.49,1079.91,0.0005,0.0397,0,collision
1413,199,-218.13,5.77,579.58,0.0070,0.0000,0,collision
1414,79,-180.86,7.25,359.32,0.0109,0.0236,0,collision
1415,86,-131.37,12.64,296.49,0.0059,0.0103,0,collision
1416,104,-220.12,6.39,188.66,0.0121,0.2109,0,collision
1417,281,-174.52,5.65,919.62,0.0028,0.0125,0,collision
1418,31,-184.18,9.28,183.63,0.0188,0.0000,0,collision
1419,106,-170.16,5.98,351.74,0.0005,0.1074,0,collision
1420,75,-188.34,4.15,221.11,0.0039,0.0368,0,collision
1421,101,-231.88,5.29,223.37,0.0107,0.0000,0,collision
1422,66,-207.57,4.55,190.50,0.0180,0.0000,0,collision
1423,70,-148.57,11.16,304.32,0.0089,0.0143,0,collision
1424,52,-189.74,6.25,239.59,0.0166,0.0000,0,collision
1425,63,-158.88,10.28,239.28,0.0128,0.0891,0,collision
1426,298,-111.81,7.12,1117.01,0.0015,0.0315,0,collision
1427,86,-149.86,8.42,475.08,0.0094,0.0000,0,collision
1428,100,-150.00,6.43,480.99,0.0093,0.1066,0,collision
1429,27,-182.42,12.53,187.85,0.0196,0.0184,0,collision
1430,719,-1109.02,0.53,367.51,0.0011,0.0000,0,collision
1431,63,-171.30,10.77,292.06,0.0198,0.0000,0,collision
1432,95,-181.49,6.94,344.76,0.0120,0.0000,0,collision
1433,142,-173.07,4.89,486.98,0.0026,0.0000,0,collision
1434,229,-345.61,2.90,427.43,0.0051,0.0077,0,collision
251,138,-156.03,5.82,401.05,0.0046,0.0176,0,collision
252,86,-219.79,3.08,161.25,0.0128,0.1386,0,collision
253,2,-200.35,0.25,0.25,0.1790,0.0000,0,collision
254,470,-659.42,1.26,416.05,0.0030,0.0003,0,collision
255,403,277.89,5.60,1386.87,0.0000,0.0334,1,goal
256,220,-173.89,7.06,563.40,0.0048,0.1051,0,collision
257,84,-160.97,6.55,383.32,0.0045,0.0263,0,collision
258,268,347.01,8.43,1062.69,0.0000,0.0016,1,goal
259,183,-131.24,7.28,704.89,0.0071,0.0138,0,collision
260,109,-167.35,5.66,404.46,0.0011,0.0281,0,collision
1435,103,-143.22,9.59,379.30,0.0096,0.0161,0,collision
1436,186,-314.57,3.77,335.84,0.0036,0.0000,0,collision
1437,53,-205.02,3.82,131.63,0.0063,0.2174,0,collision
1438,4,-203.91,0.39,1.69,0.0331,0.5931,0,collision
1439,60,-219.21,2.40,113.69,0.0242,0.0454,0,collision
1440,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1441,2,-201.66,0.00,0.10,0.2804,0.0000,0,collision
1442,157,-189.09,4.39,411.54,0.0025,0.0073,0,collision
1443,25,-192.87,4.67,103.35,0.0252,0.1490,0,collision
1444,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1445,399,-657.55,0.97,266.96,0.0037,0.0113,0,collision
1446,276,-299.53,4.78,468.87,0.0050,0.0056,0,collision
1447,233,-359.98,2.51,391.83,0.0060,0.0000,0,collision
1448,258,-423.20,2.66,433.53,0.0036,0.0000,0,collision
1449,290,-60.48,7.27,967.59,0.0012,0.0111,0,collision
1450,152,-118.49,9.17,598.43,0.0046,0.0927,0,collision
1451,109,-152.43,6.20,468.69,0.0031,0.0165,0,collision
1452,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1453,343,344.98,7.38,1374.18,0.0000,0.0206,1,goal
1454,133,-218.40,6.35,297.91,0.0067,0.0000,0,collision
1455,100,-193.61,6.91,264.88,0.0101,0.0000,0,collision
1456,452,-675.02,1.50,431.73,0.0020,0.0000,0,collision
1457,2,-200.84,0.38,0.42,0.0922,0.0000,0,collision
1458,11,-213.94,0.39,4.44,0.0323,0.0000,0,collision
1459,337,-527.17,1.93,476.26,0.0038,0.0000,0,collision
1460,66,-179.52,8.98,271.65,0.0099,0.0000,0,collision
1461,105,-165.43,6.44,464.22,0.0090,0.0000,0,collision
1462,172,-235.63,3.95,437.80,0.0054,0.0000,0,collision
1463,145,-190.37,7.77,393.06,0.0067,0.0000,0,collision
261,260,-86.48,7.90,1013.31,0.0036,0.0104,0,collision
262,102,-119.75,12.73,375.57,0.0058,0.0135,0,collision
263,2,-201.66,0.00,0.10,0.0068,0.0000,0,collision
264,31,-178.18,11.03,214.67,0.0288,0.0359,0,collision
265,264,-303.68,5.29,555.01,0.0027,0.0000,0,collision
