episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
999,249,-232.07,3.13,585.39,0.0014,0.0078,0,collision
1000,190,-226.91,5.43,254.90,0.0065,0.0000,0,collision
1001,298,-266.17,3.04,635.41,0.0027,0.0232,0,collision
1002,56,-204.10,2.92,120.98,0.0124,0.0345,0,collision
1003,210,-231.11,2.18,322.81,0.0068,0.0131,0,collision
1004,200,-170.05,10.33,372.53,0.0030,0.0000,0,collision
1005,185,-235.35,7.84,262.31,0.0087,0.0045,0,collision
311,591,-377.72,2.67,913.59,0.0021,0.0127,0,collision
312,268,-210.57,5.74,430.83,0.0031,0.0000,0,collision
313,351,-281.93,3.81,502.74,0.0021,0.0223,0,collision
314,263,-251.93,3.25,568.98,0.0051,0.0080,0,collision
315,338,-286.71,2.52,679.59,0.0021,0.0041,0,collision
316,128,-209.87,2.79,219.43,0.0091,0.0143,0,collision
317,117,-198.06,5.68,221.07,0.0062,0.0275,0,collision
318,404,-276.79,3.09,766.62,0.0030,0.0053,0,collision
319,145,-200.01,4.25,408.26,0.0022,0.0178,0,collision
320,362,-327.95,2.35,590.46,0.0011,0.0000,0,collision
1006,274,-316.95,2.66,269.57,0.0029,0.0226,0,collision
1007,202,-226.53,3.64,455.42,0.0052,0.0002,0,collision
1008,192,-249.34,3.73,341.64,0.0052,0.0020,0,collision
1009,377,-325.01,1.81,497.07,0.0026,0.0092,0,collision
1010,253,-275.13,2.27,368.88,0.0031,0.0136,0,collision
1011,402,-336.16,3.52,506.01,0.0014,0.0067,0,collision
1012,346,-183.67,4.62,905.14,0.0055,0.0000,0,collision
1013,332,-265.21,5.39,450.14,0.0009,0.0541,0,collision
1014,61,-191.11,14.97,34.78,0.0181,0.2037,0,collision
1015,252,-151.25,7.59,629.19,0.0002,0.0000,0,collision
1016,201,-245.10,2.56,327.79,0.0043,0.0000,0,collision
1017,55,-188.62,5.20,196.67,0.0158,0.0000,0,collision
1018,222,-150.76,6.17,654.98,0.0063,0.0092,0,collision
1019,348,-226.31,4.94,809.73,0.0045,0.0048,0,collision
1020,482,-301.15,2.93,823.01,0.0019,0.0166,0,collision
321,480,173.99,4.83,1060.40,0.0000,0.0404,1,goal
322,617,101.01,3.40,1314.80,0.0000,0.0038,1,goal
323,476,121.58,4.55,840.73,0.0000,0.0082,1,goal
324,498,-338.15,2.29,804.42,0.0023,0.0349,0,collision
325,362,239.36,6.47,932.04,0.0000,0.0174,1,goal
326,143,-215.55,3.46,320.38,0.0049,0.0000,0,collision
327,64,-197.88,4.98,189.01,0.0085,0.0000,0,collision
328,532,-329.47,2.85,797.31,0.0020,0.0007,0,collision
329,144,-183.55,6.06,407.59,0.0075,0.0000,0,collision
330,311,-248.86,4.83,398.95,0.0021,0.0244,0,collision
1021,457,-238.86,7.29,915.37,0.0020,0.0603,0,collision
1022,203,-242.56,2.89,249.29,0.0039,0.0275,0,collision
1023,451,-264.78,3.06,803.72,0.0017,0.0099,0,collision
1024,175,-266.02,1.51,158.79,0.0060,0.0328,0,collision
1025,789,-550.50,1.64,898.11,0.0016,0.0314,0,collision
1026,180,271.72,12.89,402.20,0.0000,0.0000,1,goal
1027,490,-351.38,2.25,804.51,0.0017,0.0000,0,collision
1028,381,184.77,5.40,540.52,0.0000,0.0014,1,goal
1029,238,-168.73,7.16,568.89,0.0039,0.0127,0,collision
1030,591,-325.98,2.72,919.72,0.0013,0.0000,0,collision
331,308,-275.80,2.18,456.77,0.0044,0.0000,0,collision
332,238,230.07,9.15,299.77,0.0000,0.0000,1,goal
333,147,-200.86,7.70,279.86,0.0063,0.0000,0,collision
334,57,-207.17,3.89,137.90,0.0125,0.0162,0,collision
335,315,-289.22,2.30,549.39,0.0040,0.0005,0,collision
336,276,-279.55,2.57,495.25,0.0035,0.0000,0,collision
337,221,-143.74,8.01,508.79,0.0015,0.0000,0,collision
338,370,-367.26,1.67,410.51,0.0018,0.0232,0,collision
339,127,-186.61,5.74,336.94,0.0059,0.0096,0,collision
340,404,-408.52,1.45,451.74,0.0032,0.0084,0,collision
1031,385,-319.76,3.21,457.54,0.0025,0.0052,0,collision
1032,234,-240.43,2.92,510.46,0.0037,0.0000,0,collision
1033,535,-213.37,5.07,1340.60,0.0001,0.0023,0,collision
1034,543,-343.46,2.67,773.74,0.0020,0.0011,0,collision
1035,387,-268.05,3.39,677.68,0.0030,0.0000,0,collision
1036,245,-270.77,2.35,365.81,0.0049,0.0157,0,collision
1037,138,-190.75,5.51,395.65,0.0078,0.0000,0,collision
1038,236,-263.20,2.45,362.11,0.0045,0.0176,0,collision
1039,615,9.68,3.44,970.90,0.0000,0.0000,1,goal
1040,286,-282.30,1.83,337.78,0.0029,0.0193,0,collision
1041,367,-340.42,1.61,406.29,0.0026,0.0311,0,collision
1042,347,-389.37,1.43,287.36,0.0048,0.0000,0,collision
341,812,-633.21,1.41,888.63,0.0014,0.0006,0,collision
342,1000,-597.16,0.90,656.20,0.0000,0.0127,0,timeout
343,257,-275.49,2.14,407.11,0.0026,0.0168,0,collision
344,248,-303.50,1.50,257.62,0.0023,0.0000,0,collision
345,659,-387.95,2.19,884.59,0.0013,0.0077,0,collision
346,525,-335.02,2.52,830.39,0.0013,0.0127,0,collision
347,221,-244.31,2.61,398.30,0.0045,0.0149,0,collision
348,1000,-494.98,1.36,972.95,0.0000,0.0370,0,timeout
349,273,-251.44,3.03,577.56,0.0025,0.0053,0,collision
350,906,-610.10,1.96,1027.02,0.0009,0.0069,0,collision
1043,549,-391.82,2.17,752.56,0.0020,0.0216,0,collision
1044,312,-366.40,2.28,343.24,0.0049,0.0000,0,collision
1045,575,-567.46,1.03,486.90,0.0017,0.0000,0,collision
1046,504,-295.12,3.60,815.08,0.0020,0.0052,0,collision
1047,474,-435.22,1.80,609.26,0.0026,0.0780,0,collision
1048,445,-478.40,1.52,344.16,0.0034,0.0000,0,collision
1049,369,-361.04,2.31,354.71,0.0054,0.0000,0,collision
1050,478,128.90,4.44,965.60,0.0000,0.0097,1,goal
1051,508,-284.89,4.52,855.20,0.0019,0.0196,0,collision
351,331,-151.26,7.87,762.92,0.0002,0.0114,0,collision
352,248,-297.28,5.74,231.52,0.0054,0.0000,0,collision
353,3,-200.72,0.89,3.34,0.0676,0.0000,0,collision
354,285,-376.98,1.33,235.05,0.0042,0.0000,0,collision
355,128,-198.38,7.19,317.95,0.0046,0.0167,0,collision
356,260,-277.50,4.25,358.33,0.0042,0.1681,0,collision
357,274,-285.49,4.04,303.63,0.0031,0.0000,0,collision
358,246,-246.98,5.85,395.68,0.0043,0.0000,0,collision
359,283,-365.57,3.12,102.74,0.0054,0.0000,0,collision
360,169,-185.61,6.80,417.04,0.0038,0.0222,0,collision
1052,208,-286.93,3.68,357.08,0.0073,0.0000,0,collision
1053,403,-410.38,1.70,525.28,0.0034,0.0000,0,collision
1054,284,-351.41,2.97,360.55,0.0036,0.0000,0,collision
1055,271,-196.26,5.32,591.51,0.0037,0.0283,0,collision
1056,376,-462.28,1.33,294.55,0.0020,0.0000,0,collision
1057,203,-297.30,3.25,227.26,0.0045,0.0000,0,collision
1058,299,-327.09,2.99,233.79,0.0015,0.0065,0,collision
