episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
225,245,-210.37,4.97,376.37,0.0050,0.0506,0,collision
226,208,-184.49,5.52,305.41,0.0039,0.0201,0,collision
227,118,-179.64,5.12,94.88,0.0099,0.0515,0,collision
211,167,-185.61,6.72,227.72,0.0030,0.0235,0,collision
212,186,-190.92,5.95,270.84,0.0000,0.0027,0,collision
213,172,-193.03,6.65,190.56,0.0027,0.0427,0,collision
214,209,-185.86,5.81,195.34,0.0086,0.0724,0,collision
215,236,-203.58,6.06,355.37,0.0076,0.0331,0,collision
216,213,-200.01,5.90,274.30,0.0039,0.0277,0,collision
217,137,-174.87,5.99,212.82,0.0051,0.0087,0,collision
218,205,-200.24,5.44,384.08,0.0000,0.0066,0,collision
219,202,-209.17,5.80,221.39,0.0046,0.0511,0,collision
220,209,-190.77,5.32,212.82,0.0000,0.0024,0,collision
228,289,-208.36,5.99,429.25,0.0032,0.0749,0,collision
229,185,-208.42,6.13,210.30,0.0039,0.0401,0,collision
230,185,-184.86,6.41,349.01,0.0117,0.0545,0,collision
231,181,-195.82,6.18,232.06,0.0041,0.0365,0,collision
232,215,-199.21,5.94,203.71,0.0050,0.0302,0,collision
233,182,-222.18,6.32,256.41,0.0067,0.0563,0,collision
234,193,-173.64,5.74,224.31,0.0000,0.0041,0,collision
235,259,-239.70,5.86,270.21,0.0021,0.0725,0,collision
236,190,-190.09,6.38,205.73,0.0058,0.0410,0,collision
237,198,-215.63,5.60,236.10,0.0000,0.0220,0,collision
221,172,-178.92,6.65,371.79,0.0124,0.0316,0,collision
222,122,-170.93,6.72,125.58,0.0124,0.0011,0,collision
223,177,-206.12,6.41,284.09,0.0088,0.0866,0,collision
224,169,-187.63,6.70,89.76,0.0054,0.0313,0,collision
225,200,-187.02,6.19,322.31,0.0049,0.0191,0,collision
226,189,-195.75,6.30,219.98,0.0074,0.0531,0,collision
227,201,-190.83,5.54,235.68,0.0000,0.0075,0,collision
228,195,-188.27,5.72,204.67,0.0000,0.0028,0,collision
229,194,-185.74,5.78,294.88,0.0000,0.0023,0,collision
230,176,-211.79,6.41,228.15,0.0092,0.0295,0,collision
238,233,-210.02,5.29,179.22,0.0079,0.0424,0,collision
239,177,-188.01,6.29,157.30,0.0000,0.0005,0,collision
240,179,-174.51,7.04,178.72,0.0060,0.0149,0,collision
241,242,-219.15,6.18,496.66,0.0018,0.0704,0,collision
242,171,-186.06,6.53,196.36,0.0029,0.0251,0,collision
243,215,-220.02,5.84,244.54,0.0038,0.0258,0,collision
244,100,-164.57,7.01,88.92,0.0091,0.0011,0,collision
245,181,-191.76,6.28,313.39,0.0058,0.0487,0,collision
246,181,-189.68,6.28,254.86,0.0026,0.0352,0,collision
247,188,-196.79,6.33,289.14,0.0076,0.0346,0,collision
231,162,-178.41,6.95,188.90,0.0000,0.0040,0,collision
232,186,-179.52,6.93,279.48,0.0029,0.0817,0,collision
233,170,-171.25,6.56,332.39,0.0000,0.0000,0,collision
234,172,-196.37,6.59,163.66,0.0027,0.0349,0,collision
235,189,-189.19,5.88,146.31,0.0000,0.0011,0,collision
236,175,-189.41,7.04,409.58,0.0018,0.0413,0,collision
237,170,-174.37,7.07,184.88,0.0117,0.0181,0,collision
238,162,-186.54,7.06,283.67,0.0054,0.0026,0,collision
239,165,-169.13,6.85,217.44,0.0076,0.0383,0,collision
240,169,-176.28,6.60,194.37,0.0000,0.0005,0,collision
248,366,-217.06,6.54,429.88,0.0014,0.0269,0,collision
249,80,-155.34,7.63,193.56,0.0172,0.0000,0,collision
250,175,-185.65,6.36,174.53,0.0000,0.0007,0,collision
251,167,-186.44,6.77,351.27,0.0029,0.0246,0,collision
252,173,-180.02,7.17,305.83,0.0090,0.0601,0,collision
253,179,-206.96,6.88,310.66,0.0103,0.0424,0,collision
254,161,-197.87,6.99,381.75,0.0083,0.0316,0,collision
255,187,-219.15,6.23,333.30,0.0026,0.0356,0,collision
256,204,-188.76,5.45,340.34,0.0000,0.0041,0,collision
257,216,-206.61,6.25,371.95,0.0018,0.0290,0,collision
258,164,-168.77,6.76,260.13,0.0000,0.0137,0,collision
241,190,-195.29,5.83,161.14,0.0000,0.0037,0,collision
242,255,-209.25,5.79,350.18,0.0072,0.0691,0,collision
243,214,-197.42,5.20,212.81,0.0000,0.0043,0,collision
244,176,-180.65,6.35,149.70,0.0000,0.0007,0,collision
245,186,-182.47,5.92,160.86,0.0000,0.0000,0,collision
246,197,-179.55,5.64,277.07,0.0000,0.0017,0,collision
247,207,-201.72,6.38,273.65,0.0051,0.0563,0,collision
248,183,-175.18,6.10,258.50,0.0000,0.0000,0,collision
249,192,-180.57,5.74,205.85,0.0000,0.0028,0,collision
250,98,-169.01,6.11,200.56,0.0074,0.0585,0,collision
259,347,-207.30,6.48,441.02,0.0000,0.0001,0,collision
260,195,-179.17,5.69,265.63,0.0000,0.0006,0,collision
261,194,-180.33,5.74,277.24,0.0000,0.0030,0,collision
262,207,-197.67,5.71,293.15,0.0111,0.0084,0,collision
263,235,-229.88,5.87,405.37,0.0052,0.1173,0,collision
264,210,-175.40,5.30,226.62,0.0000,0.0008,0,collision
265,263,-235.38,4.93,201.01,0.0035,0.1232,0,collision
266,181,-186.80,6.38,290.57,0.0066,0.0491,0,collision
267,230,-200.84,5.52,204.59,0.0097,0.0028,0,collision
251,244,-214.16,5.45,299.02,0.0014,0.0335,0,collision
252,214,-189.08,5.22,227.03,0.0000,0.0053,0,collision
253,264,-222.12,5.78,378.78,0.0050,0.0752,0,collision
254,235,-209.72,5.73,312.55,0.0074,0.0886,0,collision
255,199,-180.18,5.53,290.28,0.0000,0.0045,0,collision
256,199,-175.03,5.59,281.00,0.0000,0.0013,0,collision
257,194,-176.14,5.72,385.62,0.0000,0.0000,0,collision
258,195,-180.35,5.71,244.55,0.0000,0.0014,0,collision
259,218,-180.06,5.97,388.07,0.0080,0.0318,0,collision
260,200,-178.56,5.58,338.51,0.0000,0.0015,0,collision
268,343,-195.84,5.95,344.68,0.0000,0.0014,0,collision
269,193,-176.91,5.78,212.54,0.0000,0.0030,0,collision
270,210,-188.95,5.30,255.51,0.0000,0.0025,0,collision
271,193,-179.99,5.75,281.59,0.0000,0.0038,0,collision
272,190,-170.19,5.85,397.96,0.0000,0.0000,0,collision
273,211,-182.89,5.28,287.92,0.0000,0.0039,0,collision
274,221,-189.49,5.63,237.54,0.0083,0.0044,0,collision
275,198,-183.02,5.60,242.67,0.0000,0.0011,0,collision
276,200,-178.77,5.57,306.38,0.0000,0.0011,0,collision
277,212,-181.53,5.27,302.32,0.0000,0.0067,0,collision
261,181,-173.89,6.17,200.64,0.0000,0.0000,0,collision
262,170,-174.97,6.68,327.54,0.0040,0.0357,0,collision
263,192,-171.89,5.86,280.68,0.0000,0.0022,0,collision
264,190,-175.73,5.88,140.03,0.0000,0.0011,0,collision
265,244,-206.71,5.70,426.73,0.0032,0.0172,0,collision
266,190,-176.88,5.84,368.29,0.0000,0.0046,0,collision
267,199,-171.83,5.55,364.28,0.0000,0.0009,0,collision
268,199,-175.70,5.60,247.97,0.0000,0.0009,0,collision
269,203,-185.75,5.47,442.64,0.0000,0.0039,0,collision
270,190,-177.12,5.84,241.69,0.0000,0.0015,0,collision
278,213,-174.83,6.21,338.40,0.0000,0.0026,0,collision
279,173,-193.37,6.62,265.94,0.0027,0.0547,0,collision
280,198,-173.14,5.63,186.76,0.0000,0.0029,0,collision
281,206,-169.68,5.42,189.83,0.0000,0.0007,0,collision
282,191,-174.10,5.85,269.14,0.0000,0.0088,0,collision
283,192,-175.58,5.78,339.47,0.0000,0.0023,0,collision
284,190,-174.45,5.85,249.95,0.0000,0.0000,0,collision
285,177,-169.72,6.30,187.73,0.0000,0.0027,0,collision
286,197,-176.45,5.66,237.06,0.0000,0.0024,0,collision
287,183,-182.28,6.18,339.01,0.0067,0.0332,0,collision
271,208,-208.33,5.46,300.16,0.0081,0.0239,0,collision
272,187,-193.81,6.11,346.18,0.0025,0.0356,0,collision
273,199,-164.60,5.60,282.86,0.0000,0.0030,0,collision
274,218,-205.30,5.49,285.62,0.0068,0.0310,0,collision
275,242,-180.35,5.81,319.00,0.0067,0.0242,0,collision
276,247,-211.69,5.12,399.54,0.0071,0.0599,0,collision
277,228,-197.12,5.50,305.76,0.0035,0.0458,0,collision
278,234,-177.32,4.75,296.36,0.0000,0.0058,0,collision
279,232,-209.63,5.46,293.17,0.0091,0.0177,0,collision
280,193,-166.07,5.78,206.82,0.0000,0.0000,0,collision
288,383,-214.77,6.26,583.76,0.0045,0.0181,0,collision
289,211,-187.73,5.26,290.15,0.0000,0.0021,0,collision
290,225,-212.24,5.56,380.46,0.0043,0.0391,0,collision
291,202,-171.33,5.51,264.94,0.0000,0.0024,0,collision
292,208,-185.20,5.70,204.70,0.0055,0.0071,0,collision
293,249,-192.40,5.87,312.75,0.0037,0.0112,0,collision
294,226,-226.18,4.93,299.60,0.0026,0.0076,0,collision
295,213,-198.46,5.63,296.21,0.0061,0.0412,0,collision
296,264,-194.81,5.34,400.28,0.0030,0.0096,0,collision
281,216,-179.86,5.16,317.64,0.0000,0.0035,0,collision
282,86,-159.38,6.64,240.61,0.0202,0.0636,0,collision
283,202,-174.12,5.52,161.08,0.0000,0.0026,0,collision
284,255,-213.14,5.17,331.48,0.0062,0.0580,0,collision
285,262,-184.36,5.88,597.14,0.0030,0.0376,0,collision
286,199,-169.24,5.60,243.99,0.0000,0.0045,0,collision
287,236,-201.32,5.40,208.39,0.0087,0.0284,0,collision
288,191,-172.72,5.84,241.15,0.0000,0.0082,0,collision
289,216,-177.55,5.95,248.54,0.0038,0.0139,0,collision
290,192,-166.55,5.81,244.55,0.0000,0.0004,0,collision
297,203,-177.60,6.15,373.16,0.0087,0.0341,0,collision
298,199,-175.25,5.59,237.26,0.0000,0.0012,0,collision
299,217,-176.76,5.87,263.51,0.0072,0.0082,0,collision
300,176,-173.99,6.49,184.97,0.0036,0.0362,0,collision
301,229,-202.90,5.68,264.35,0.0061,0.0359,0,collision
302,198,-175.92,5.64,275.12,0.0000,0.0008,0,collision
303,208,-211.53,5.71,316.59,0.0074,0.0355,0,collision
304,199,-173.17,5.65,165.53,0.0000,0.0077,0,collision
305,253,-194.59,5.57,369.51,0.0033,0.0312,0,collision
291,219,-182.05,5.07,217.75,0.0000,0.0006,0,collision
292,198,-165.65,5.61,234.88,0.0000,0.0018,0,collision
293,200,-168.78,5.56,290.71,0.0000,0.0032,0,collision
294,215,-181.86,5.18,207.50,0.0000,0.0009,0,collision
295,215,-163.72,5.92,389.13,0.0053,0.0068,0,collision
296,207,-177.83,5.42,127.75,0.0000,0.0034,0,collision
297,240,-204.42,5.09,289.49,0.0075,0.0467,0,collision
298,197,-168.28,5.66,234.80,0.0000,0.0020,0,collision
299,220,-206.86,5.39,426.40,0.0030,0.0328,0,collision
300,222,-211.38,5.23,382.59,0.0027,0.0397,0,collision
306,414,-199.90,5.39,575.04,0.0000,0.0032,0,collision
307,239,-179.72,5.52,129.94,0.0062,0.0303,0,collision
308,201,-169.06,5.56,246.12,0.0000,0.0025,0,collision
309,180,-164.39,6.27,278.12,0.0017,0.0374,0,collision
310,211,-178.81,5.29,262.06,0.0000,0.0019,0,collision
311,273,-206.26,5.26,224.24,0.0039,0.0209,0,collision
312,238,-184.96,5.39,259.55,0.0054,0.0543,0,collision
313,195,-174.63,5.69,244.93,0.0000,0.0024,0,collision
314,221,-185.25,5.56,400.17,0.0026,0.0418,0,collision
301,261,-184.12,5.19,278.64,0.0033,0.0544,0,collision
302,233,-188.16,5.52,208.28,0.0068,0.0242,0,collision
303,223,-173.84,4.99,375.47,0.0000,0.0029,0,collision
304,133,-162.96,6.16,180.13,0.0145,0.0054,0,collision
305,232,-178.92,5.65,396.39,0.0071,0.0472,0,collision
306,225,-162.07,4.95,291.39,0.0000,0.0024,0,collision
307,277,-219.92,5.47,392.97,0.0047,0.0853,0,collision
308,216,-175.58,5.12,299.50,0.0000,0.0043,0,collision
309,215,-169.92,5.15,158.54,0.0000,0.0042,0,collision
310,212,-169.45,5.24,219.36,0.0000,0.0029,0,collision
315,296,-179.89,5.93,264.76,0.0034,0.0250,0,collision
316,215,-161.20,5.19,309.94,0.0000,0.0008,0,collision
317,208,-183.37,5.42,305.34,0.0052,0.0160,0,collision
318,202,-169.20,5.50,384.41,0.0000,0.0008,0,collision
319,211,-168.25,5.29,257.95,0.0000,0.0029,0,collision
320,229,-179.00,5.53,396.02,0.0035,0.0395,0,collision
321,231,-202.93,5.20,246.10,0.0038,0.0517,0,collision
322,249,-204.95,5.38,318.09,0.0057,0.0392,0,collision
323,233,-182.52,5.71,376.05,0.0012,0.0510,0,collision
311,187,-164.26,5.95,204.65,0.0000,0.0000,0,collision
312,199,-173.32,5.53,252.68,0.0000,0.0011,0,collision
313,173,-147.53,6.52,225.79,0.0005,0.0289,0,collision
314,168,-160.99,6.73,297.42,0.0026,0.0263,0,collision
315,193,-157.35,5.84,386.20,0.0000,0.0023,0,collision
316,191,-169.69,5.78,336.70,0.0000,0.0017,0,collision
317,202,-159.06,5.51,257.61,0.0000,0.0018,0,collision
318,194,-167.30,5.76,329.92,0.0000,0.0006,0,collision
319,200,-164.19,5.56,264.43,0.0000,0.0018,0,collision
320,262,-179.96,5.89,449.59,0.0045,0.0297,0,collision
324,236,-181.65,5.92,309.96,0.0000,0.0030,0,collision
325,209,-169.83,6.29,339.50,0.0060,0.0785,0,collision
326,194,-195.67,5.92,394.57,0.0049,0.0478,0,collision
327,201,-170.61,5.53,255.75,0.0000,0.0009,0,collision
328,197,-164.84,5.65,324.08,0.0000,0.0021,0,collision
329,263,-162.02,5.76,414.54,0.0028,0.0118,0,collision
330,168,-162.33,6.78,239.75,0.0042,0.0298,0,collision
331,199,-164.72,5.62,211.31,0.0000,0.0015,0,collision
332,204,-164.53,5.46,333.54,0.0000,0.0008,0,collision
321,245,-168.74,5.63,309.68,0.0074,0.0232,0,collision
322,254,-178.26,5.95,345.51,0.0042,0.0400,0,collision
323,205,-171.87,5.41,254.03,0.0000,0.0068,0,collision
324,189,-185.63,5.97,233.51,0.0117,0.0069,0,collision
325,91,-162.10,6.67,247.40,0.0137,0.0042,0,collision
326,217,-173.78,5.14,328.81,0.0000,0.0012,0,collision
327,187,-171.66,6.13,250.65,0.0063,0.0408,0,collision
328,199,-180.90,5.65,303.27,0.0014,0.0153,0,collision
329,212,-163.77,5.24,264.17,0.0000,0.0016,0,collision
330,245,-186.96,5.68,399.38,0.0040,0.0764,0,collision
333,287,-208.95,6.07,425.59,0.0034,0.0263,0,collision
334,218,-157.09,5.60,245.42,0.0039,0.0147,0,collision
335,220,-190.02,5.54,197.89,0.0066,0.0663,0,collision
336,216,-177.63,5.80,239.82,0.0040,0.0177,0,collision
337,242,-199.19,5.38,301.46,0.0022,0.0360,0,collision
338,219,-167.24,5.13,317.57,0.0000,0.0031,0,collision
339,246,-191.56,5.64,375.75,0.0044,0.0387,0,collision
340,219,-159.80,6.01,409.85,0.0043,0.0193,0,collision
341,254,-208.05,5.20,318.66,0.0030,0.0596,0,collision
331,270,-172.17,4.82,435.78,0.0048,0.0818,0,collision
332,256,-196.61,4.84,329.63,0.0048,0.0530,0,collision
333,278,-193.01,4.65,402.17,0.0022,0.0896,0,collision
334,286,-208.38,4.36,310.66,0.0062,0.0408,0,collision
335,221,-165.06,5.25,400.58,0.0063,0.0558,0,collision
336,263,-197.19,4.77,323.98,0.0048,0.0679,0,collision
337,286,-173.52,4.90,371.36,0.0052,0.1125,0,collision
338,237,-173.37,4.70,271.55,0.0000,0.0007,0,collision
339,256,-179.02,4.75,288.63,0.0015,0.1038,0,collision
340,261,-170.58,5.09,317.15,0.0054,0.0545,0,collision
342,388,-198.41,5.61,739.34,0.0037,0.0353,0,collision
343,219,-188.88,5.17,239.75,0.0006,0.0903,0,collision
344,218,-165.96,5.43,283.82,0.0065,0.0331,0,collision
345,193,-150.53,5.52,193.90,0.0093,0.0047,0,collision
346,230,-180.52,4.83,167.34,0.0000,0.0027,0,collision
347,233,-180.62,5.30,405.40,0.0084,0.0501,0,collision
348,256,-172.63,5.11,294.82,0.0043,0.0814,0,collision
349,255,-170.51,5.00,333.65,0.0052,0.0769,0,collision
341,258,-167.96,5.81,314.60,0.0007,0.0667,0,collision
342,257,-172.91,5.22,317.72,0.0031,0.0392,0,collision
343,234,-174.25,5.79,313.85,0.0041,0.0094,0,collision
344,178,-160.69,6.34,227.10,0.0015,0.0307,0,collision
345,246,-174.98,5.63,375.73,0.0041,0.0878,0,collision
346,210,-192.86,6.05,299.16,0.0028,0.0824,0,collision
347,223,-173.57,5.48,292.54,0.0050,0.0256,0,collision
348,242,-188.44,5.30,395.52,0.0049,0.0300,0,collision
349,192,-174.01,5.94,258.35,0.0019,0.0354,0,collision
350,209,-158.06,5.34,291.58,0.0000,0.0023,0,collision
350,382,-181.89,5.89,515.76,0.0013,0.0224,0,collision
351,127,-155.59,6.35,323.95,0.0061,0.0058,0,collision
352,184,-154.39,6.18,299.58,0.0013,0.0343,0,collision
353,200,-162.83,5.56,296.22,0.0000,0.0023,0,collision
354,199,-160.26,5.69,363.14,0.0053,0.0181,0,collision
355,214,-173.76,5.16,449.81,0.0000,0.0026,0,collision
356,204,-170.93,5.84,300.67,0.0065,0.0462,0,collision
357,228,-170.24,5.61,452.29,0.0033,0.0838,0,collision
358,205,-160.85,5.44,405.38,0.0000,0.0037,0,collision
359,183,-173.49,6.23,386.97,0.0068,0.0500,0,collision
351,274,-163.90,5.27,452.65,0.0044,0.0221,0,collision
352,216,-176.76,5.67,277.58,0.0038,0.0086,0,collision
353,115,-171.80,5.95,196.70,0.0110,0.1016,0,collision
354,227,-160.38,5.51,320.21,0.0032,0.0227,0,collision
355,241,-198.70,5.19,367.29,0.0077,0.0338,0,collision
356,216,-166.97,5.16,226.78,0.0000,0.0053,0,collision
357,222,-200.89,5.22,393.97,0.0038,0.0434,0,collision
358,244,-185.34,5.50,278.04,0.0033,0.0847,0,collision
359,247,-165.80,5.77,359.58,0.0070,0.0374,0,collision
360,210,-158.02,5.32,176.22,0.0000,0.0035,0,collision
360,329,-166.75,5.68,511.49,0.0000,0.0052,0,collision
361,269,-169.66,5.09,355.54,0.0013,0.0733,0,collision
362,193,-172.64,5.95,243.11,0.0086,0.0479,0,collision
363,260,-204.81,4.93,420.01,0.0050,0.0768,0,collision
364,235,-178.90,5.55,410.57,0.0036,0.0035,0,collision
365,212,-158.73,5.58,329.04,0.0023,0.0062,0,collision
366,219,-156.08,5.14,350.29,0.0000,0.0031,0,collision
367,268,-182.77,4.88,385.81,0.0054,0.0279,0,collision
361,287,-169.84,5.02,433.27,0.0015,0.0677,0,collision
362,225,-177.23,5.18,273.24,0.0052,0.0302,0,collision
363,250,-192.78,4.71,283.06,0.0044,0.0639,0,collision
364,257,-187.00,4.90,323.89,0.0086,0.0530,0,collision
365,275,-176.99,4.89,308.83,0.0029,0.0633,0,collision
366,231,-207.42,5.09,341.28,0.0052,0.0419,0,collision
367,220,-163.98,5.06,216.60,0.0000,0.0083,0,collision
368,303,-186.89,4.81,412.83,0.0056,0.0949,0,collision
369,286,-208.89,4.73,434.82,0.0030,0.0983,0,collision
370,275,-177.98,5.15,434.11,0.0050,0.0704,0,collision
368,306,-155.35,5.94,538.56,0.0023,0.0048,0,collision
369,224,-183.59,5.14,197.11,0.0023,0.0457,0,collision
370,250,-157.85,5.15,388.90,0.0067,0.0450,0,collision
371,221,-162.78,5.06,182.35,0.0000,0.0022,0,collision
372,122,-155.00,5.72,176.29,0.0066,0.0063,0,collision
373,226,-156.65,4.94,330.38,0.0000,0.0027,0,collision
374,237,-173.83,4.73,277.52,0.0000,0.0029,0,collision
375,261,-191.29,4.97,375.24,0.0060,0.0627,0,collision
376,209,-163.70,5.48,275.36,0.0014,0.0236,0,collision
371,248,-168.38,4.49,299.51,0.0000,0.0018,0,collision
372,316,-188.74,4.21,311.01,0.0053,0.1052,0,collision
373,253,-188.85,4.58,397.17,0.0027,0.0587,0,collision
374,232,-163.19,4.81,307.47,0.0000,0.0047,0,collision
375,348,-228.75,4.07,382.40,0.0030,0.1088,0,collision
376,243,-179.58,4.56,329.91,0.0000,0.0806,0,collision
377,231,-166.79,5.16,292.03,0.0050,0.0374,0,collision
378,276,-192.11,4.50,279.53,0.0042,0.1053,0,collision
379,220,-171.49,5.21,297.88,0.0048,0.0218,0,collision
380,259,-169.19,4.31,367.57,0.0000,0.0068,0,collision
377,416,-159.25,5.05,521.71,0.0000,0.0232,0,collision
378,123,-167.57,4.91,243.57,0.0028,0.0129,0,collision
379,307,-204.63,4.28,435.07,0.0052,0.1011,0,collision
380,239,-163.84,4.65,270.63,0.0000,0.0069,0,collision
381,247,-156.98,4.55,309.81,0.0000,0.0448,0,collision
382,230,-161.64,4.81,336.17,0.0000,0.0020,0,collision
383,233,-166.69,4.79,318.40,0.0000,0.0058,0,collision
384,342,-238.98,3.96,306.08,0.0023,0.1535,0,collision
381,230,-155.96,4.86,324.09,0.0000,0.0100,0,collision
382,250,-170.28,4.49,271.99,0.0000,0.0050,0,collision
383,240,-171.72,4.57,357.67,0.0000,0.0076,0,collision
384,271,-204.18,4.43,345.82,0.0040,0.0947,0,collision
385,248,-163.49,4.54,282.17,0.0000,0.0034,0,collision
386,263,-173.72,4.58,368.67,0.0037,0.0643,0,collision
387,299,-193.55,4.31,385.15,0.0048,0.0352,0,collision
388,264,-186.51,4.64,286.45,0.0031,0.0493,0,collision
389,219,-158.42,5.24,273.20,0.0024,0.0373,0,collision
390,328,-198.08,3.97,420.42,0.0036,0.1134,0,collision
385,324,-183.04,5.13,466.28,0.0031,0.0279,0,collision
386,348,-202.02,4.25,413.09,0.0044,0.0878,0,collision
387,241,-162.40,4.62,287.52,0.0000,0.0088,0,collision
388,361,-213.73,4.16,344.81,0.0024,0.1177,0,collision
389,255,-183.97,4.83,346.74,0.0059,0.1119,0,collision
390,249,-176.55,4.47,341.82,0.0000,0.0073,0,collision
391,250,-173.57,4.44,284.15,0.0000,0.0021,0,collision
391,302,-169.29,4.46,375.34,0.0026,0.0936,0,collision
392,278,-202.16,4.18,260.99,0.0018,0.0331,0,collision
393,241,-174.77,4.62,310.22,0.0000,0.0051,0,collision
394,107,-159.44,5.68,145.41,0.0129,0.0123,0,collision
395,271,-213.31,4.33,401.22,0.0048,0.0519,0,collision
396,103,-150.94,5.93,158.42,0.0039,0.0057,0,collision
397,265,-199.57,4.39,307.55,0.0039,0.0306,0,collision
398,237,-172.68,4.84,260.29,0.0024,0.0562,0,collision
399,102,-148.91,6.03,101.56,0.0063,0.0059,0,collision
400,322,-178.85,4.49,335.98,0.0036,0.0863,0,collision
392,344,-174.78,5.07,514.27,0.0000,0.0072,0,collision
393,246,-170.80,4.54,302.61,0.0000,0.0040,0,collision
394,105,-155.46,5.72,158.85,0.0104,0.0077,0,collision
395,243,-161.94,4.82,273.73,0.0019,0.0462,0,collision
396,246,-170.08,4.77,363.75,0.0052,0.0517,0,collision
397,159,-149.96,5.66,121.67,0.0017,0.0012,0,collision
398,256,-186.26,4.59,334.99,0.0035,0.0637,0,collision
399,316,-192.37,4.17,380.00,0.0008,0.1033,0,collision
401,258,-164.75,4.31,284.14,0.0000,0.0096,0,collision
402,106,-152.01,5.64,151.60,0.0061,0.0063,0,collision
403,108,-155.47,5.58,238.12,0.0035,0.0067,0,collision
404,182,-150.23,5.22,250.67,0.0050,0.0052,0,collision
405,246,-176.86,4.56,252.01,0.0000,0.0114,0,collision
406,313,-210.69,4.17,393.44,0.0031,0.0914,0,collision
407,280,-180.92,4.23,326.60,0.0047,0.0178,0,collision
408,409,-248.18,3.73,419.37,0.0018,0.0981,0,collision
409,273,-178.30,4.44,330.73,0.0035,0.0651,0,collision
410,124,-148.54,5.94,182.36,0.0042,0.0017,0,collision
400,371,-181.12,5.16,573.87,0.0013,0.0273,0,collision
401,140,-155.84,5.68,283.20,0.0026,0.0049,0,collision
402,125,-155.18,5.58,172.12,0.0098,0.0064,0,collision
403,99,-159.92,6.21,181.99,0.0052,0.0143,0,collision
404,118,-166.38,5.00,115.40,0.0089,0.0211,0,collision
405,140,-150.34,5.85,257.17,0.0039,0.0049,0,collision
406,275,-183.34,4.41,310.83,0.0055,0.1046,0,collision
407,155,-149.35,5.14,206.07,0.0072,0.0000,0,collision
408,291,-192.27,4.20,353.61,0.0065,0.0682,0,collision
409,125,-154.98,5.86,217.87,0.0076,0.0073,0,collision
410,334,-198.66,4.04,411.30,0.0029,0.1166,0,collision
411,306,-208.40,4.34,334.81,0.0034,0.0953,0,collision
412,307,-198.35,4.56,469.28,0.0032,0.0907,0,collision
413,233,-183.65,5.02,321.91,0.0051,0.0460,0,collision
