episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
996,108,-174.14,9.55,593.83,0.0060,0.1499,0,collision
997,34,-181.28,20.57,153.66,0.0175,0.0256,0,collision
998,1000,-741.03,1.40,121.21,0.0000,0.0000,0,timeout
999,58,-185.91,5.90,187.38,0.0092,0.0975,0,collision
1000,107,-153.19,12.23,452.41,0.0057,0.0048,0,collision
1608,1000,-681.54,2.02,449.01,0.0000,0.0000,0,timeout
1609,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1610,1000,-780.31,0.71,371.84,0.0000,0.0000,0,timeout
1611,134,-247.94,4.37,54.26,0.0051,0.0000,0,collision
1612,1000,-767.84,0.69,189.89,0.0000,0.0000,0,timeout
1613,1000,-776.66,0.59,268.54,0.0000,0.0003,0,timeout
1001,1000,-796.34,0.63,319.34,0.0000,0.0000,0,timeout
1002,514,-522.96,3.07,121.90,0.0019,0.0000,0,collision
1003,1000,-765.37,0.70,257.95,0.0000,0.0000,0,timeout
1004,47,-167.63,25.33,140.24,0.0009,0.0083,0,collision
1005,56,-175.06,14.54,122.56,0.0075,0.0426,0,collision
1006,71,250.72,26.34,225.34,0.0000,0.0000,1,goal
1007,38,-187.38,14.50,116.44,0.0263,0.0191,0,collision
1008,42,-185.76,8.52,152.03,0.0000,0.0711,0,collision
1009,1000,-779.41,0.84,255.70,0.0000,0.0009,0,timeout
1010,1000,-783.73,0.57,235.28,0.0000,0.0000,0,timeout
1614,1000,-720.81,1.51,318.11,0.0000,0.0000,0,timeout
1615,1000,-754.18,0.66,298.17,0.0000,0.0000,0,timeout
1616,1000,-791.07,0.67,307.79,0.0000,0.0000,0,timeout
1617,1000,-787.68,0.69,324.81,0.0000,0.0000,0,timeout
1618,79,-145.91,24.76,28.22,0.0000,0.0118,0,collision
1011,24,-188.94,18.44,125.98,0.0287,0.0515,0,collision
1012,2,-199.66,1.04,2.51,0.0000,0.0000,0,collision
1013,1000,-790.76,0.70,215.68,0.0000,0.0000,0,timeout
1014,1000,-808.50,0.50,235.19,0.0000,0.0000,0,timeout
1015,27,-197.22,14.22,174.93,0.0000,0.2090,0,collision
1016,1000,-772.45,0.70,371.29,0.0000,0.0000,0,timeout
1017,1000,-783.05,0.84,170.69,0.0000,0.0000,0,timeout
1018,37,-175.74,25.35,104.28,0.0114,0.0160,0,collision
1019,46,-182.22,9.88,196.29,0.0127,0.0479,0,collision
1020,41,-184.15,7.57,195.14,0.0244,0.0000,0,collision
1619,436,-55.18,2.97,386.42,0.0000,0.0000,1,goal
1620,97,267.81,24.14,161.92,0.0000,0.0000,1,goal
1621,36,-187.30,9.82,172.99,0.0018,0.0483,0,collision
1622,1000,-796.83,0.51,263.95,0.0000,0.0000,0,timeout
1623,1000,-720.94,1.59,134.35,0.0000,0.0000,0,timeout
1624,1000,-791.17,0.68,204.51,0.0000,0.0000,0,timeout
1625,40,-180.10,16.25,171.53,0.0070,0.0373,0,collision
1021,45,-174.75,18.42,283.48,0.0031,0.0144,0,collision
1022,28,-192.48,7.92,138.63,0.0170,0.0667,0,collision
1023,80,263.12,29.85,46.31,0.0000,0.0000,1,goal
1024,1000,-791.59,0.68,181.00,0.0000,0.0000,0,timeout
1025,74,260.75,31.38,29.63,0.0000,0.0000,1,goal
1026,31,-194.45,10.05,209.43,0.0000,0.1716,0,collision
1027,29,-190.03,11.84,173.91,0.0263,0.0234,0,collision
1028,1000,-798.24,0.65,217.43,0.0000,0.0000,0,timeout
1029,1000,-793.11,0.84,166.70,0.0000,0.0000,0,timeout
1030,3,-201.10,1.01,1.49,0.0297,0.4359,0,collision
1626,887,-871.28,1.78,116.56,0.0000,0.0000,0,collision
1627,32,-179.25,21.49,62.56,0.0182,0.0067,0,collision
1628,1000,-763.72,1.40,232.93,0.0000,0.0000,0,timeout
1629,1000,-797.53,0.66,223.45,0.0000,0.0000,0,timeout
1630,1000,-738.62,2.04,83.98,0.0000,0.0000,0,timeout
1631,1000,-792.47,0.70,195.16,0.0000,0.0000,0,timeout
1031,50,-175.60,14.30,80.71,0.0152,0.0312,0,collision
1032,31,-187.56,12.04,96.97,0.0043,0.0654,0,collision
1033,25,-193.46,12.47,114.22,0.0346,0.1260,0,collision
1034,1000,-821.19,0.24,215.58,0.0000,0.0000,0,timeout
1035,32,-185.65,12.53,151.70,0.0281,0.0235,0,collision
1036,46,-174.99,15.50,83.87,0.0000,0.0000,0,collision
1037,1000,-761.66,1.40,200.60,0.0000,0.0000,0,timeout
1038,1000,-785.35,0.67,287.93,0.0000,0.0000,0,timeout
1039,22,-189.25,19.32,101.60,0.0071,0.0543,0,collision
1040,1000,-802.03,0.57,185.88,0.0000,0.0000,0,timeout
1632,126,-187.56,14.65,107.27,0.0037,0.0108,0,collision
1633,1000,-738.42,1.56,270.81,0.0000,0.0000,0,timeout
1634,1000,-795.77,0.50,214.66,0.0000,0.0000,0,timeout
1635,1000,-789.74,0.59,194.66,0.0000,0.0000,0,timeout
1636,38,-170.79,30.37,187.06,0.0108,0.0230,0,collision
1041,1000,-784.26,0.69,169.22,0.0000,0.0000,0,timeout
1042,20,-191.57,16.16,132.29,0.0030,0.0363,0,collision
1043,1000,-778.22,0.64,171.01,0.0000,0.0000,0,timeout
1044,1000,-791.23,0.68,197.37,0.0000,0.0000,0,timeout
1045,1000,-784.27,0.69,338.43,0.0000,0.0000,0,timeout
1046,1000,-798.87,0.67,243.22,0.0000,0.0000,0,timeout
1047,1000,-837.32,0.20,285.50,0.0000,0.0000,0,timeout
1048,1000,-756.03,1.56,257.40,0.0000,0.0000,0,timeout
1049,1000,-780.00,1.37,188.82,0.0000,0.0000,0,timeout
1050,1000,-720.14,1.77,166.72,0.0000,0.0000,0,timeout
1637,1000,-774.99,0.70,342.77,0.0000,0.0000,0,timeout
1638,359,-453.37,1.77,99.91,0.0020,0.0000,0,collision
1639,61,258.84,39.48,-57.25,0.0000,0.0000,1,goal
1640,1000,-796.09,0.71,192.59,0.0000,0.0000,0,timeout
1641,42,-170.89,26.21,58.64,0.0050,0.0161,0,collision
1642,1000,-779.19,0.69,254.76,0.0000,0.0000,0,timeout
1643,35,-180.85,17.40,91.69,0.0061,0.0077,0,collision
1644,1000,-779.93,0.66,144.07,0.0000,0.0000,0,timeout
1051,1000,-784.03,0.65,207.13,0.0000,0.0000,0,timeout
1052,1000,-773.21,0.65,174.06,0.0000,0.0000,0,timeout
1053,1000,-758.58,1.44,249.70,0.0000,0.0000,0,timeout
1054,57,256.97,41.20,11.02,0.0000,0.0000,1,goal
1055,37,-179.41,18.12,109.23,0.0000,0.0110,0,collision
1056,1000,-807.30,0.67,266.22,0.0000,0.0000,0,timeout
1057,1000,-769.35,0.88,165.94,0.0000,0.0000,0,timeout
1058,30,-179.65,27.44,93.01,0.0000,0.0345,0,collision
1059,1000,-805.25,0.81,263.47,0.0000,0.0000,0,timeout
1060,34,-177.73,22.69,75.27,0.0168,0.0019,0,collision
1645,1000,-731.34,1.99,304.65,0.0000,0.0000,0,timeout
1646,26,-184.42,20.12,170.06,0.0239,0.0141,0,collision
1647,45,-165.76,28.57,92.48,0.0000,0.0101,0,collision
1648,1000,-773.69,1.42,300.92,0.0000,0.0000,0,timeout
1649,19,-192.69,17.26,169.46,0.0000,0.0947,0,collision
1650,31,-186.63,18.03,168.04,0.0090,0.0595,0,collision
1651,1000,-788.72,0.66,198.75,0.0000,0.0000,0,timeout
1652,1000,-754.16,1.40,186.00,0.0000,0.0000,0,timeout
1061,1000,-754.39,2.06,192.84,0.0000,0.0000,0,timeout
1062,2,-199.66,1.04,2.51,0.0000,0.0000,0,collision
1063,23,-189.15,16.16,84.47,0.0314,0.0513,0,collision
1064,49,-166.08,26.82,21.96,0.0005,0.0261,0,collision
1065,1000,-787.53,0.70,337.92,0.0000,0.0000,0,timeout
1066,41,-173.56,23.76,64.57,0.0081,0.0116,0,collision
1067,44,-168.97,26.82,72.93,0.0005,0.0221,0,collision
1068,1000,-781.89,0.60,124.07,0.0000,0.0000,0,timeout
1069,1000,-789.72,0.70,296.61,0.0000,0.0000,0,timeout
1070,1000,-764.11,1.40,161.44,0.0000,0.0000,0,timeout
1653,598,-602.22,3.42,351.60,0.0004,0.0004,0,collision
1654,75,-138.59,31.68,145.03,0.0030,0.0000,0,collision
1655,1000,-803.47,0.59,190.76,0.0000,0.0000,0,timeout
1656,1000,-785.61,1.00,206.37,0.0000,0.0000,0,timeout
1657,38,-166.82,35.00,97.37,0.0000,0.0209,0,collision
1658,1000,-773.24,0.70,175.46,0.0000,0.0000,0,timeout
1071,71,267.62,38.88,128.23,0.0000,0.0000,1,goal
1072,32,-176.61,27.40,102.00,0.0000,0.0080,0,collision
1073,41,-177.34,19.09,152.22,0.0000,0.0318,0,collision
1074,33,-185.06,19.12,219.95,0.0046,0.0584,0,collision
1075,20,-191.80,12.61,147.66,0.0203,0.0533,0,collision
1076,38,-178.98,17.40,181.18,0.0004,0.0045,0,collision
1077,1000,-792.16,0.68,211.47,0.0000,0.0000,0,timeout
1078,1000,-808.88,0.68,290.69,0.0000,0.0000,0,timeout
1079,55,-150.04,36.86,82.59,0.0000,0.0083,0,collision
1080,16,-193.67,13.02,116.08,0.0000,0.0562,0,collision
1659,989,-930.58,1.61,372.79,0.0000,0.0007,0,collision
1660,20,-192.09,13.21,138.47,0.0194,0.0576,0,collision
1661,1000,-749.00,1.30,200.73,0.0000,0.0000,0,timeout
1662,1000,-832.10,0.19,172.30,0.0000,0.0000,0,timeout
1663,1000,-758.11,1.40,194.23,0.0000,0.0000,0,timeout
1664,1000,-755.86,1.28,405.91,0.0000,0.0000,0,timeout
1081,1000,-793.32,0.59,208.64,0.0000,0.0000,0,timeout
1082,21,-189.31,17.38,140.37,0.0093,0.0375,0,collision
1083,1000,-789.36,0.93,182.77,0.0000,0.0000,0,timeout
1084,23,-189.75,10.97,129.39,0.0338,0.0000,0,collision
1085,36,-178.36,21.53,111.68,0.0000,0.0327,0,collision
1086,25,-188.80,14.67,144.88,0.0000,0.0349,0,collision
1087,1000,-781.36,0.70,67.08,0.0000,0.0000,0,timeout
1088,27,-197.03,8.95,185.90,0.0315,0.2093,0,collision
1089,32,-182.87,17.19,167.74,0.0000,0.0110,0,collision
1090,31,-179.61,24.41,219.46,0.0000,0.0198,0,collision
1665,1000,-741.88,2.12,445.98,0.0000,0.0000,0,timeout
1666,1000,-786.08,0.64,220.18,0.0000,0.0000,0,timeout
1667,31,-180.07,23.47,199.66,0.0000,0.0139,0,collision
1668,1000,-807.39,0.18,269.08,0.0000,0.0000,0,timeout
1669,1000,-729.28,1.44,381.06,0.0000,0.0000,0,timeout
1670,34,-188.93,13.78,165.32,0.0294,0.1611,0,collision
1671,20,-191.96,12.90,76.12,0.0265,0.0279,0,collision
1091,38,-174.78,23.95,164.78,0.0000,0.0135,0,collision
1092,1000,-796.87,0.66,202.37,0.0000,0.0000,0,timeout
1093,1000,-795.81,0.71,191.33,0.0000,0.0000,0,timeout
1094,1000,-815.88,0.20,197.62,0.0000,0.0000,0,timeout
1095,29,-188.93,8.75,163.23,0.0136,0.0282,0,collision
1096,36,-189.99,7.95,118.58,0.0000,0.0219,0,collision
1097,1000,-759.12,0.86,73.44,0.0000,0.0000,0,timeout
1098,1000,-702.21,2.04,135.31,0.0000,0.0000,0,timeout
1099,43,-174.56,18.75,74.98,0.0000,0.0096,0,collision
1100,37,-179.28,20.23,220.99,0.0000,0.0320,0,collision
1672,53,-206.10,12.13,145.55,0.0004,0.0000,0,collision
1673,1000,-775.22,0.68,205.90,0.0000,0.0000,0,timeout
1674,1000,-774.08,1.17,186.29,0.0000,0.0000,0,timeout
1675,1000,-805.68,0.68,194.30,0.0000,0.0000,0,timeout
1676,1000,-812.09,0.14,217.23,0.0000,0.0000,0,timeout
1101,1000,-775.96,0.66,224.74,0.0000,0.0000,0,timeout
1102,1000,-794.39,0.63,248.68,0.0000,0.0000,0,timeout
1103,1000,-791.94,0.72,222.19,0.0000,0.0000,0,timeout
1104,1000,-789.79,0.60,214.65,0.0000,0.0000,0,timeout
1105,1000,-804.04,0.68,316.27,0.0000,0.0000,0,timeout
1106,1000,-775.18,0.69,212.50,0.0000,0.0000,0,timeout
1107,1000,-846.79,0.03,156.21,0.0000,0.0000,0,timeout
1108,24,-188.30,12.99,130.43,0.0188,0.0000,0,collision
1109,21,-192.18,11.46,158.43,0.0000,0.0366,0,collision
1110,1000,-801.28,0.67,179.63,0.0000,0.0000,0,timeout
1677,1000,-730.35,2.07,367.23,0.0000,0.0000,0,timeout
1678,1000,-777.72,0.67,157.63,0.0000,0.0000,0,timeout
1679,1000,-793.45,0.69,225.70,0.0000,0.0000,0,timeout
1680,22,-188.62,18.09,102.54,0.0053,0.0200,0,collision
1681,1000,-812.52,0.67,231.55,0.0000,0.0000,0,timeout
1111,1000,-757.34,1.18,246.01,0.0000,0.0000,0,timeout
1112,1000,-799.27,0.65,235.94,0.0000,0.0000,0,timeout
1113,18,-195.40,8.01,161.87,0.0166,0.1106,0,collision
1114,1000,-731.23,1.40,353.28,0.0000,0.0000,0,timeout
1115,48,-174.66,16.63,64.30,0.0037,0.0150,0,collision
1116,27,-189.82,10.13,148.06,0.0151,0.0493,0,collision
1117,35,-177.82,22.32,193.88,0.0000,0.0000,0,collision
1118,45,-184.62,8.12,210.76,0.0000,0.0230,0,collision
1119,1000,-844.25,0.06,191.34,0.0000,0.0000,0,timeout
1120,37,-177.50,19.38,160.64,0.0265,0.0000,0,collision
1682,192,-294.56,5.81,321.85,0.0000,0.0038,0,collision
1683,23,-188.53,18.54,117.43,0.0000,0.0557,0,collision
1684,1000,-770.05,0.67,142.13,0.0000,0.0000,0,timeout
1685,43,-168.60,26.62,146.18,0.0000,0.0000,0,collision
1686,1000,-810.25,0.60,215.34,0.0000,0.0000,0,timeout
1687,28,-183.67,19.96,179.60,0.0000,0.0171,0,collision
1688,1000,-776.93,1.03,223.03,0.0000,0.0000,0,timeout
1121,1000,-768.38,1.30,193.74,0.0000,0.0000,0,timeout
1122,21,-189.48,18.07,141.02,0.0000,0.0172,0,collision
1123,23,-193.19,12.94,113.12,0.0078,0.0519,0,collision
1124,1000,-775.73,0.64,240.81,0.0000,0.0000,0,timeout
1125,60,-141.35,39.48,-12.20,0.0074,0.0000,0,collision
1126,1000,-806.36,0.67,213.61,0.0000,0.0000,0,timeout
1127,78,-141.21,30.31,1.20,0.0002,0.0423,0,collision
1128,17,-193.82,15.66,103.86,0.0000,0.0943,0,collision
1129,45,-174.21,20.75,115.73,0.0021,0.0272,0,collision
1130,2,-199.66,1.04,2.51,0.0000,0.0000,0,collision
1689,1000,-756.75,1.08,336.39,0.0000,0.0000,0,timeout
1690,34,-177.48,22.78,131.43,0.0000,0.0041,0,collision
1691,1000,-801.12,0.69,222.82,0.0000,0.0000,0,timeout
1692,10,-201.60,7.78,87.31,0.0000,0.6763,0,collision
1693,15,-194.50,13.31,105.56,0.0000,0.0436,0,collision
1694,34,-179.41,21.63,212.21,0.0001,0.0160,0,collision
1695,32,-185.90,16.79,153.78,0.0000,0.0837,0,collision
1696,35,-177.25,23.83,207.63,0.0029,0.0235,0,collision
1697,2,-199.66,1.04,2.51,0.0000,0.0000,0,collision
1698,44,-173.24,22.15,141.56,0.0000,0.0144,0,collision
1699,1000,-752.62,1.50,127.99,0.0000,0.0000,0,timeout
1700,35,-185.34,11.89,180.32,0.0000,0.0281,0,collision
1701,40,-175.92,20.15,147.86,0.0000,0.0228,0,collision
1702,31,-187.73,13.29,132.96,0.0020,0.0453,0,collision
1703,1000,-759.48,1.56,225.48,0.0000,0.0000,0,timeout
1131,1000,-786.35,0.68,266.60,0.0000,0.0000,0,timeout
1132,22,-188.39,20.91,104.61,0.0000,0.0462,0,collision
1133,52,-172.87,16.12,238.63,0.0000,0.0077,0,collision
1134,1000,-791.06,0.71,246.41,0.0000,0.0000,0,timeout
1135,18,-192.80,12.81,123.26,0.0180,0.0488,0,collision
1136,1000,-803.11,0.58,232.78,0.0000,0.0000,0,timeout
1137,32,-178.09,24.30,112.08,0.0000,0.0068,0,collision
1138,25,-185.30,22.70,115.80,0.0000,0.0410,0,collision
1139,41,-169.12,29.73,169.30,0.0000,0.0194,0,collision
1140,1000,-800.80,0.29,245.51,0.0000,0.0000,0,timeout
1704,793,-814.17,1.24,222.44,0.0000,0.0013,0,collision
1705,22,-193.61,9.41,157.60,0.0000,0.0714,0,collision
1706,1000,-764.60,1.15,238.08,0.0000,0.0000,0,timeout
1707,1000,-802.14,0.68,218.34,0.0000,0.0000,0,timeout
1708,1000,-793.90,0.35,186.25,0.0000,0.0000,0,timeout
1709,1000,-778.59,0.61,218.53,0.0000,0.0000,0,timeout
1141,1000,-828.37,0.29,255.31,0.0000,0.0000,0,timeout
1142,1000,-784.21,0.71,223.88,0.0000,0.0000,0,timeout
1143,1000,-812.96,0.36,208.37,0.0000,0.0000,0,timeout
1144,59,-138.83,44.35,90.24,0.0117,0.0092,0,collision
1145,1000,-769.70,1.44,213.78,0.0000,0.0000,0,timeout
1146,1000,-770.16,0.70,206.43,0.0000,0.0000,0,timeout
1147,42,-183.32,11.85,227.38,0.0000,0.0271,0,collision
1148,1000,-778.46,0.67,205.05,0.0000,0.0000,0,timeout
1149,45,-174.80,17.73,132.65,0.0116,0.0160,0,collision
1150,1000,-781.94,0.67,256.25,0.0000,0.0000,0,timeout
1710,1000,-690.34,2.68,540.13,0.0000,0.0000,0,timeout
1711,20,-192.01,11.84,154.90,0.0144,0.0615,0,collision
1712,1000,-805.90,0.65,241.43,0.0000,0.0000,0,timeout
1713,59,258.05,39.71,-6.44,0.0000,0.0000,1,goal
1714,1000,-783.63,0.67,229.81,0.0000,0.0000,0,timeout
1715,65,260.70,37.16,70.65,0.0000,0.0000,1,goal
1716,26,-190.24,12.77,80.39,0.0000,0.0131,0,collision
1151,34,-179.01,21.87,179.71,0.0000,0.0150,0,collision
1152,1000,-755.69,1.29,236.63,0.0000,0.0000,0,timeout
1153,1000,-795.14,0.67,228.76,0.0000,0.0000,0,timeout
1154,54,-145.43,43.57,118.04,0.0000,0.0184,0,collision
1155,1000,-774.43,0.66,329.23,0.0000,0.0000,0,timeout
1156,1000,-771.64,1.40,239.35,0.0000,0.0000,0,timeout
1157,1000,-763.52,1.31,202.46,0.0000,0.0000,0,timeout
1158,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1159,1000,-788.75,0.67,217.42,0.0000,0.0000,0,timeout
1160,35,-172.88,29.49,95.05,0.0000,0.0074,0,collision
1717,1000,-695.18,2.12,397.22,0.0000,0.0000,0,timeout
1718,31,-180.98,23.54,106.94,0.0000,0.0344,0,collision
1719,1000,-792.88,0.64,158.78,0.0000,0.0000,0,timeout
1720,33,-180.99,18.45,160.75,0.0000,0.0127,0,collision
1721,1000,-763.96,0.68,286.41,0.0000,0.0000,0,timeout
1722,35,-180.68,18.39,146.78,0.0000,0.0140,0,collision
1723,1000,-810.35,0.59,244.72,0.0000,0.0000,0,timeout
1724,35,-170.59,33.82,97.32,0.0000,0.0260,0,collision
1161,30,-177.92,26.80,131.54,0.0000,0.0042,0,collision
1162,1000,-811.39,0.67,236.06,0.0000,0.0000,0,timeout
1163,1000,-790.40,0.66,187.36,0.0000,0.0000,0,timeout
1164,22,-192.22,12.23,89.90,0.0000,0.0278,0,collision
1165,28,-181.27,26.28,127.79,0.0000,0.0351,0,collision
1166,1000,-796.35,0.62,200.76,0.0000,0.0000,0,timeout
1167,39,-168.78,31.91,167.94,0.0000,0.0161,0,collision
1168,22,-192.31,8.64,159.81,0.0112,0.0505,0,collision
1169,1000,-780.05,0.65,206.11,0.0000,0.0000,0,timeout
1170,1000,-774.76,1.27,198.24,0.0000,0.0000,0,timeout
1725,933,-965.05,0.20,187.79,0.0000,0.0000,0,collision
1726,37,-170.53,30.44,135.93,0.0000,0.0027,0,collision
1727,1000,-775.17,0.67,222.03,0.0000,0.0000,0,timeout
1728,1000,-798.90,0.63,221.97,0.0000,0.0000,0,timeout
1729,25,-186.63,19.28,108.99,0.0000,0.0219,0,collision
1730,16,-198.65,12.89,99.82,0.0000,0.2541,0,collision
1731,19,-191.28,14.93,137.89,0.0416,0.0306,0,collision
1732,57,257.19,40.99,1.79,0.0000,0.0000,1,goal
1733,1000,-757.33,1.30,186.52,0.0000,0.0000,0,timeout
1734,35,-177.86,19.89,53.04,0.0012,0.0000,0,collision
1735,18,-193.65,13.00,89.84,0.0013,0.0820,0,collision
1171,41,-163.97,36.40,97.55,0.0000,0.0054,0,collision
1172,1000,-810.71,0.38,190.14,0.0000,0.0000,0,timeout
1173,20,-192.32,10.94,175.74,0.0000,0.0242,0,collision
1174,1000,-799.55,0.71,255.98,0.0000,0.0000,0,timeout
1175,1000,-776.28,0.85,303.56,0.0000,0.0000,0,timeout
1176,2,-199.66,1.04,2.51,0.0000,0.0000,0,collision
1177,1000,-807.59,0.82,174.96,0.0000,0.0003,0,timeout
1178,1000,-778.87,0.87,204.28,0.0000,0.0000,0,timeout
1179,1000,-797.92,0.68,180.88,0.0000,0.0000,0,timeout
1180,1000,-776.86,1.38,175.54,0.0000,0.0000,0,timeout
1736,918,-897.29,1.55,272.32,0.0000,0.0001,0,collision
1737,1000,-791.55,0.63,205.82,0.0000,0.0000,0,timeout
1738,1000,-802.24,0.64,206.93,0.0000,0.0000,0,timeout
1739,24,-185.33,22.22,89.68,0.0000,0.0117,0,collision
1740,1000,-816.23,0.16,190.84,0.0000,0.0000,0,timeout
1741,1000,-800.01,0.66,202.63,0.0000,0.0000,0,timeout
1181,36,-170.85,31.15,130.74,0.0000,0.0000,0,collision
1182,1000,-803.34,0.85,210.69,0.0000,0.0000,0,timeout
1183,1000,-812.31,0.57,188.10,0.0000,0.0000,0,timeout
1184,1000,-782.18,0.67,222.38,0.0000,0.0000,0,timeout
1185,20,-189.56,17.84,84.88,0.0000,0.0335,0,collision
1186,1000,-822.44,0.09,191.14,0.0000,0.0000,0,timeout
1187,1000,-787.47,0.84,189.24,0.0000,0.0000,0,timeout
1188,22,-187.20,21.79,92.01,0.0000,0.0433,0,collision
1189,21,-188.15,20.71,92.01,0.0000,0.0265,0,collision
1190,1000,-781.58,1.42,180.59,0.0000,0.0000,0,timeout
1742,1000,-764.61,1.33,285.63,0.0000,0.0000,0,timeout
1743,1000,-772.98,1.78,209.25,0.0000,0.0000,0,timeout
1744,29,-177.16,27.85,107.71,0.0000,0.0000,0,collision
1745,21,-189.49,16.71,119.72,0.0000,0.0379,0,collision
1746,17,-194.05,13.12,66.39,0.0245,0.0319,0,collision
1747,18,-192.28,13.78,179.26,0.0000,0.0256,0,collision
1748,52,256.26,45.32,106.89,0.0000,0.0000,1,goal
1749,48,254.82,48.95,98.77,0.0000,0.0000,1,goal
1750,1000,-758.78,1.87,166.53,0.0000,0.0000,0,timeout
1751,33,-174.64,29.19,74.74,0.0000,0.0080,0,collision
1752,15,-193.90,14.53,92.01,0.0000,0.0382,0,collision
1191,1000,-791.23,0.66,189.54,0.0000,0.0000,0,timeout
1192,1000,-771.83,0.86,201.44,0.0000,0.0000,0,timeout
1193,1000,-749.92,1.49,185.06,0.0000,0.0000,0,timeout
1194,1000,-782.12,0.66,253.65,0.0000,0.0000,0,timeout
1195,17,-193.29,16.60,92.01,0.0000,0.0354,0,collision
1196,2,-199.66,1.04,2.51,0.0000,0.0000,0,collision
1197,1000,-782.10,0.57,256.42,0.0000,0.0000,0,timeout
1198,19,-190.07,17.80,109.19,0.0000,0.0264,0,collision
1199,1000,-791.15,0.45,223.77,0.0000,0.0000,0,timeout
1200,1000,-796.17,0.70,196.18,0.0000,0.0000,0,timeout
1753,914,-914.98,0.81,272.05,0.0000,0.0064,0,collision
1754,1000,-768.31,1.29,194.47,0.0000,0.0000,0,timeout
1755,1000,-764.66,1.50,253.55,0.0000,0.0000,0,timeout
1756,1000,-823.98,0.30,205.74,0.0000,0.0000,0,timeout
1757,28,-178.88,26.93,101.78,0.0000,0.0000,0,collision
1758,34,-179.84,22.02,145.13,0.0000,0.0217,0,collision
1759,1000,-781.01,0.64,219.81,0.0000,0.0000,0,timeout
1201,25,-182.64,24.82,92.01,0.0000,0.0103,0,collision
1202,1000,-800.78,0.66,189.54,0.0000,0.0009,0,timeout
1203,17,-193.75,16.33,87.42,0.0000,0.0662,0,collision
1204,2,-199.66,1.04,2.51,0.0000,0.0000,0,collision
1205,1000,-788.96,0.69,183.86,0.0000,0.0000,0,timeout
1206,1000,-781.34,0.67,185.49,0.0000,0.0000,0,timeout
1207,35,-171.00,31.39,105.77,0.0000,0.0000,0,collision
1208,1000,-785.51,0.66,211.57,0.0000,0.0008,0,timeout
1209,27,-181.70,24.78,96.40,0.0000,0.0069,0,collision
1210,15,-193.39,14.53,92.01,0.0000,0.0275,0,collision
1760,1000,-796.62,0.89,269.95,0.0000,0.0000,0,timeout
1761,37,-165.94,37.35,92.01,0.0000,0.0199,0,collision
1762,19,-192.11,18.35,86.57,0.0000,0.1067,0,collision
1763,16,-196.22,14.95,110.88,0.0000,0.1244,0,collision
1764,1000,-763.90,1.43,188.29,0.0000,0.0000,0,timeout
1765,1000,-780.11,0.57,189.74,0.0000,0.0000,0,timeout
1766,46,-153.27,43.72,98.57,0.0000,0.0169,0,collision
1767,1000,-783.33,1.39,165.35,0.0000,0.0000,0,timeout
1211,49,257.09,49.26,107.44,0.0000,0.0000,1,goal
1212,1000,-780.14,0.67,202.55,0.0000,0.0000,0,timeout
1213,12,-199.49,11.35,92.01,0.0000,0.3666,0,collision
1214,1000,-776.14,0.66,187.59,0.0000,0.0000,0,timeout
1215,1000,-827.19,0.19,190.74,0.0000,0.0000,0,timeout
1216,3,-199.29,2.08,9.94,0.0000,0.0000,0,collision
1217,1000,-778.70,1.00,266.60,0.0000,0.0000,0,timeout
1218,25,-182.81,22.63,93.35,0.0026,0.0000,0,collision
1219,1000,-757.22,1.40,189.64,0.0000,0.0000,0,timeout
1220,1000,-788.97,0.67,189.54,0.0000,0.0000,0,timeout
1768,1000,-772.70,0.66,274.09,0.0000,0.0000,0,timeout
1769,1000,-797.03,0.83,189.24,0.0000,0.0000,0,timeout
1770,1000,-795.88,0.67,177.99,0.0000,0.0000,0,timeout
1771,1000,-776.21,0.65,166.65,0.0000,0.0000,0,timeout
1772,15,-193.38,14.53,92.01,0.0000,0.0257,0,collision
1221,1000,-772.06,1.44,188.34,0.0000,0.0000,0,timeout
1222,32,-176.24,29.04,116.64,0.0000,0.0000,0,collision
1223,20,-189.48,19.71,92.01,0.0000,0.0239,0,collision
1224,1000,-800.23,0.56,221.29,0.0000,0.0000,0,timeout
1225,27,-182.33,24.78,140.19,0.0000,0.0322,0,collision
1226,1000,-785.61,1.27,252.11,0.0000,0.0000,0,timeout
1227,14,-194.82,12.62,107.49,0.0000,0.0790,0,collision
1228,19,-190.31,17.12,92.76,0.0000,0.0287,0,collision
1229,1000,-808.22,0.57,214.30,0.0000,0.0000,0,timeout
1230,3,-199.29,2.08,9.94,0.0000,0.0000,0,collision
1773,1000,-749.22,1.53,298.64,0.0000,0.0000,0,timeout
1774,1000,-795.35,0.78,189.34,0.0000,0.0000,0,timeout
1775,35,-173.50,28.57,69.12,0.0000,0.0125,0,collision
1776,1000,-767.23,1.49,214.15,0.0000,0.0000,0,timeout
1777,1000,-776.97,0.66,177.99,0.0000,0.0000,0,timeout
1778,23,-186.69,22.83,92.01,0.0000,0.0260,0,collision
1231,1000,-795.33,0.67,187.41,0.0000,0.0000,0,timeout
1232,31,-176.69,28.70,138.26,0.0000,0.0208,0,collision
1233,48,256.34,50.50,92.01,0.0000,0.0000,1,goal
1234,25,-184.74,24.90,92.01,0.0000,0.0626,0,collision
1235,33,-172.01,33.20,92.01,0.0000,0.0000,0,collision
