episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1513,105,-147.97,12.29,223.70,0.0067,0.0000,0,collision
1514,4,-204.24,0.00,0.30,0.0936,0.0000,0,collision
1515,116,-150.36,12.58,461.23,0.0107,0.0045,0,collision
1516,35,-235.92,0.90,21.63,0.0263,0.0000,0,collision
1517,6,-200.23,2.79,28.38,0.0501,0.0000,0,collision
1518,10,-202.84,2.18,17.74,0.0246,0.0000,0,collision
1519,173,-142.11,12.27,462.31,0.0015,0.0180,0,collision
1520,4,-202.43,0.70,1.67,0.1831,0.0000,0,collision
1521,130,293.07,18.39,397.11,0.0000,0.0000,1,goal
1522,54,-169.02,11.23,270.59,0.0080,0.0000,0,collision
1523,7,-199.62,2.54,20.02,0.1122,0.0000,0,collision
1524,6,-197.49,4.64,44.17,0.1622,0.0000,0,collision
1525,62,-182.43,12.25,193.11,0.0191,0.1023,0,collision
1526,7,-196.74,5.42,56.36,0.0972,0.0000,0,collision
1527,22,-206.41,2.35,23.02,0.0003,0.0000,0,collision
1528,15,-192.41,5.39,61.19,0.0304,0.0000,0,collision
1529,6,-206.64,0.18,0.78,0.1356,0.0000,0,collision
1530,38,-225.74,1.61,39.95,0.0333,0.0025,0,collision
1531,90,-127.42,15.11,274.26,0.0021,0.0000,0,collision
1532,147,-124.15,10.22,668.86,0.0056,0.0323,0,collision
1533,45,-168.30,13.60,250.48,0.0089,0.0041,0,collision
1534,8,-204.82,1.33,12.16,0.0654,0.0000,0,collision
1535,18,-190.33,5.62,90.30,0.0191,0.0000,0,collision
1536,7,-204.03,1.44,12.50,0.0160,0.0000,0,collision
1537,4,-203.06,0.40,1.74,0.0779,0.0000,0,collision
1538,74,-189.82,9.30,222.06,0.0215,0.0062,0,collision
1539,43,-178.96,11.18,162.86,0.0264,0.0356,0,collision
1540,93,-197.97,3.42,186.50,0.0112,0.0212,0,collision
1541,6,-200.82,2.11,21.40,0.0774,0.0000,0,collision
1542,52,-165.64,11.05,294.46,0.0335,0.0643,0,collision
1543,10,-207.46,1.17,11.13,0.1265,0.1720,0,collision
1544,142,-161.84,9.54,595.67,0.0038,0.0000,0,collision
1545,210,-109.19,10.70,755.18,0.0030,0.0116,0,collision
1546,151,-191.09,7.79,368.81,0.0023,0.0495,0,collision
1547,46,-174.20,12.62,45.21,0.0309,0.0353,0,collision
1548,38,-167.81,15.12,88.45,0.0155,0.0000,0,collision
1549,3,-202.95,0.39,0.98,0.0602,0.2361,0,collision
1550,48,-190.17,7.13,186.43,0.0215,0.0294,0,collision
1551,27,-177.45,16.45,63.38,0.0416,0.0000,0,collision
1552,28,-219.56,1.38,29.34,0.0318,0.0000,0,collision
1553,6,-201.01,2.23,11.29,0.1223,0.0000,0,collision
1554,172,-194.14,6.72,609.50,0.0083,0.0885,0,collision
1555,22,-203.42,4.15,117.65,0.0454,0.0000,0,collision
1556,6,-205.03,0.44,2.94,0.0972,0.0000,0,collision
1557,153,-134.32,8.38,538.10,0.0082,0.0050,0,collision
1558,70,-175.63,8.41,236.97,0.0204,0.0078,0,collision
1559,51,-159.78,13.32,179.08,0.0288,0.0122,0,collision
1560,43,-184.12,7.46,285.03,0.0258,0.0000,0,collision
1561,33,-183.31,9.48,186.27,0.0386,0.0534,0,collision
1562,23,-200.26,4.19,82.52,0.0492,0.0000,0,collision
1563,66,-182.59,8.03,170.66,0.0039,0.0460,0,collision
1564,65,-138.28,21.72,41.35,0.0230,0.0000,0,collision
1565,21,-191.56,8.50,137.31,0.0698,0.0465,0,collision
1566,56,-177.93,12.66,83.81,0.0104,0.0082,0,collision
1567,2,-201.46,0.24,0.23,0.4436,0.0000,0,collision
1568,64,-161.83,13.08,175.27,0.0044,0.0271,0,collision
1569,82,-153.77,15.90,168.02,0.0067,0.0111,0,collision
1570,28,-183.53,11.10,139.37,0.0114,0.0000,0,collision
1571,8,-201.32,2.39,19.33,0.0354,0.0000,0,collision
1572,113,-183.98,8.50,476.17,0.0050,0.0274,0,collision
1573,68,-170.28,9.07,413.90,0.0066,0.0336,0,collision
1574,85,-198.01,8.71,233.44,0.0119,0.0066,0,collision
1575,70,-161.20,9.56,306.92,0.0107,0.0150,0,collision
1576,81,-181.77,5.23,291.38,0.0021,0.0414,0,collision
1577,9,-198.24,3.66,50.81,0.1303,0.0000,0,collision
1578,180,-139.00,10.98,510.43,0.0056,0.0115,0,collision
1579,8,-197.22,4.18,45.14,0.1393,0.0000,0,collision
1580,21,-215.53,1.65,23.50,0.0121,0.0438,0,collision
171,7,-201.90,2.05,9.89,0.1978,0.2192,0,collision
172,5,-203.99,0.65,2.77,0.1802,0.0767,0,collision
173,43,-181.79,8.89,199.90,0.0204,0.0097,0,collision
174,66,-176.16,8.50,208.07,0.0108,0.0000,0,collision
175,51,-204.75,4.04,145.51,0.0017,0.0593,0,collision
176,91,-172.34,7.88,434.52,0.0062,0.0006,0,collision
177,4,-204.16,0.06,0.33,0.0597,0.0000,0,collision
178,47,-163.80,16.07,102.91,0.0352,0.0000,0,collision
179,4,-201.39,1.56,10.04,0.0000,0.0000,0,collision
180,3,-199.66,1.89,7.49,0.2619,0.0000,0,collision
1581,87,-197.66,11.35,263.91,0.0138,0.0422,0,collision
1582,153,-103.06,13.29,559.77,0.0005,0.0107,0,collision
1583,266,-129.76,8.02,1090.56,0.0024,0.0319,0,collision
1584,177,267.66,12.62,581.22,0.0000,0.0672,1,goal
1585,48,-171.89,10.03,212.99,0.0096,0.0580,0,collision
1586,245,325.04,12.38,697.05,0.0000,0.0174,1,goal
1587,105,-131.80,13.17,322.35,0.0081,0.0123,0,collision
1588,22,-185.47,10.94,157.20,0.0426,0.0391,0,collision
1589,100,-158.13,12.85,485.06,0.0135,0.0057,0,collision
1590,50,-167.65,16.24,100.20,0.0129,0.0242,0,collision
1591,7,-198.20,4.09,49.08,0.1072,0.0000,0,collision
1592,23,-193.59,4.10,105.57,0.0245,0.0408,0,collision
1593,26,-201.61,2.57,40.91,0.0304,0.0000,0,collision
1594,37,-172.17,15.07,173.37,0.0340,0.0404,0,collision
1595,89,-141.04,14.05,136.27,0.0151,0.0276,0,collision
1596,70,-154.11,12.99,342.96,0.0107,0.0213,0,collision
1597,8,-202.36,1.69,7.50,0.1597,0.0000,0,collision
1598,114,-160.16,13.46,40.23,0.0087,0.0263,0,collision
1599,68,-150.48,12.25,165.08,0.0109,0.0264,0,collision
1600,58,-164.48,8.98,182.96,0.0117,0.0032,0,collision
1601,168,-128.57,9.82,441.54,0.0027,0.0508,0,collision
1602,133,-130.29,11.08,372.18,0.0018,0.0336,0,collision
1603,19,-194.89,5.46,102.89,0.0526,0.0000,0,collision
1604,17,-199.09,4.68,107.43,0.0822,0.0000,0,collision
1605,190,-101.66,11.15,844.31,0.0089,0.0225,0,collision
1606,41,-169.07,14.28,120.54,0.0175,0.0215,0,collision
1607,48,-166.35,17.37,126.48,0.0074,0.0186,0,collision
1608,56,-147.51,23.25,204.99,0.0067,0.0251,0,collision
1609,36,-174.30,8.91,191.74,0.0200,0.0000,0,collision
1610,123,-143.43,10.32,562.19,0.0074,0.0048,0,collision
1611,31,-193.52,5.33,131.25,0.0573,0.0000,0,collision
1612,47,-166.43,14.44,76.95,0.0067,0.0698,0,collision
1613,75,-180.51,6.95,229.64,0.0070,0.0005,0,collision
1614,57,-171.38,16.60,120.04,0.0076,0.0380,0,collision
1615,184,-106.90,10.25,598.32,0.0045,0.0206,0,collision
1616,45,-175.52,8.76,293.49,0.0103,0.0278,0,collision
1617,77,-210.49,7.11,174.18,0.0113,0.2570,0,collision
1618,232,286.20,10.77,873.85,0.0000,0.0058,1,goal
1619,16,-213.01,1.06,6.72,0.0234,0.0000,0,collision
1620,203,-102.04,11.36,697.31,0.0059,0.0063,0,collision
1621,36,-174.34,17.15,65.59,0.0289,0.0564,0,collision
1622,2,-202.05,0.00,0.10,0.3555,0.2281,0,collision
1623,123,-122.16,10.56,430.20,0.0069,0.0150,0,collision
1624,22,-211.28,1.87,24.61,0.0187,0.0111,0,collision
1625,138,-169.75,6.77,595.59,0.0007,0.0245,0,collision
1626,75,-159.39,13.94,213.63,0.0142,0.0060,0,collision
1627,142,-130.23,14.73,248.93,0.0080,0.0147,0,collision
181,27,-179.79,11.23,145.28,0.0047,0.0000,0,collision
182,2,-200.50,0.79,1.48,0.6382,0.0000,0,collision
183,71,-237.46,6.28,295.11,0.0136,0.0000,0,collision
184,17,-200.54,2.55,19.34,0.0566,0.0000,0,collision
185,23,-192.42,6.38,78.23,0.0528,0.0000,0,collision
186,80,-183.35,11.83,295.48,0.0097,0.0197,0,collision
187,53,-162.86,12.70,161.51,0.0150,0.0413,0,collision
188,177,298.34,13.05,614.01,0.0000,0.0009,1,goal
189,159,-84.71,13.64,470.12,0.0070,0.0129,0,collision
190,10,-208.14,1.30,11.47,0.0117,0.1621,0,collision
1628,60,-157.23,14.59,328.94,0.0167,0.0406,0,collision
1629,53,-172.86,10.09,109.84,0.0233,0.0552,0,collision
1630,73,-151.93,19.91,30.19,0.0002,0.0000,0,collision
1631,126,-121.39,10.84,509.72,0.0068,0.0085,0,collision
1632,12,-199.13,3.11,27.49,0.0293,0.0000,0,collision
1633,9,-195.63,4.21,24.21,0.0396,0.0220,0,collision
1634,7,-202.20,1.43,11.86,0.0551,0.0000,0,collision
1635,21,-186.69,12.32,128.63,0.0401,0.0901,0,collision
1636,178,-162.15,10.70,466.79,0.0060,0.0278,0,collision
1637,13,-202.69,3.04,49.55,0.0443,0.0000,0,collision
1638,42,-184.73,12.84,161.00,0.0321,0.0195,0,collision
1639,3,-203.68,0.06,0.22,0.2623,0.1739,0,collision
1640,40,-169.62,13.70,172.45,0.0346,0.0374,0,collision
1641,64,-230.16,3.01,126.24,0.0135,0.1671,0,collision
1642,43,-176.90,12.67,130.11,0.0141,0.0681,0,collision
1643,5,-199.42,2.08,10.30,0.0315,0.0000,0,collision
1644,5,-206.23,0.42,2.81,0.1415,0.2446,0,collision
1645,58,-171.07,11.67,309.24,0.0091,0.0089,0,collision
1646,142,-206.95,8.11,327.37,0.0022,0.0282,0,collision
1647,15,-194.62,4.44,34.75,0.0899,0.0000,0,collision
1648,95,-155.31,8.63,443.12,0.0081,0.0063,0,collision
1649,2,-200.86,0.00,0.10,0.7358,0.0000,0,collision
1650,36,-176.02,8.66,236.64,0.0230,0.0000,0,collision
1651,14,-197.73,4.01,52.96,0.0256,0.0000,0,collision
1652,104,-187.53,10.49,323.74,0.0067,0.0643,0,collision
1653,84,-160.41,7.14,301.25,0.0065,0.0500,0,collision
1654,4,-202.70,1.06,2.17,0.1003,0.1157,0,collision
1655,14,-211.23,1.61,22.47,0.0072,0.1266,0,collision
1656,74,-145.85,17.55,151.42,0.0150,0.0229,0,collision
1657,22,-182.25,15.94,96.87,0.0344,0.0386,0,collision
1658,205,-179.34,7.21,758.28,0.0066,0.0000,0,collision
1659,67,-152.85,15.45,212.52,0.0233,0.0221,0,collision
1660,45,-170.90,13.54,146.74,0.0243,0.0000,0,collision
1661,121,-211.06,8.00,305.11,0.0043,0.0263,0,collision
1662,28,-203.20,2.97,59.99,0.0265,0.0000,0,collision
1663,40,-196.73,4.08,108.55,0.0329,0.0000,0,collision
1664,4,-203.49,0.94,2.85,0.1733,0.3076,0,collision
1665,58,-193.88,7.95,154.36,0.0185,0.0415,0,collision
1666,2,-200.85,0.20,0.19,0.2949,0.0000,0,collision
1667,91,-151.95,13.53,222.25,0.0090,0.0887,0,collision
1668,59,-157.27,11.49,192.30,0.0211,0.0000,0,collision
1669,54,-159.07,11.58,240.71,0.0042,0.0158,0,collision
1670,164,-113.56,9.39,573.27,0.0041,0.0341,0,collision
1671,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1672,104,-144.71,12.32,362.73,0.0010,0.0259,0,collision
1673,15,-205.37,2.99,55.69,0.0270,0.0000,0,collision
1674,201,315.46,13.43,809.24,0.0000,0.0393,1,goal
1675,67,-165.37,12.76,104.28,0.0026,0.0316,0,collision
1676,12,-194.57,5.17,66.70,0.0411,0.0000,0,collision
1677,159,-245.01,9.64,274.99,0.0025,0.0483,0,collision
1678,96,-134.25,15.47,368.90,0.0115,0.0119,0,collision
1679,35,-179.37,15.18,132.31,0.0263,0.0016,0,collision
1680,37,-177.97,15.06,34.03,0.0381,0.0251,0,collision
1681,59,-170.41,12.34,148.66,0.0212,0.0000,0,collision
1682,41,-167.89,14.09,215.31,0.0236,0.0259,0,collision
1683,26,-185.62,6.93,129.69,0.0209,0.0197,0,collision
1684,59,-160.63,10.45,290.79,0.0146,0.0520,0,collision
1685,6,-199.21,2.52,21.93,0.1268,0.0000,0,collision
1686,67,-155.45,8.75,294.97,0.0085,0.0242,0,collision
1687,52,-167.45,10.57,215.95,0.0203,0.0160,0,collision
1688,62,-167.61,10.91,69.98,0.0244,0.0000,0,collision
1689,16,-190.24,6.54,85.67,0.0789,0.0000,0,collision
1690,16,-190.92,5.78,67.59,0.0232,0.0268,0,collision
1691,3,-201.31,0.83,1.42,0.2551,0.0000,0,collision
1692,119,-235.62,5.29,257.75,0.0018,0.1172,0,collision
1693,118,-135.69,12.34,115.74,0.0065,0.0147,0,collision
1694,5,-205.88,0.00,0.40,0.1886,0.0000,0,collision
1695,44,-193.18,7.18,240.14,0.0370,0.0000,0,collision
1696,10,-211.98,0.43,3.70,0.0028,0.0000,0,collision
1697,56,-172.13,10.57,211.04,0.0148,0.0000,0,collision
1698,135,318.75,17.27,279.44,0.0000,0.0108,1,goal
1699,38,-168.38,16.37,185.79,0.0188,0.0214,0,collision
1700,64,-188.90,4.70,165.79,0.0141,0.1192,0,collision
1701,9,-202.63,1.68,8.40,0.0842,0.0000,0,collision
191,128,-116.60,16.62,356.79,0.0030,0.0001,0,collision
192,39,-186.04,9.27,153.41,0.0272,0.0010,0,collision
193,21,-212.33,1.77,41.17,0.0305,0.0000,0,collision
194,114,-97.17,18.57,190.05,0.0099,0.0078,0,collision
195,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
196,51,-182.10,6.54,195.22,0.0338,0.0284,0,collision
197,32,-176.11,17.50,131.58,0.0453,0.0000,0,collision
198,24,-191.78,5.68,121.91,0.0236,0.0000,0,collision
199,7,-201.96,1.72,4.98,0.1211,0.0000,0,collision
200,42,-177.67,10.58,178.70,0.0088,0.0000,0,collision
1702,86,-138.11,12.69,297.49,0.0032,0.0000,0,collision
1703,64,-164.40,7.47,337.22,0.0023,0.0135,0,collision
1704,59,-178.38,9.09,103.29,0.0037,0.0145,0,collision
1705,12,-195.11,9.60,105.84,0.0486,0.2898,0,collision
1706,178,263.12,14.55,236.45,0.0000,0.0301,1,goal
1707,221,-149.92,9.28,870.57,0.0024,0.0042,0,collision
1708,45,-189.44,4.76,150.47,0.0167,0.0000,0,collision
1709,104,-137.15,12.18,216.97,0.0077,0.0051,0,collision
1710,49,-171.11,11.54,172.62,0.0123,0.0088,0,collision
1711,142,-250.31,6.02,219.08,0.0080,0.2215,0,collision
1712,131,-160.52,9.97,181.64,0.0135,0.0048,0,collision
1713,21,-188.42,7.92,123.44,0.0303,0.0000,0,collision
1714,75,-159.58,8.57,374.59,0.0158,0.0394,0,collision
1715,45,-164.97,15.79,47.76,0.0069,0.0421,0,collision
1716,63,-149.71,15.67,185.33,0.0185,0.0211,0,collision
1717,118,-117.47,12.18,279.63,0.0066,0.0209,0,collision
1718,58,-189.92,12.09,102.72,0.0205,0.0260,0,collision
1719,20,-187.69,9.42,113.10,0.0438,0.0000,0,collision
1720,18,-194.95,4.36,66.53,0.0343,0.0000,0,collision
1721,37,-215.34,1.93,64.43,0.0157,0.0000,0,collision
1722,13,-192.40,6.43,58.96,0.0258,0.0000,0,collision
1723,38,-193.16,5.45,155.51,0.0356,0.0192,0,collision
1724,53,-190.80,3.86,141.65,0.0064,0.0000,0,collision
1725,52,-173.57,9.88,193.84,0.0234,0.0285,0,collision
1726,147,-249.48,5.30,309.02,0.0030,0.0165,0,collision
1727,164,-203.97,8.11,282.79,0.0004,0.1825,0,collision
1728,140,-168.88,10.71,449.06,0.0070,0.0038,0,collision
1729,2,-200.32,1.04,2.51,0.5495,0.0000,0,collision
1730,2,-200.86,0.00,0.10,0.5661,0.0000,0,collision
1731,172,-93.42,14.12,329.38,0.0012,0.0140,0,collision
1732,108,-220.73,7.92,148.65,0.0081,0.0000,0,collision
1733,7,-197.61,3.90,31.45,0.0277,0.1029,0,collision
1734,16,-194.43,4.92,92.96,0.0546,0.0398,0,collision
1735,31,-217.96,2.52,70.41,0.0364,0.0000,0,collision
1736,13,-214.15,0.82,12.74,0.1111,0.0681,0,collision
1737,81,-165.86,10.89,176.64,0.0123,0.0059,0,collision
1738,37,-221.56,1.56,45.15,0.0348,0.0146,0,collision
1739,33,-200.01,4.44,93.64,0.0262,0.0000,0,collision
1740,11,-197.45,4.40,33.60,0.1504,0.0000,0,collision
1741,204,-135.02,9.23,774.72,0.0055,0.0103,0,collision
1742,3,-200.94,1.52,6.40,0.6082,0.5440,0,collision
1743,112,-232.08,5.69,147.36,0.0007,0.0311,0,collision
1744,59,-178.71,12.27,92.63,0.0057,0.0380,0,collision
1745,74,-217.31,4.11,262.36,0.0049,0.0182,0,collision
1746,10,-194.77,5.04,36.24,0.1147,0.0000,0,collision
1747,79,-184.07,6.17,352.07,0.0053,0.0000,0,collision
1748,11,-195.36,3.87,33.52,0.0811,0.0000,0,collision
1749,2,-201.66,0.00,0.10,0.7832,0.0000,0,collision
1750,4,-202.93,0.67,2.52,0.1477,0.0000,0,collision
1751,12,-217.00,0.11,1.26,0.0828,0.3488,0,collision
1752,4,-203.37,0.22,0.74,0.0908,0.0000,0,collision
1753,24,-188.78,5.62,92.40,0.0048,0.0000,0,collision
1754,70,-173.77,8.89,365.87,0.0039,0.0000,0,collision
1755,4,-203.65,0.28,0.99,0.2639,0.0974,0,collision
1756,60,-173.55,12.50,269.89,0.0055,0.0503,0,collision
1757,39,-206.57,3.80,102.85,0.0240,0.0181,0,collision
1758,128,-132.76,11.31,493.49,0.0062,0.0000,0,collision
1759,14,-214.81,0.76,7.17,0.0788,0.0160,0,collision
1760,4,-202.93,0.52,2.71,0.0131,0.0000,0,collision
1761,168,-181.03,7.62,376.50,0.0028,0.0480,0,collision
1762,7,-204.72,1.50,8.79,0.1150,0.2499,0,collision
1763,2,-200.86,0.00,0.10,0.6268,0.0000,0,collision
1764,108,-148.14,10.63,441.37,0.0008,0.0493,0,collision
1765,12,-204.22,1.84,12.87,0.1160,0.0174,0,collision
1766,8,-201.17,2.24,25.97,0.1541,0.0000,0,collision
1767,8,-196.09,4.97,39.75,0.0705,0.0000,0,collision
1768,7,-200.25,2.30,9.53,0.1092,0.0000,0,collision
1769,42,-176.29,12.08,202.11,0.0161,0.0628,0,collision
1770,70,-160.88,14.98,152.91,0.0080,0.0093,0,collision
1771,40,-166.22,15.87,247.62,0.0148,0.0025,0,collision
1772,70,-140.38,17.36,272.90,0.0033,0.0221,0,collision
201,251,-182.39,8.53,468.98,0.0022,0.0515,0,collision
202,111,-144.73,11.50,178.66,0.0089,0.0000,0,collision
203,34,-187.08,6.28,164.90,0.0193,0.0000,0,collision
204,39,-183.04,16.34,223.64,0.0283,0.0138,0,collision
205,147,-166.44,9.81,357.14,0.0092,0.0142,0,collision
206,9,-197.02,4.42,45.67,0.0649,0.0000,0,collision
207,64,-193.04,5.21,216.51,0.0109,0.0000,0,collision
208,63,-184.06,9.85,68.09,0.0200,0.0105,0,collision
209,34,-178.65,6.72,131.10,0.0041,0.0000,0,collision
210,197,315.11,15.05,572.26,0.0000,0.0000,1,goal
1773,19,-206.34,2.66,51.08,0.0285,0.0004,0,collision
1774,10,-207.60,1.12,3.42,0.0703,0.0289,0,collision
1775,10,-199.66,3.00,30.35,0.1688,0.0000,0,collision
1776,77,-174.24,7.87,211.18,0.0138,0.0162,0,collision
1777,18,-198.77,3.48,55.48,0.0047,0.0000,0,collision
1778,34,-189.75,9.74,44.02,0.0294,0.0000,0,collision
1779,28,-198.18,3.95,75.88,0.0371,0.0000,0,collision
1780,84,-192.25,9.47,94.03,0.0071,0.0305,0,collision
1781,80,-159.77,12.79,309.84,0.0079,0.0000,0,collision
1782,203,-91.02,13.47,706.03,0.0048,0.0170,0,collision
1783,19,-224.59,0.44,8.35,0.0722,0.0502,0,collision
1784,30,-182.22,11.30,175.96,0.0184,0.0263,0,collision
1785,14,-195.34,3.82,38.48,0.0699,0.0000,0,collision
1786,10,-200.13,1.96,9.33,0.1189,0.0000,0,collision
1787,6,-204.45,0.59,2.71,0.2257,0.0000,0,collision
1788,71,-154.44,16.53,77.62,0.0049,0.0344,0,collision
1789,6,-208.76,0.35,2.14,0.2151,0.3398,0,collision
1790,190,-202.90,6.40,415.79,0.0024,0.0248,0,collision
1791,10,-208.83,0.94,3.85,0.0791,0.0662,0,collision
1792,5,-198.29,3.70,21.74,0.0331,0.0000,0,collision
1793,8,-197.36,3.81,22.13,0.0378,0.0000,0,collision
1794,36,-224.96,1.63,37.10,0.0325,0.0807,0,collision
1795,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1796,57,-189.30,9.25,211.56,0.0125,0.0627,0,collision
1797,88,-203.46,8.60,300.44,0.0166,0.0001,0,collision
1798,48,-209.54,3.93,100.81,0.0243,0.0000,0,collision
1799,46,-166.41,12.89,243.86,0.0167,0.0000,0,collision
1800,101,-269.53,1.75,162.01,0.0106,0.0307,0,collision
1801,8,-205.56,0.84,5.54,0.0519,0.0723,0,collision
1802,60,-180.08,10.20,77.21,0.0250,0.0000,0,collision
1803,13,-211.89,0.52,5.31,0.1286,0.0000,0,collision
1804,11,-210.42,0.70,3.51,0.1128,0.0233,0,collision
1805,8,-203.63,1.49,5.86,0.2231,0.0000,0,collision
1806,40,-173.27,10.88,212.48,0.0422,0.0419,0,collision
1807,64,-160.51,10.64,209.95,0.0042,0.0287,0,collision
1808,176,-184.72,7.97,594.64,0.0034,0.0093,0,collision
1809,3,-199.87,1.68,7.34,0.2536,0.0000,0,collision
1810,39,-182.54,8.52,215.88,0.0068,0.0126,0,collision
1811,3,-201.16,1.21,4.78,0.2710,0.0000,0,collision
1812,3,-202.82,0.10,0.25,0.1760,0.1386,0,collision
1813,151,-158.20,9.25,612.62,0.0073,0.0176,0,collision
1814,7,-199.20,3.03,17.86,0.1275,0.1667,0,collision
1815,40,-187.46,5.53,175.71,0.0100,0.0486,0,collision
1816,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1817,154,-153.90,8.91,514.29,0.0027,0.0000,0,collision
1818,90,-170.25,7.73,252.12,0.0017,0.0003,0,collision
1819,41,-170.99,13.46,181.71,0.0067,0.0301,0,collision
1820,4,-200.77,1.87,4.70,0.1516,0.2273,0,collision
1821,5,-201.79,1.56,7.71,0.0516,0.0000,0,collision
1822,24,-214.23,1.61,21.22,0.0452,0.0375,0,collision
1823,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1824,8,-210.77,0.21,1.81,0.1304,0.1873,0,collision
1825,32,-241.83,0.54,11.72,0.0075,0.2367,0,collision
1826,56,-176.01,8.65,200.45,0.0198,0.0326,0,collision
1827,43,-231.05,1.59,37.98,0.0165,0.0411,0,collision
1828,135,-107.92,14.28,395.47,0.0056,0.0139,0,collision
1829,34,-178.55,7.53,225.88,0.0042,0.0000,0,collision
1830,56,-195.55,4.24,153.55,0.0098,0.0146,0,collision
1831,171,-86.20,12.67,306.91,0.0045,0.0018,0,collision
1832,9,-210.02,0.42,2.56,0.0930,0.0000,0,collision
1833,41,-183.95,6.19,171.21,0.0143,0.0000,0,collision
1834,4,-202.94,0.71,2.81,0.4075,0.0000,0,collision
1835,116,-133.85,13.67,271.66,0.0064,0.0119,0,collision
1836,54,-205.32,4.08,167.03,0.0181,0.0576,0,collision
1837,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1838,50,-165.19,10.69,214.70,0.0209,0.0256,0,collision
1839,28,-206.36,4.44,106.59,0.0221,0.0419,0,collision
1840,8,-206.17,0.86,5.93,0.0899,0.0000,0,collision
1841,6,-202.11,1.45,7.14,0.0611,0.0000,0,collision
1842,25,-206.10,2.60,42.75,0.0333,0.0181,0,collision
1843,90,-207.06,6.69,80.38,0.0139,0.0164,0,collision
1844,74,-152.84,11.14,254.21,0.0183,0.0194,0,collision
1845,47,-213.24,3.33,55.00,0.0253,0.0000,0,collision
1846,10,-209.99,0.78,2.09,0.1135,0.0728,0,collision
1847,149,-87.51,15.35,395.18,0.0083,0.0027,0,collision
1848,23,-194.41,6.03,104.77,0.0194,0.0763,0,collision
1849,2,-200.86,0.00,0.10,0.3859,0.0000,0,collision
1850,145,-109.88,10.26,377.63,0.0108,0.0000,0,collision
1851,11,-209.37,0.73,4.91,0.0034,0.0721,0,collision
1852,19,-194.67,4.79,60.44,0.0617,0.0000,0,collision
1853,118,-153.75,12.83,277.95,0.0053,0.0194,0,collision
1854,6,-206.31,0.35,2.14,0.1789,0.0000,0,collision
1855,185,-188.15,8.44,386.88,0.0032,0.0230,0,collision
1856,5,-205.18,0.16,0.45,0.2557,0.0000,0,collision
211,7,-209.03,0.04,0.65,0.1312,0.5262,0,collision
212,177,314.21,12.83,481.15,0.0000,0.0000,1,goal
213,91,-176.21,5.79,338.40,0.0073,0.0000,0,collision
214,39,-182.91,8.57,200.75,0.0097,0.0000,0,collision
215,189,-198.54,7.00,526.43,0.0015,0.0121,0,collision
216,7,-200.04,2.36,18.47,0.2401,0.0000,0,collision
217,31,-184.48,6.70,149.73,0.0303,0.0000,0,collision
218,11,-195.18,4.50,29.42,0.0922,0.0000,0,collision
219,38,-197.33,3.32,76.20,0.0207,0.0185,0,collision
220,44,-191.92,4.99,143.49,0.0081,0.0008,0,collision
1857,100,-212.63,5.58,244.03,0.0066,0.0000,0,collision
1858,7,-207.83,0.44,1.41,0.1049,0.0000,0,collision
1859,18,-218.94,0.54,6.03,0.0419,0.0283,0,collision
1860,11,-202.05,2.03,20.26,0.0977,0.0000,0,collision
1861,94,-167.27,5.58,390.64,0.0047,0.0173,0,collision
1862,50,-189.42,4.21,127.85,0.0151,0.0195,0,collision
1863,6,-205.74,0.68,3.30,0.1232,0.0000,0,collision
1864,6,-199.16,2.65,13.29,0.1240,0.0000,0,collision
1865,242,-31.64,12.11,866.55,0.0025,0.0099,0,collision
