episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1182,15,-206.64,2.01,37.68,0.0434,0.0000,0,collision
1183,83,-159.16,10.05,406.87,0.0023,0.0325,0,collision
1184,20,-191.67,7.00,123.84,0.0200,0.0000,0,collision
1185,19,-199.93,3.52,56.16,0.0078,0.0000,0,collision
1186,21,-194.54,7.73,124.61,0.0279,0.1350,0,collision
1187,6,-202.14,1.54,12.65,0.1652,0.0345,0,collision
1188,74,-199.62,3.78,167.51,0.0095,0.0372,0,collision
1189,50,-206.31,7.33,178.87,0.0111,0.0458,0,collision
1190,7,-203.26,1.41,12.30,0.0630,0.0000,0,collision
1191,41,-195.83,4.88,190.50,0.0218,0.0261,0,collision
1192,59,-164.67,9.49,201.99,0.0159,0.0151,0,collision
1193,95,-148.77,10.53,392.57,0.0089,0.0290,0,collision
1194,7,-203.36,1.70,16.55,0.0633,0.1013,0,collision
1195,7,-203.84,1.36,9.43,0.1232,0.0000,0,collision
1196,125,-128.29,8.83,507.60,0.0091,0.0238,0,collision
1197,16,-201.80,3.88,68.73,0.0017,0.0000,0,collision
1198,9,-204.79,1.30,5.80,0.1230,0.0000,0,collision
1199,18,-192.82,4.53,86.79,0.0968,0.0165,0,collision
1200,45,-167.33,12.17,226.34,0.0086,0.0220,0,collision
1201,155,-241.70,5.29,403.84,0.0025,0.0014,0,collision
1202,78,-161.26,12.91,243.96,0.0084,0.0129,0,collision
1203,34,-181.31,12.78,213.11,0.0186,0.0172,0,collision
121,61,-179.49,9.59,207.93,0.0052,0.0164,0,collision
122,10,-204.00,1.83,11.79,0.0571,0.0000,0,collision
123,132,-149.76,10.86,464.85,0.0072,0.0000,0,collision
124,30,-186.03,4.73,96.16,0.0068,0.0000,0,collision
125,40,-182.87,8.21,141.93,0.0085,0.0000,0,collision
126,85,-183.57,7.23,324.31,0.0094,0.0068,0,collision
127,16,-214.68,0.99,7.24,0.0321,0.0000,0,collision
128,28,-176.92,18.38,169.65,0.0072,0.0200,0,collision
129,97,-136.94,8.75,519.94,0.0118,0.0190,0,collision
130,105,-142.94,12.71,182.84,0.0114,0.0083,0,collision
1204,81,-189.29,9.85,178.16,0.0119,0.0017,0,collision
1205,35,-196.32,8.64,96.21,0.0093,0.0000,0,collision
1206,73,-132.37,20.00,421.99,0.0192,0.0012,0,collision
1207,49,-164.78,16.39,271.33,0.0122,0.0146,0,collision
1208,26,-205.33,2.22,28.26,0.0333,0.0262,0,collision
1209,26,-198.51,3.48,55.65,0.0323,0.1042,0,collision
1210,6,-201.75,2.22,16.45,0.0083,0.1815,0,collision
1211,11,-206.76,1.94,29.88,0.0254,0.2001,0,collision
1212,50,-157.37,15.98,197.73,0.0092,0.0076,0,collision
1213,6,-200.63,2.20,14.91,0.1192,0.0000,0,collision
1214,76,-169.24,8.79,270.17,0.0192,0.0000,0,collision
1215,3,-200.64,1.53,3.82,0.2702,0.0000,0,collision
1216,8,-201.35,2.38,24.50,0.0331,0.0000,0,collision
1217,63,-184.69,8.75,286.00,0.0022,0.0449,0,collision
1218,46,-174.68,14.00,151.80,0.0120,0.0009,0,collision
1219,7,-205.94,0.76,3.62,0.0798,0.0000,0,collision
1220,111,-121.38,13.58,426.47,0.0090,0.0000,0,collision
1221,30,-208.67,2.73,54.63,0.0387,0.2021,0,collision
1222,5,-202.52,1.23,3.00,0.2016,0.0000,0,collision
1223,12,-199.33,4.73,89.95,0.0161,0.0000,0,collision
1224,18,-190.13,7.07,106.92,0.0571,0.1015,0,collision
1225,180,-114.83,10.66,705.23,0.0050,0.0083,0,collision
1226,6,-200.09,2.27,17.84,0.1697,0.0000,0,collision
1227,65,-155.80,10.24,294.85,0.0203,0.0030,0,collision
1228,43,-214.77,3.27,116.32,0.0271,0.0669,0,collision
1229,56,-209.11,5.79,185.14,0.0209,0.0000,0,collision
1230,13,-208.15,1.13,12.75,0.0642,0.0000,0,collision
1231,33,-182.40,12.65,194.53,0.0590,0.0367,0,collision
1232,28,-191.72,4.38,85.51,0.0354,0.0000,0,collision
1233,50,-168.29,13.56,184.98,0.0159,0.0176,0,collision
1234,63,-155.46,9.82,324.92,0.0119,0.0138,0,collision
1235,130,-132.43,11.16,576.15,0.0084,0.0370,0,collision
1236,19,-188.51,6.99,135.73,0.0726,0.0349,0,collision
1237,28,-180.94,9.26,164.35,0.0272,0.0154,0,collision
1238,44,-191.51,4.88,180.57,0.0050,0.0391,0,collision
1239,103,-195.19,6.70,413.39,0.0035,0.0085,0,collision
1240,54,-170.25,12.29,173.94,0.0231,0.0367,0,collision
1241,76,-174.20,8.73,491.82,0.0179,0.0678,0,collision
1242,167,-135.40,8.29,620.34,0.0075,0.0373,0,collision
1243,7,-199.39,5.17,71.98,0.0727,0.3158,0,collision
1244,35,-202.84,3.61,67.03,0.0241,0.0077,0,collision
1245,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1246,43,-180.97,9.60,262.41,0.0273,0.1092,0,collision
1247,54,-186.67,6.79,164.88,0.0065,0.0000,0,collision
1248,23,-185.76,8.22,131.22,0.0094,0.0000,0,collision
1249,99,-167.87,7.23,458.10,0.0014,0.0000,0,collision
1250,106,-174.50,6.92,432.18,0.0091,0.0041,0,collision
1251,3,-200.06,2.08,9.94,0.3550,0.1756,0,collision
1252,86,-182.59,4.33,262.60,0.0082,0.0000,0,collision
1253,26,-189.65,4.61,84.39,0.0099,0.0000,0,collision
1254,4,-203.62,0.27,0.96,0.2827,0.1203,0,collision
1255,36,-168.66,20.27,139.78,0.0122,0.0008,0,collision
1256,64,-178.95,6.50,320.05,0.0046,0.0930,0,collision
1257,5,-199.85,2.22,11.94,0.1479,0.0000,0,collision
1258,12,-197.05,5.31,67.21,0.0529,0.0000,0,collision
1259,86,-142.38,8.67,443.27,0.0109,0.0000,0,collision
1260,239,-161.11,11.09,577.85,0.0014,0.0000,0,collision
1261,11,-195.34,3.77,20.68,0.0440,0.0000,0,collision
1262,25,-214.92,1.62,29.95,0.0141,0.0113,0,collision
1263,7,-204.06,1.61,16.00,0.0704,0.0386,0,collision
1264,65,-195.82,10.14,226.79,0.0167,0.0000,0,collision
1265,26,-183.78,7.76,105.20,0.0218,0.0387,0,collision
1266,70,-208.61,3.54,150.21,0.0101,0.0111,0,collision
1267,12,-203.73,2.20,40.12,0.0259,0.0000,0,collision
1268,22,-212.25,1.83,37.24,0.0602,0.0000,0,collision
1269,28,-182.68,7.91,146.37,0.0248,0.0155,0,collision
1270,58,-158.89,15.41,154.78,0.0113,0.0356,0,collision
1271,96,252.64,6.74,441.48,0.0000,0.0139,1,goal
1272,7,-205.49,0.93,3.68,0.0824,0.0000,0,collision
1273,48,-165.07,10.78,275.72,0.0039,0.0162,0,collision
1274,130,-159.82,7.80,464.65,0.0144,0.0079,0,collision
1275,5,-202.48,1.32,3.41,0.2158,0.1090,0,collision
1276,126,-131.81,10.97,346.04,0.0046,0.0179,0,collision
1277,41,-187.89,6.98,210.00,0.0220,0.0059,0,collision
1278,74,-151.65,12.59,216.96,0.0157,0.0000,0,collision
1279,54,-188.63,10.99,101.72,0.0173,0.0026,0,collision
1280,3,-199.66,2.08,9.94,0.3410,0.0000,0,collision
1281,58,-166.31,10.89,192.05,0.0107,0.0252,0,collision
1282,167,-193.07,6.40,547.84,0.0031,0.0064,0,collision
1283,48,-191.67,3.89,123.69,0.0279,0.0000,0,collision
1284,42,-216.28,2.11,57.73,0.0081,0.0000,0,collision
1285,10,-198.63,3.70,38.47,0.0586,0.0000,0,collision
1286,11,-209.31,0.98,12.71,0.1026,0.0000,0,collision
1287,5,-204.31,0.60,1.70,0.0288,0.1563,0,collision
1288,4,-203.56,0.25,0.51,0.1108,0.0000,0,collision
1289,5,-200.63,1.45,8.00,0.1696,0.0000,0,collision
131,21,-201.20,3.40,49.09,0.0651,0.0040,0,collision
132,49,-165.96,11.47,286.88,0.0255,0.0258,0,collision
133,2,-200.86,0.00,0.10,0.1999,0.0000,0,collision
134,21,-219.75,0.73,13.75,0.0507,0.0000,0,collision
135,6,-203.23,0.89,4.41,0.2302,0.0000,0,collision
136,48,-165.63,12.25,252.28,0.0059,0.0406,0,collision
137,164,-149.08,7.91,626.52,0.0051,0.0000,0,collision
138,40,-222.93,1.76,44.95,0.0015,0.0000,0,collision
139,287,-198.14,7.37,665.18,0.0045,0.0000,0,collision
140,55,-232.21,1.72,48.53,0.0204,0.1148,0,collision
1290,85,-216.70,3.17,228.86,0.0064,0.0065,0,collision
1291,33,-180.89,7.40,139.16,0.0139,0.0479,0,collision
1292,52,-167.41,12.27,248.12,0.0160,0.0363,0,collision
1293,40,-182.24,5.17,139.48,0.0251,0.0300,0,collision
1294,6,-207.59,0.35,2.91,0.1183,0.2692,0,collision
1295,52,-213.81,2.57,73.60,0.0137,0.0000,0,collision
1296,34,-216.31,1.85,48.24,0.0329,0.0000,0,collision
1297,116,-147.68,13.11,230.31,0.0113,0.0137,0,collision
1298,184,-197.59,6.89,511.23,0.0010,0.0262,0,collision
1299,3,-199.64,2.08,9.94,0.3163,0.0000,0,collision
1300,12,-203.84,2.13,22.10,0.0834,0.0137,0,collision
1301,32,-189.89,5.84,145.88,0.0234,0.0521,0,collision
1302,118,-155.18,8.92,391.76,0.0088,0.0173,0,collision
1303,24,-215.35,1.50,21.31,0.0416,0.0037,0,collision
1304,107,-173.52,6.27,397.53,0.0106,0.0000,0,collision
1305,44,-183.06,6.36,121.80,0.0096,0.0311,0,collision
1306,45,-186.79,4.49,153.50,0.0270,0.0000,0,collision
1307,16,-201.58,2.78,34.86,0.0255,0.0000,0,collision
1308,6,-206.36,0.21,0.58,0.1111,0.0000,0,collision
1309,54,-203.38,4.13,157.60,0.0087,0.0086,0,collision
1310,22,-204.83,2.43,37.38,0.0458,0.0976,0,collision
1311,3,-202.20,0.54,1.67,0.0531,0.0000,0,collision
1312,76,-197.09,3.68,154.58,0.0063,0.0000,0,collision
1313,119,-178.30,5.59,416.64,0.0036,0.0081,0,collision
1314,177,-349.49,2.18,273.63,0.0040,0.0170,0,collision
1315,184,-112.38,9.92,592.18,0.0020,0.0072,0,collision
1316,2,-200.85,0.25,0.24,0.0397,0.0000,0,collision
1317,34,-211.48,2.56,60.01,0.0258,0.0531,0,collision
1318,69,-214.10,3.82,135.85,0.0092,0.1075,0,collision
1319,33,-219.00,2.64,89.88,0.0108,0.0000,0,collision
1320,116,-151.23,8.57,358.87,0.0042,0.0451,0,collision
1321,38,-218.26,3.51,138.98,0.0239,0.2665,0,collision
1322,86,-179.69,4.98,299.36,0.0140,0.0101,0,collision
1323,6,-204.22,0.77,5.94,0.1565,0.0000,0,collision
1324,3,-199.67,1.91,7.77,0.4827,0.0000,0,collision
1325,86,-176.40,7.20,341.43,0.0066,0.0285,0,collision
1326,5,-201.23,1.56,6.61,0.0414,0.0000,0,collision
1327,41,-207.83,5.72,136.32,0.0380,0.0650,0,collision
1328,17,-195.13,5.10,91.11,0.0243,0.0392,0,collision
1329,22,-203.24,2.61,35.95,0.0654,0.0418,0,collision
1330,132,-215.61,5.27,368.43,0.0100,0.0000,0,collision
1331,51,-161.00,12.71,237.74,0.0328,0.0255,0,collision
1332,77,-141.75,13.56,331.58,0.0133,0.0165,0,collision
1333,69,-164.93,8.31,356.02,0.0114,0.1313,0,collision
1334,8,-202.41,2.00,8.47,0.0152,0.0000,0,collision
1335,151,-179.19,8.77,451.36,0.0013,0.0092,0,collision
1336,109,-160.92,7.52,456.45,0.0025,0.0000,0,collision
1337,56,-185.19,4.64,196.75,0.0091,0.0000,0,collision
1338,147,-117.53,9.12,501.74,0.0036,0.0151,0,collision
1339,28,-193.62,6.91,200.62,0.0326,0.1412,0,collision
1340,96,-258.75,1.68,106.30,0.0074,0.0573,0,collision
1341,30,-194.93,4.23,119.77,0.0473,0.0000,0,collision
1342,4,-202.86,0.75,2.85,0.1082,0.0000,0,collision
1343,52,-183.13,10.71,195.40,0.0169,0.0493,0,collision
1344,52,-166.12,16.63,136.65,0.0101,0.0296,0,collision
1345,2,-200.32,1.04,2.51,0.4248,0.0000,0,collision
1346,84,-223.44,9.89,184.47,0.0138,0.0000,0,collision
1347,6,-204.80,1.16,6.75,0.1303,0.0752,0,collision
1348,13,-193.47,5.65,101.26,0.1100,0.0000,0,collision
1349,67,-212.38,4.34,188.78,0.0047,0.0805,0,collision
1350,95,-152.47,11.75,499.21,0.0139,0.0111,0,collision
1351,169,-146.18,8.80,754.07,0.0031,0.0176,0,collision
