episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
305,307,-33.08,7.27,1397.84,0.0000,0.0000,1,goal
294,247,-398.14,5.73,991.68,0.0081,0.0398,0,collision
662,198,-362.97,5.61,779.02,0.0038,0.0000,0,collision
650,366,-103.04,6.09,1449.74,0.0000,0.0000,1,goal
663,410,-557.78,5.14,1310.08,0.0026,0.0443,0,collision
651,302,-28.97,7.40,1399.03,0.0000,0.0000,1,goal
664,225,-383.12,5.74,991.73,0.0071,0.0096,0,collision
652,220,-371.76,5.76,901.21,0.0063,0.0085,0,collision
665,253,-393.66,5.86,976.62,0.0064,0.0147,0,collision
653,314,-471.48,5.06,1055.85,0.0038,0.0403,0,collision
666,210,-366.58,6.36,901.84,0.0070,0.0209,0,collision
654,274,-462.44,3.96,725.72,0.0039,0.0613,0,collision
300,232,-383.07,5.87,948.93,0.0066,0.0000,0,collision
300,251,-406.20,5.27,1010.91,0.0035,0.0122,0,collision
306,276,-417.27,5.50,975.51,0.0061,0.0000,0,collision
295,267,-427.75,5.47,993.34,0.0064,0.0093,0,collision
301,318,-441.44,6.80,1226.53,0.0042,0.0067,0,collision
307,229,-397.32,4.52,744.88,0.0039,0.0444,0,collision
296,213,-375.75,5.81,914.56,0.0074,0.0001,0,collision
301,276,-425.66,5.61,1144.55,0.0041,0.0153,0,collision
667,193,-361.85,6.29,908.58,0.0094,0.0000,0,collision
655,267,-430.78,5.35,1075.86,0.0029,0.0026,0,collision
668,227,-382.74,6.40,974.02,0.0031,0.0578,0,collision
656,175,-334.68,5.98,707.56,0.0041,0.0000,0,collision
669,196,-350.41,6.94,990.02,0.0018,0.0476,0,collision
657,180,-336.17,6.90,914.90,0.0040,0.0000,0,collision
670,229,-386.49,6.45,1161.05,0.0076,0.0068,0,collision
658,235,-379.06,6.42,1037.07,0.0078,0.0076,0,collision
671,204,-364.94,5.46,833.20,0.0098,0.0096,0,collision
659,219,-364.76,6.59,946.34,0.0088,0.0000,0,collision
302,192,-350.39,6.42,811.65,0.0061,0.0000,0,collision
297,269,-3.28,8.28,1498.08,0.0000,0.0000,1,goal
302,306,-36.47,7.32,1264.57,0.0000,0.0000,1,goal
303,161,-324.33,6.86,876.42,0.0109,0.0000,0,collision
308,371,-520.34,5.69,1357.10,0.0036,0.0566,0,collision
298,191,-356.78,5.81,733.85,0.0073,0.0096,0,collision
303,222,-374.82,6.51,1001.26,0.0052,0.0125,0,collision
660,216,-376.12,6.01,936.66,0.0061,0.0025,0,collision
672,273,-6.97,8.17,1324.37,0.0000,0.0000,1,goal
661,359,-506.64,5.89,1267.15,0.0041,0.0558,0,collision
673,330,-56.12,6.76,1271.50,0.0000,0.0297,1,goal
662,229,-379.79,6.41,1063.29,0.0086,0.0000,0,collision
674,303,-441.06,6.94,1277.97,0.0020,0.0268,0,collision
663,242,-419.98,4.23,720.36,0.0067,0.0128,0,collision
675,266,-427.17,4.07,688.35,0.0044,0.0133,0,collision
664,177,-338.01,6.51,887.16,0.0041,0.0412,0,collision
676,298,-493.62,3.25,730.25,0.0049,0.1633,0,collision
309,311,-450.65,6.67,1388.47,0.0054,0.0000,0,collision
304,382,-535.10,5.51,1271.93,0.0046,0.1605,0,collision
299,343,-497.29,6.39,1446.76,0.0045,0.0526,0,collision
304,280,-418.61,7.21,1203.64,0.0047,0.0130,0,collision
305,228,-383.92,6.46,1140.68,0.0088,0.0014,0,collision
300,207,-361.18,6.39,923.75,0.0075,0.0113,0,collision
310,346,-81.52,6.42,1356.04,0.0000,0.0082,1,goal
305,221,-378.02,6.30,1026.81,0.0057,0.0333,0,collision
665,179,-344.72,6.00,826.26,0.0110,0.0000,0,collision
677,305,-32.02,7.31,1441.91,0.0000,0.0151,1,goal
666,266,-452.62,4.31,836.98,0.0042,0.0398,0,collision
678,276,-5.96,8.06,1405.05,0.0000,0.0113,1,goal
667,190,-351.98,6.67,1094.93,0.0035,0.0336,0,collision
679,345,-501.65,5.95,1242.99,0.0029,0.0071,0,collision
668,305,-27.90,7.30,1433.87,0.0000,0.0728,1,goal
669,221,-374.74,6.33,999.41,0.0054,0.0080,0,collision
680,314,-490.25,4.46,1040.61,0.0034,0.1143,0,collision
670,240,-432.79,4.79,802.90,0.0049,0.0417,0,collision
306,304,-31.27,7.34,1130.38,0.0000,0.0000,1,goal
311,310,-46.04,7.19,1378.81,0.0000,0.0172,1,goal
301,329,-479.25,6.54,1396.27,0.0028,0.0078,0,collision
306,344,-545.66,4.57,1177.81,0.0025,0.2411,0,collision
307,225,-376.12,6.14,962.62,0.0027,0.0036,0,collision
302,180,-352.46,6.71,881.38,0.0098,0.0272,0,collision
307,210,-364.85,6.71,1005.95,0.0037,0.0215,0,collision
312,283,-15.31,7.89,1149.55,0.0000,0.0063,1,goal
681,212,-370.59,6.11,932.44,0.0059,0.0177,0,collision
671,347,-499.75,6.16,1190.81,0.0054,0.0626,0,collision
682,204,-355.59,6.82,982.10,0.0056,0.0008,0,collision
672,155,-324.03,6.77,854.83,0.0007,0.0061,0,collision
683,249,-425.02,4.61,814.44,0.0044,0.0345,0,collision
673,225,-377.66,6.24,946.15,0.0078,0.0000,0,collision
684,236,-389.29,5.88,981.07,0.0050,0.0129,0,collision
685,170,-327.87,6.69,818.46,0.0061,0.0172,0,collision
674,402,-555.62,5.48,1266.90,0.0028,0.2416,0,collision
686,237,-381.80,6.21,1043.60,0.0032,0.0302,0,collision
308,207,-368.06,5.56,826.04,0.0022,0.0193,0,collision
308,218,-404.01,5.21,795.68,0.0017,0.0826,0,collision
303,317,-450.17,6.75,1217.47,0.0051,0.0221,0,collision
313,238,-383.44,6.15,1086.46,0.0075,0.0024,0,collision
309,244,-407.34,4.26,709.27,0.0045,0.0074,0,collision
309,175,-330.96,6.76,793.12,0.0105,0.0000,0,collision
304,307,-436.89,7.14,1426.37,0.0027,0.0115,0,collision
310,181,-337.08,6.77,826.22,0.0067,0.0041,0,collision
687,289,-467.56,3.76,764.91,0.0037,0.0530,0,collision
675,291,-440.47,5.48,1054.60,0.0047,0.0202,0,collision
676,270,-2.06,8.29,1346.90,0.0000,0.0000,1,goal
688,347,-84.37,6.41,1816.62,0.0000,0.0000,1,goal
677,306,-34.75,7.32,1187.94,0.0000,0.0305,1,goal
689,271,-446.03,3.79,724.45,0.0009,0.0092,0,collision
678,284,-450.67,4.40,836.23,0.0062,0.0484,0,collision
690,364,-499.51,5.78,1267.74,0.0005,0.0435,0,collision
679,307,-504.42,3.38,685.18,0.0038,0.0078,0,collision
691,312,-504.95,3.44,834.33,0.0039,0.0000,0,collision
314,371,-120.37,6.00,1378.23,0.0000,0.0388,1,goal
310,380,-139.61,5.87,1489.38,0.0000,0.0545,1,goal
305,206,-366.70,5.56,771.34,0.0087,0.0142,0,collision
311,292,-420.77,7.34,1361.92,0.0040,0.0312,0,collision
315,313,-53.36,7.12,1559.26,0.0000,0.0000,1,goal
311,307,-37.76,7.26,1508.90,0.0000,0.0253,1,goal
306,323,-464.64,6.36,1233.71,0.0062,0.0090,0,collision
680,276,-442.07,4.48,839.55,0.0047,0.0090,0,collision
692,330,-60.53,6.74,1423.68,0.0000,0.0069,1,goal
693,255,-416.32,5.58,1016.22,0.0043,0.0538,0,collision
681,337,-65.73,6.61,1380.95,0.0000,0.0134,1,goal
694,238,-395.60,5.49,927.63,0.0074,0.0637,0,collision
682,262,-429.98,5.37,1018.54,0.0041,0.0106,0,collision
695,216,-374.70,5.93,885.49,0.0067,0.0144,0,collision
683,264,-405.11,5.79,1184.13,0.0038,0.0265,0,collision
696,273,-438.56,4.22,768.43,0.0024,0.0325,0,collision
684,361,-508.02,5.71,1148.08,0.0015,0.0186,0,collision
312,359,-494.82,6.12,1125.38,0.0031,0.0076,0,collision
316,329,-466.16,6.24,1158.15,0.0047,0.0084,0,collision
307,273,-433.15,5.25,926.84,0.0059,0.0000,0,collision
312,371,-550.88,3.81,1013.39,0.0054,0.0453,0,collision
317,237,-386.60,5.50,931.71,0.0034,0.0119,0,collision
308,186,-354.56,5.63,779.44,0.0010,0.0086,0,collision
313,350,-98.65,6.38,1163.41,0.0000,0.0075,1,goal
685,255,-404.03,5.32,961.82,0.0014,0.0000,0,collision
697,305,-440.16,6.62,1301.97,0.0033,0.0633,0,collision
686,306,-436.78,6.73,1356.25,0.0039,0.0106,0,collision
698,260,-422.50,4.77,878.18,0.0011,0.0129,0,collision
687,200,-358.93,5.48,734.30,0.0039,0.0076,0,collision
699,243,-385.47,6.29,1009.78,0.0053,0.0114,0,collision
700,174,-334.40,6.98,816.38,0.0068,0.0006,0,collision
688,295,-461.63,4.49,871.04,0.0043,0.0217,0,collision
701,204,-372.70,5.73,837.96,0.0022,0.0095,0,collision
689,202,-356.48,5.97,783.89,0.0087,0.0000,0,collision
313,305,-29.97,7.31,1490.92,0.0000,0.0286,1,goal
309,224,-376.56,6.57,1051.04,0.0084,0.0000,0,collision
318,265,-431.07,4.61,876.65,0.0073,0.0294,0,collision
314,347,-478.33,6.16,1105.30,0.0032,0.0456,0,collision
310,183,-346.23,6.04,778.13,0.0109,0.0100,0,collision
314,266,-429.72,4.96,997.05,0.0056,0.0311,0,collision
319,263,-405.90,6.07,1118.09,0.0005,0.0075,0,collision
690,276,-437.06,5.54,1091.62,0.0036,0.0975,0,collision
702,302,-473.63,4.92,1152.24,0.0038,0.0721,0,collision
691,234,-410.86,5.43,878.98,0.0011,0.0514,0,collision
703,300,-449.27,5.92,1147.36,0.0049,0.0003,0,collision
704,201,-353.55,6.63,937.93,0.0077,0.0190,0,collision
692,372,-526.84,5.66,1342.79,0.0017,0.1237,0,collision
705,220,-372.69,5.90,853.49,0.0048,0.0061,0,collision
693,326,-49.35,6.84,1439.17,0.0000,0.0182,1,goal
706,280,-437.85,5.38,994.42,0.0027,0.0087,0,collision
694,256,-427.52,4.52,887.37,0.0011,0.0251,0,collision
311,221,-374.26,6.52,1068.56,0.0061,0.0321,0,collision
320,203,-358.62,6.45,859.78,0.0061,0.0283,0,collision
315,313,-467.52,5.09,1073.52,0.0013,0.0150,0,collision
315,364,-512.81,5.67,1214.08,0.0034,0.0292,0,collision
312,303,-438.69,6.74,1415.86,0.0018,0.0316,0,collision
316,279,-455.79,3.73,691.03,0.0044,0.0000,0,collision
321,333,-62.71,6.68,1328.61,0.0000,0.0284,1,goal
695,273,-440.65,4.72,881.39,0.0056,0.0062,0,collision
707,303,-473.40,4.53,1043.10,0.0056,0.0353,0,collision
708,244,-409.41,4.82,759.65,0.0080,0.0000,0,collision
696,478,-674.91,4.08,1319.61,0.0025,0.0968,0,collision
709,247,-400.73,4.51,784.99,0.0042,0.0150,0,collision
710,217,-386.92,5.72,954.02,0.0092,0.0280,0,collision
697,276,-431.56,5.43,1098.74,0.0036,0.0457,0,collision
698,238,-395.29,5.88,1119.85,0.0041,0.0041,0,collision
711,258,-421.91,4.21,798.09,0.0041,0.0228,0,collision
699,288,-449.35,4.84,1003.90,0.0027,0.0263,0,collision
316,470,-646.97,4.20,1269.25,0.0019,0.1375,0,collision
313,299,-486.73,3.38,631.02,0.0056,0.1784,0,collision
317,235,-392.87,4.52,657.70,0.0028,0.0000,0,collision
322,230,-386.85,5.60,886.73,0.0059,0.0069,0,collision
317,255,-389.34,7.98,1111.36,0.0028,0.0000,0,collision
318,277,-422.16,5.26,1040.01,0.0061,0.0324,0,collision
323,318,-458.58,6.41,1164.06,0.0031,0.0013,0,collision
700,296,-474.90,3.62,695.35,0.0044,0.0095,0,collision
712,308,-497.23,3.41,688.38,0.0032,0.1235,0,collision
701,274,-422.81,5.02,1003.44,0.0067,0.0336,0,collision
713,318,-484.50,4.46,1034.78,0.0015,0.0003,0,collision
702,304,-464.79,4.60,871.94,0.0029,0.0436,0,collision
714,331,-513.46,3.71,844.91,0.0057,0.1424,0,collision
703,291,-449.88,4.77,985.67,0.0016,0.0224,0,collision
715,363,-526.20,4.44,1114.22,0.0011,0.0558,0,collision
704,336,-68.72,6.65,1360.61,0.0000,0.0027,1,goal
716,350,-489.46,5.84,1364.51,0.0018,0.0192,0,collision
314,388,-137.44,5.76,1484.46,0.0000,0.0283,1,goal
318,307,-488.77,3.61,739.67,0.0039,0.0059,0,collision
319,328,-56.02,6.80,1234.97,0.0000,0.0324,1,goal
315,304,-462.22,5.07,1083.10,0.0033,0.0377,0,collision
324,338,-518.44,4.29,988.17,0.0047,0.0486,0,collision
319,234,-379.37,6.31,1040.91,0.0052,0.0136,0,collision
717,249,-393.41,5.89,997.33,0.0054,0.0000,0,collision
705,352,-509.05,4.44,1146.39,0.0025,0.0822,0,collision
718,271,-447.64,3.85,675.45,0.0034,0.0000,0,collision
706,309,-436.53,6.63,1171.97,0.0019,0.0058,0,collision
719,298,-473.23,3.61,694.58,0.0038,0.0014,0,collision
707,454,-197.95,4.92,1284.14,0.0000,0.0577,1,goal
720,395,-129.09,5.67,1290.96,0.0000,0.0432,1,goal
708,476,-257.32,4.67,1541.53,0.0000,0.1162,1,goal
721,396,-118.30,5.62,1586.39,0.0000,0.0000,1,goal
709,345,-484.20,6.25,1185.31,0.0028,0.0619,0,collision
325,216,-382.14,4.93,741.79,0.0031,0.0000,0,collision
320,286,-421.75,7.38,1265.46,0.0067,0.0007,0,collision
316,301,-30.63,7.41,1481.74,0.0000,0.0000,1,goal
320,299,-455.72,5.12,1145.01,0.0061,0.0265,0,collision
326,309,-460.79,6.50,1343.85,0.0032,0.0344,0,collision
317,257,-410.29,5.03,936.84,0.0053,0.0308,0,collision
321,348,-542.68,3.14,734.77,0.0013,0.0767,0,collision
710,255,-413.00,5.65,1026.57,0.0063,0.0023,0,collision
722,322,-509.76,3.33,752.20,0.0018,0.1014,0,collision
723,243,-412.01,4.73,795.15,0.0003,0.0203,0,collision
711,400,-539.58,5.27,1421.08,0.0002,0.0475,0,collision
724,245,-395.19,5.28,848.67,0.0057,0.0138,0,collision
712,286,-446.34,5.08,1146.82,0.0028,0.0613,0,collision
725,263,-409.35,5.46,1107.17,0.0064,0.0104,0,collision
713,313,-506.41,3.67,781.04,0.0064,0.0629,0,collision
726,403,-138.28,5.53,1239.65,0.0000,0.0421,1,goal
714,231,-377.66,6.23,983.36,0.0079,0.0002,0,collision
321,332,-497.88,4.42,1084.50,0.0007,0.0165,0,collision
322,230,-392.81,5.01,844.44,0.0032,0.0095,0,collision
327,383,-602.42,3.12,828.73,0.0023,0.1888,0,collision
318,353,-70.21,6.32,1132.32,0.0000,0.0300,1,goal
322,269,-453.46,4.26,766.04,0.0061,0.0205,0,collision
323,303,-31.88,7.37,1419.96,0.0000,0.0045,1,goal
727,218,-377.98,5.72,943.86,0.0060,0.0291,0,collision
715,269,-417.19,5.11,984.73,0.0050,0.0242,0,collision
728,255,-423.12,4.63,828.95,0.0050,0.0209,0,collision
716,358,-495.45,5.90,1398.36,0.0028,0.0137,0,collision
729,284,-441.29,4.91,919.72,0.0060,0.0152,0,collision
717,396,-136.64,5.62,1495.42,0.0000,0.0185,1,goal
730,310,-444.12,7.17,1478.81,0.0057,0.0000,0,collision
718,261,-413.24,5.15,935.27,0.0026,0.0250,0,collision
731,264,-419.58,5.36,1089.80,0.0042,0.0539,0,collision
719,296,-474.67,3.72,717.83,0.0009,0.0598,0,collision
319,334,-502.59,4.57,993.68,0.0049,0.0256,0,collision
323,274,-449.99,4.23,841.33,0.0058,0.0237,0,collision
324,257,-415.25,5.05,892.07,0.0020,0.0117,0,collision
328,472,-638.69,4.63,1502.47,0.0027,0.0721,0,collision
320,254,-409.95,5.58,1042.70,0.0070,0.0237,0,collision
324,320,-507.87,3.30,713.68,0.0005,0.0921,0,collision
329,217,-385.70,5.28,873.03,0.0092,0.0000,0,collision
325,243,-402.29,5.25,891.92,0.0051,0.0123,0,collision
720,158,-317.83,6.96,684.52,0.0060,0.0129,0,collision
732,444,-174.19,5.03,1319.70,0.0000,0.0793,1,goal
721,352,-495.68,5.84,1254.00,0.0043,0.0056,0,collision
722,266,-432.48,3.97,737.00,0.0043,0.0341,0,collision
733,385,-519.10,5.54,1372.85,0.0015,0.0515,0,collision
723,262,-423.01,4.92,935.01,0.0071,0.0076,0,collision
734,227,-383.68,5.63,959.44,0.0009,0.0122,0,collision
724,248,-423.63,4.64,893.31,0.0015,0.0471,0,collision
735,315,-46.38,7.12,1468.29,0.0000,0.0156,1,goal
725,271,-406.52,6.13,1258.96,0.0055,0.0514,0,collision
321,326,-63.87,6.83,1464.64,0.0000,0.0000,1,goal
330,240,-408.72,4.26,811.04,0.0007,0.0550,0,collision
326,243,-397.72,4.79,814.89,0.0022,0.0000,0,collision
325,319,-507.43,3.46,771.00,0.0053,0.0906,0,collision
327,228,-381.68,5.60,929.53,0.0047,0.0041,0,collision
322,268,-412.72,4.65,904.47,0.0062,0.0001,0,collision
331,302,-29.81,7.39,1614.41,0.0000,0.0000,1,goal
736,193,-353.67,5.98,873.33,0.0089,0.0000,0,collision
726,277,-449.84,4.33,855.37,0.0072,0.1185,0,collision
737,197,-361.05,5.88,851.27,0.0028,0.0102,0,collision
727,238,-388.07,6.00,1020.35,0.0048,0.0360,0,collision
738,200,-369.43,5.78,854.84,0.0027,0.0065,0,collision
728,238,-380.30,5.87,992.50,0.0017,0.0156,0,collision
739,193,-349.01,5.68,773.24,0.0079,0.0000,0,collision
740,308,-35.46,7.22,1302.25,0.0000,0.0020,1,goal
729,397,-141.14,5.60,1351.05,0.0000,0.0718,1,goal
741,281,-9.02,7.95,1437.06,0.0000,0.0000,1,goal
326,377,-513.40,5.61,1407.99,0.0049,0.0881,0,collision
328,238,-392.90,5.91,999.38,0.0013,0.0240,0,collision
323,329,-457.88,6.21,1223.23,0.0030,0.0083,0,collision
332,308,-435.44,6.69,1151.11,0.0032,0.0227,0,collision
327,198,-359.38,5.86,847.47,0.0090,0.0000,0,collision
329,223,-378.34,4.73,743.06,0.0004,0.0585,0,collision
324,224,-376.83,5.79,921.39,0.0017,0.0052,0,collision
328,219,-387.54,4.78,742.53,0.0034,0.0901,0,collision
742,223,-376.66,6.57,1112.05,0.0046,0.0015,0,collision
730,260,-422.28,5.33,972.83,0.0032,0.0279,0,collision
731,286,-457.54,3.85,717.73,0.0057,0.0502,0,collision
743,328,-462.11,6.50,1299.74,0.0053,0.0183,0,collision
744,314,-506.67,3.51,730.48,0.0022,0.0649,0,collision
732,328,-460.84,6.73,1425.83,0.0040,0.0286,0,collision
745,240,-397.65,4.45,617.61,0.0083,0.0079,0,collision
733,265,-431.68,5.58,1144.01,0.0055,0.0000,0,collision
746,159,-324.96,5.92,681.78,0.0066,0.0000,0,collision
734,246,-414.52,4.76,841.06,0.0045,0.0569,0,collision
333,305,-480.12,3.42,757.74,0.0034,0.0799,0,collision
330,332,-59.94,6.69,1525.91,0.0000,0.0171,1,goal
329,230,-388.29,6.28,995.01,0.0073,0.0113,0,collision
325,310,-33.87,7.19,1434.40,0.0000,0.0079,1,goal
334,248,-394.60,5.16,820.95,0.0052,0.0219,0,collision
331,321,-456.06,6.69,1317.93,0.0027,0.0216,0,collision
330,294,-472.79,3.62,742.33,0.0029,0.1358,0,collision
735,310,-495.98,3.50,700.43,0.0028,0.1071,0,collision
747,325,-478.90,6.53,1215.61,0.0035,0.1050,0,collision
736,249,-415.20,4.86,926.06,0.0077,0.1079,0,collision
748,319,-466.42,6.97,1394.47,0.0063,0.0311,0,collision
737,189,-346.41,7.03,1001.18,0.0076,0.0000,0,collision
749,289,-424.27,7.50,1475.85,0.0048,0.0000,0,collision
738,335,-478.33,6.45,1318.26,0.0035,0.0722,0,collision
750,312,-42.90,7.16,1532.51,0.0000,0.0003,1,goal
739,306,-473.24,4.91,1062.61,0.0028,0.0408,0,collision
751,242,-411.11,5.33,977.73,0.0034,0.0319,0,collision
326,372,-98.40,6.00,1217.39,0.0000,0.1282,1,goal
331,129,-302.39,6.37,572.12,0.0073,0.0000,0,collision
335,350,-484.58,6.26,1309.47,0.0038,0.0019,0,collision
332,230,-391.55,5.65,837.90,0.0007,0.0674,0,collision
327,240,-397.98,4.64,728.88,0.0065,0.0239,0,collision
333,233,-389.96,6.05,945.25,0.0040,0.0092,0,collision
332,353,-96.98,6.32,1318.96,0.0000,0.0183,1,goal
336,375,-526.19,5.42,1431.91,0.0027,0.1168,0,collision
752,166,-332.64,5.64,704.84,0.0030,0.0000,0,collision
740,340,-472.53,6.19,1216.55,0.0035,0.0116,0,collision
753,230,-380.59,6.10,1026.97,0.0047,0.0120,0,collision
741,246,-385.31,6.23,1052.07,0.0037,0.0232,0,collision
754,348,-492.03,6.06,1586.04,0.0018,0.0374,0,collision
742,304,-36.18,7.32,1452.45,0.0000,0.0000,1,goal
755,198,-365.35,6.07,875.06,0.0094,0.0138,0,collision
743,219,-378.50,5.91,956.80,0.0056,0.0000,0,collision
756,207,-370.07,5.93,893.76,0.0039,0.0917,0,collision
744,335,-65.35,6.63,1294.79,0.0000,0.0033,1,goal
328,254,-424.75,4.53,789.75,0.0063,0.0447,0,collision
333,216,-370.28,5.92,933.68,0.0030,0.0049,0,collision
334,261,-426.20,4.62,839.94,0.0051,0.0284,0,collision
337,247,-401.57,6.21,1093.13,0.0024,0.1168,0,collision
329,265,-414.77,5.53,977.94,0.0039,0.0262,0,collision
335,237,-389.27,6.47,1161.25,0.0029,0.0849,0,collision
334,289,-419.82,7.14,1241.24,0.0032,0.0156,0,collision
745,216,-377.69,6.12,996.66,0.0074,0.0080,0,collision
757,218,-378.71,5.06,842.68,0.0046,0.0480,0,collision
746,250,-403.03,5.55,1000.22,0.0042,0.0073,0,collision
758,249,-403.59,6.13,1136.17,0.0040,0.0649,0,collision
747,260,-395.23,8.21,1168.61,0.0046,0.0000,0,collision
759,332,-479.81,6.36,1239.44,0.0026,0.0521,0,collision
748,217,-374.27,5.62,885.50,0.0045,0.0092,0,collision
760,245,-393.01,6.11,1053.51,0.0054,0.0020,0,collision
761,209,-371.02,6.20,1051.74,0.0051,0.0392,0,collision
749,327,-471.56,6.50,1028.65,0.0012,0.0089,0,collision
338,378,-539.33,5.57,1593.47,0.0027,0.1700,0,collision
336,248,-403.28,6.17,1116.41,0.0040,0.0987,0,collision
330,372,-554.53,3.87,1047.62,0.0029,0.0869,0,collision
335,304,-44.61,7.33,1246.84,0.0000,0.0047,1,goal
339,265,-420.41,5.77,1199.67,0.0030,0.1129,0,collision
337,310,-445.85,6.92,1196.35,0.0044,0.0540,0,collision
331,319,-472.24,6.72,1129.73,0.0049,0.0245,0,collision
336,279,-439.63,4.89,1009.94,0.0031,0.0337,0,collision
762,230,-383.56,6.17,1123.25,0.0063,0.0015,0,collision
750,275,-406.59,7.49,1166.54,0.0026,0.0076,0,collision
763,182,-343.52,6.31,754.69,0.0040,0.0041,0,collision
751,311,-446.55,6.57,1330.29,0.0038,0.0235,0,collision
752,167,-336.72,4.99,555.39,0.0065,0.0522,0,collision
764,377,-529.03,5.59,1286.90,0.0004,0.0635,0,collision
753,274,-6.65,8.11,1405.46,0.0000,0.0000,1,goal
765,291,-427.27,7.24,1268.57,0.0033,0.0304,0,collision
754,263,-395.77,8.21,1213.03,0.0057,0.0296,0,collision
766,290,-432.62,7.14,1240.04,0.0032,0.0000,0,collision
340,192,-358.13,5.50,731.64,0.0035,0.1247,0,collision
338,248,-417.76,4.91,956.76,0.0054,0.0741,0,collision
337,197,-356.02,5.81,792.99,0.0084,0.0000,0,collision
341,303,-31.94,7.36,1642.60,0.0000,0.0000,1,goal
339,216,-375.53,6.02,858.29,0.0083,0.0000,0,collision
332,472,-645.76,4.61,1451.92,0.0038,0.0766,0,collision
338,269,-432.79,4.27,814.79,0.0039,0.0206,0,collision
767,159,-325.75,5.86,607.48,0.0036,0.0000,0,collision
755,274,-430.99,4.04,735.13,0.0048,0.0088,0,collision
768,341,-471.70,6.24,1170.21,0.0055,0.0353,0,collision
756,233,-384.78,6.10,1000.90,0.0038,0.0000,0,collision
769,253,-402.57,5.74,1146.93,0.0057,0.0013,0,collision
757,289,-456.07,3.75,751.09,0.0053,0.0541,0,collision
770,296,-424.19,7.32,1499.90,0.0042,0.0132,0,collision
758,335,-72.32,6.68,1151.94,0.0000,0.0003,1,goal
771,372,-504.03,5.55,1547.74,0.0052,0.0587,0,collision
759,326,-462.88,6.46,1347.37,0.0026,0.0383,0,collision
342,332,-478.04,6.45,1364.30,0.0025,0.1438,0,collision
333,216,-371.55,6.26,997.36,0.0085,0.0226,0,collision
340,314,-52.75,7.09,1368.77,0.0000,0.0383,1,goal
339,242,-398.40,5.45,902.00,0.0049,0.0339,0,collision
340,211,-370.57,5.28,728.09,0.0083,0.0111,0,collision
334,258,-418.06,4.15,679.80,0.0004,0.0492,0,collision
343,302,-24.00,7.39,1491.56,0.0000,0.0019,1,goal
341,286,-456.47,3.78,811.93,0.0035,0.0941,0,collision
760,303,-426.01,6.82,1419.84,0.0057,0.0362,0,collision
772,341,-538.66,3.02,755.39,0.0028,0.1807,0,collision
773,221,-374.85,5.79,889.57,0.0059,0.0054,0,collision
761,261,-410.66,5.93,1091.72,0.0041,0.0222,0,collision
762,262,-433.63,4.24,890.98,0.0060,0.0027,0,collision
774,277,-449.12,5.18,1097.25,0.0036,0.1450,0,collision
763,247,-392.01,5.63,921.78,0.0012,0.0418,0,collision
775,294,-425.43,6.90,1175.26,0.0053,0.0270,0,collision
764,251,-420.21,4.60,798.93,0.0076,0.0024,0,collision
776,338,-70.90,6.63,956.84,0.0000,0.0000,1,goal
335,209,-368.93,5.67,943.80,0.0013,0.0475,0,collision
